x y z charge scale scaleCoul Type
 0 495 23.1148  13.5983  4.21167 0 1 1 60
 0 496 1.32081  16.4892  23.1148 0 1 1 60
 0 497 23.2342  16.4892  1.44015 0 1 1 60
 0 498 23.2342  8.06583  23.1148 0 1 1 60
 0 499 1.32081  8.06583  1.44015 0 1 1 60
 0 500 4.21167  13.7177  23.2342 0 1 1 60
 0 501 4.21167  10.8373  1.32081 0 1 1 60
 0 502 20.3433  13.7177  1.32081 0 1 1 60
 0 503 20.3433  10.8373  23.2342 0 1 1 60
 0 504 10.9567  23.1148  8.06583 0 1 1 60
 0 505 13.5983  1.44015  8.06583 0 1 1 60
 0 506 13.5983  23.1148  16.4892 0 1 1 60
 0 507 10.9567  1.44015  16.4892 0 1 1 60
 0 508 8.06583  23.2342  10.8373 0 1 1 60
 0 509 8.06583  1.32081  13.7177 0 1 1 60
 0 510 16.4892  1.32081  10.8373 0 1 1 60
 0 511 16.4892  23.2342  13.7177 0 1 1 60
 0 512 10.8373  20.3433  10.9567 0 1 1 60
 0 513 13.7177  20.3433  13.5983 0 1 1 60
 0 514 10.8373  4.21167  13.5983 0 1 1 60
 0 515 13.7177  4.21167  10.9567 0 1 1 60
 0 516 23.1148  10.9567  4.21167 0 1 1 60
 0 517 1.44015  13.5983  4.21167 0 1 1 60
 0 518 23.1148  13.5983  20.3433 0 1 1 60
 0 519 1.44015  10.9567  20.3433 0 1 1 60
 0 520 23.2342  8.06583  1.44015 0 1 1 60
 0 521 1.32081  8.06583  23.1148 0 1 1 60
 0 522 1.32081  16.4892  1.44015 0 1 1 60
 0 523 23.2342  16.4892  23.1148 0 1 1 60
 0 524 20.3433  10.8373  1.32081 0 1 1 60
 0 525 20.3433  13.7177  23.2342 0 1 1 60
 0 526 4.21167  10.8373  23.2342 0 1 1 60
 0 527 4.21167  13.7177  1.32081 0 1 1 60
 0 528 13.5983  13.7177  4.21167 0 1 1 60
 0 529 10.9567  10.8373  4.21167 0 1 1 60
 0 530 10.9567  13.7177  20.3433 0 1 1 60
 0 531 13.5983  10.8373  20.3433 0 1 1 60
 0 532 16.4892  13.5983  1.44015 0 1 1 60
 0 533 16.4892  10.9567  23.1148 0 1 1 60
 0 534 8.06583  10.9567  1.44015 0 1 1 60
 0 535 8.06583  13.5983  23.1148 0 1 1 60
 0 536 13.7177  16.4892  1.32081 0 1 1 60
 0 537 10.8373  16.4892  23.2342 0 1 1 60
 0 538 13.7177  8.06583  23.2342 0 1 1 60
 0 539 10.8373  8.06583  1.32081 0 1 1 60
 0 540 1.44015  1.32081  8.06583 0 1 1 60
 0 541 23.1148  23.2342  8.06583 0 1 1 60
 0 542 1.44015  23.2342  16.4892 0 1 1 60
 0 543 23.1148  1.32081  16.4892 0 1 1 60
 0 544 1.32081  4.21167  10.8373 0 1 1 60
 0 545 23.2342  4.21167  13.7177 0 1 1 60
 0 546 23.2342  20.3433  10.8373 0 1 1 60
 0 547 1.32081  20.3433  13.7177 0 1 1 60
 0 548 4.21167  1.44015  10.9567 0 1 1 60
 0 549 4.21167  23.1148  13.5983 0 1 1 60
 0 550 20.3433  1.44015  13.5983 0 1 1 60
 0 551 20.3433  23.1148  10.9567 0 1 1 60
 0 552 10.9567  10.8373  20.3433 0 1 1 60
 0 553 13.5983  13.7177  20.3433 0 1 1 60
 0 554 13.5983  10.8373  4.21167 0 1 1 60
 0 555 10.9567  13.7177  4.21167 0 1 1 60
 0 556 8.06583  10.9567  23.1148 0 1 1 60
 0 557 8.06583  13.5983  1.44015 0 1 1 60
 0 558 16.4892  13.5983  23.1148 0 1 1 60
 0 559 16.4892  10.9567  1.44015 0 1 1 60
 0 560 10.8373  8.06583  23.2342 0 1 1 60
 0 561 13.7177  8.06583  1.32081 0 1 1 60
 0 562 10.8373  16.4892  1.32081 0 1 1 60
 0 563 13.7177  16.4892  23.2342 0 1 1 60
 0 564 23.1148  23.2342  16.4892 0 1 1 60
 0 565 1.44015  1.32081  16.4892 0 1 1 60
 0 566 23.1148  1.32081  8.06583 0 1 1 60
 0 567 1.44015  23.2342  8.06583 0 1 1 60
 0 568 23.2342  20.3433  13.7177 0 1 1 60
 0 569 1.32081  20.3433  10.8373 0 1 1 60
 0 570 1.32081  4.21167  13.7177 0 1 1 60
 0 571 23.2342  4.21167  10.8373 0 1 1 60
 0 572 20.3433  23.1148  13.5983 0 1 1 60
 0 573 20.3433  1.44015  10.9567 0 1 1 60
 0 574 4.21167  23.1148  10.9567 0 1 1 60
 0 575 4.21167  1.44015  13.5983 0 1 1 60
