Framework Atoms: 18432
===============================================================================

17606   0 68.11484 52.36223 47.85895  1.00000 -1.02500  1.00000 
17607   0 78.12584 57.08227 52.51355  1.00000 -1.02500  1.00000 
17608   0 63.84215 42.38089 48.39828  1.00000 -1.02500  1.00000 
17609   0 73.85315 47.16461 51.97422  1.00000 -1.02500  1.00000 
17610   0 76.31185 52.33039 45.28272  1.00000 -1.02500  1.00000 
17611   0 66.30085 57.11411 41.70678  1.00000 -1.02500  1.00000 
17612   0 76.31185 57.11411 45.28272  1.00000 -1.02500  1.00000 
17613   0 66.30085 52.33039 41.70678  1.00000 -1.02500  1.00000 
17614   0 63.84215 47.16461 48.39828  1.00000 -1.02500  1.00000 
17615   0 73.85315 42.38089 51.97422  1.00000 -1.02500  1.00000 
17616   0 63.95027 39.81193 48.06906  1.00000 -1.02500  1.00000 
17617   0 73.96127 49.73357 52.30344  1.00000 -1.02500  1.00000 
17618   0 76.20373 49.76143 45.61194  1.00000 -1.02500  1.00000 
17619   0 66.19273 59.68307 41.37756  1.00000 -1.02500  1.00000 
17620   0 76.20373 59.68307 45.61194  1.00000 -1.02500  1.00000 
17621   0 66.19273 49.76143 41.37756  1.00000 -1.02500  1.00000 
17622   0 63.95027 49.73357 48.06906  1.00000 -1.02500  1.00000 
17623   0 73.96127 39.81193 52.30344  1.00000 -1.02500  1.00000 
17624   0 63.97229 57.12804 47.92452  1.00000 -1.02500  1.00000 
17625   0 73.98329 52.31646 52.44798  1.00000 -1.02500  1.00000 
17626   0 76.18171 47.17854 45.75648  1.00000 -1.02500  1.00000 
17627   0 66.17071 42.36696 41.23302  1.00000 -1.02500  1.00000 
17628   0 76.18171 42.36696 45.75648  1.00000 -1.02500  1.00000 
17629   0 66.17071 47.17854 41.23302  1.00000 -1.02500  1.00000 
17630   0 63.97229 52.31646 47.92452  1.00000 -1.02500  1.00000 
17631   0 73.98329 57.12804 52.44798  1.00000 -1.02500  1.00000 
17632   0 80.01392 40.79693 50.74834  1.00000 -1.02500  1.00000 
17633   0 70.00292 48.74857 49.62416  1.00000 -1.02500  1.00000 
17634   0 60.14008 50.74643 42.93266  1.00000 -1.02500  1.00000 
17635   0 70.15108 58.69807 44.05684  1.00000 -1.02500  1.00000 
17636   0 60.14008 58.69807 42.93266  1.00000 -1.02500  1.00000 
17637   0 70.15108 50.74643 44.05684  1.00000 -1.02500  1.00000 
17638   0 80.01392 48.74857 50.74834  1.00000 -1.02500  1.00000 
17639   0 70.00292 40.79693 49.62416  1.00000 -1.02500  1.00000 
17640   0 80.00791 56.65643 50.75101  1.00000 -1.02500  1.00000 
17641   0 69.99691 52.78807 49.62149  1.00000 -1.02500  1.00000 
17642   0 60.14609 46.70693 42.92999  1.00000 -1.02500  1.00000 
17643   0 70.15709 42.83857 44.05951  1.00000 -1.02500  1.00000 
17644   0 60.14609 42.83857 42.92999  1.00000 -1.02500  1.00000 
17645   0 70.15709 46.70693 44.05951  1.00000 -1.02500  1.00000 
17646   0 80.00791 52.78807 50.75101  1.00000 -1.02500  1.00000 
17647   0 69.99691 56.65643 49.62149  1.00000 -1.02500  1.00000 
17648   0 71.69478 44.77275 44.88658  1.00000 -1.02500  1.00000 
17649   0 61.68378 44.77275 42.10292  1.00000 -1.02500  1.00000 
17650   0 68.45922 54.72225 48.79442  1.00000 -1.02500  1.00000 
17651   0 78.47022 54.72225 51.57808  1.00000 -1.02500  1.00000 
17652   0 76.31586 44.77275 44.88391  1.00000 -1.02500  1.00000 
17653   0 66.30486 44.77275 42.10559  1.00000 -1.02500  1.00000 
17654   0 63.83814 54.72225 48.79709  1.00000 -1.02500  1.00000 
17655   0 73.84914 54.72225 51.57541  1.00000 -1.02500  1.00000 
17656   0 74.31566 44.77275 52.75712  1.00000 -1.02500  1.00000 
17657   0 64.30466 44.77275 47.61538  1.00000 -1.02500  1.00000 
17658   0 65.83834 54.72225 40.92388  1.00000 -1.02500  1.00000 
17659   0 75.84934 54.72225 46.06562  1.00000 -1.02500  1.00000 
17660   0 77.91561 44.77275 52.71430  1.00000 -1.02500  1.00000 
17661   0 67.90461 44.77275 47.65820  1.00000 -1.02500  1.00000 
17662   0 62.23839 54.72225 40.96670  1.00000 -1.02500  1.00000 
17663   0 72.24939 54.72225 46.02280  1.00000 -1.02500  1.00000 
17664   0 67.52620 60.75961 10.11487  1.00000 -1.02500  1.00000 
17665   0 77.53720 68.58389  9.95963  1.00000 -1.02500  1.00000 
17666   0 72.62780 70.70911  3.26813  1.00000 -1.02500  1.00000 
17667   0 62.61680 78.53339  3.42337  1.00000 -1.02500  1.00000 
17668   0 72.62780 78.53339  3.26813  1.00000 -1.02500  1.00000 
17669   0 62.61680 70.70911  3.42337  1.00000 -1.02500  1.00000 
17670   0 67.52620 68.58389 10.11487  1.00000 -1.02500  1.00000 
17671   0 77.53720 60.75961  9.95963  1.00000 -1.02500  1.00000 
17672   0 66.24078 60.86507 12.32708  1.00000 -1.02500  1.00000 
17673   0 76.25178 68.47843  7.74742  1.00000 -1.02500  1.00000 
17674   0 73.91322 70.81457  1.05592  1.00000 -1.02500  1.00000 
17675   0 63.90222 78.42793  5.63558  1.00000 -1.02500  1.00000 
17676   0 73.91322 78.42793  1.05592  1.00000 -1.02500  1.00000 
17677   0 63.90222 70.81457  5.63558  1.00000 -1.02500  1.00000 
17678   0 66.24078 68.47843 12.32708  1.00000 -1.02500  1.00000 
17679   0 76.25178 60.86507  7.74742  1.00000 -1.02500  1.00000 
17680   0 64.08442 60.87502  0.38677  1.00000 -1.02500  1.00000 
17681   0 74.09542 68.46848  6.30473  1.00000 -1.02500  1.00000 
17682   0 76.06958 70.82452 12.99623  1.00000 -1.02500  1.00000 
17683   0 66.05858 78.41798  7.07827  1.00000 -1.02500  1.00000 
17684   0 76.06958 78.41798 12.99623  1.00000 -1.02500  1.00000 
17685   0 66.05858 70.82452  7.07827  1.00000 -1.02500  1.00000 
17686   0 64.08442 68.46848  0.38677  1.00000 -1.02500  1.00000 
17687   0 74.09542 60.87502  6.30473  1.00000 -1.02500  1.00000 
17688   0 62.00613 60.91283 12.23742  1.00000 -1.02500  1.00000 
17689   0 72.01713 68.43067  7.83708  1.00000 -1.02500  1.00000 
17690   0 78.14787 70.86233  1.14558  1.00000 -1.02500  1.00000 
17691   0 68.13687 78.38017  5.54592  1.00000 -1.02500  1.00000 
17692   0 78.14787 78.38017  1.14558  1.00000 -1.02500  1.00000 
17693   0 68.13687 70.86233  5.54592  1.00000 -1.02500  1.00000 
17694   0 62.00613 68.43067 12.23742  1.00000 -1.02500  1.00000 
17695   0 72.01713 60.91283  7.83708  1.00000 -1.02500  1.00000 
17696   0 62.36653 60.77354  9.68528  1.00000 -1.02500  1.00000 
17697   0 72.37753 68.56996 10.38922  1.00000 -1.02500  1.00000 
17698   0 77.78747 70.72304  3.69772  1.00000 -1.02500  1.00000 
17699   0 67.77647 78.51946  2.99378  1.00000 -1.02500  1.00000 
17700   0 77.78747 78.51946  3.69772  1.00000 -1.02500  1.00000 
17701   0 67.77647 70.72304  2.99378  1.00000 -1.02500  1.00000 
17702   0 62.36653 68.56996  9.68528  1.00000 -1.02500  1.00000 
17703   0 72.37753 60.77354 10.38922  1.00000 -1.02500  1.00000 
17704   0 64.94136 60.79741 10.09078  1.00000 -1.02500  1.00000 
17705   0 74.95236 68.54609  9.98372  1.00000 -1.02500  1.00000 
17706   0 75.21264 70.74691  3.29222  1.00000 -1.02500  1.00000 
17707   0 65.20164 78.49559  3.39928  1.00000 -1.02500  1.00000 
17708   0 75.21264 78.49559  3.29222  1.00000 -1.02500  1.00000 
17709   0 65.20164 70.74691  3.39928  1.00000 -1.02500  1.00000 
17710   0 64.94136 68.54609 10.09078  1.00000 -1.02500  1.00000 
17711   0 74.95236 60.79741  9.98372  1.00000 -1.02500  1.00000 
17712   0 67.55823 76.48977 10.20855  1.00000 -1.02500  1.00000 
17713   0 77.56923 72.75273  9.86595  1.00000 -1.02500  1.00000 
17714   0 72.59577 66.54027  3.17445  1.00000 -1.02500  1.00000 
17715   0 62.58477 62.80323  3.51705  1.00000 -1.02500  1.00000 
17716   0 72.59577 62.80323  3.17445  1.00000 -1.02500  1.00000 
17717   0 62.58477 66.54027  3.51705  1.00000 -1.02500  1.00000 
17718   0 67.55823 72.75273 10.20855  1.00000 -1.02500  1.00000 
17719   0 77.56923 76.48977  9.86595  1.00000 -1.02500  1.00000 
17720   0 66.24279 76.50768 12.40872  1.00000 -1.02500  1.00000 
17721   0 76.25379 72.73482  7.66578  1.00000 -1.02500  1.00000 
17722   0 73.91121 66.55818  0.97428  1.00000 -1.02500  1.00000 
17723   0 63.90021 62.78532  5.71722  1.00000 -1.02500  1.00000 
17724   0 73.91121 62.78532  0.97428  1.00000 -1.02500  1.00000 
17725   0 63.90021 66.55818  5.71722  1.00000 -1.02500  1.00000 
17726   0 66.24279 72.73482 12.40872  1.00000 -1.02500  1.00000 
17727   0 76.25379 76.50768  7.66578  1.00000 -1.02500  1.00000 
17728   0 64.03036 76.50370  0.38543  1.00000 -1.02500  1.00000 
17729   0 74.04136 72.73880  6.30607  1.00000 -1.02500  1.00000 
17730   0 76.12364 66.55420 12.99757  1.00000 -1.02500  1.00000 
17731   0 66.11264 62.78930  7.07693  1.00000 -1.02500  1.00000 
17732   0 76.12364 62.78930 12.99757  1.00000 -1.02500  1.00000 
17733   0 66.11264 66.55420  7.07693  1.00000 -1.02500  1.00000 
17734   0 64.03036 72.73880  0.38543  1.00000 -1.02500  1.00000 
17735   0 74.04136 76.50370  6.30607  1.00000 -1.02500  1.00000 
17736   0 61.88800 76.38430 12.34314  1.00000 -1.02500  1.00000 
17737   0 71.89900 72.85820  7.73136  1.00000 -1.02500  1.00000 
17738   0 78.26600 66.43480  1.03986  1.00000 -1.02500  1.00000 
17739   0 68.25500 62.90870  5.65164  1.00000 -1.02500  1.00000 
17740   0 78.26600 62.90870  1.03986  1.00000 -1.02500  1.00000 
17741   0 68.25500 66.43480  5.65164  1.00000 -1.02500  1.00000 
17742   0 61.88800 72.85820 12.34314  1.00000 -1.02500  1.00000 
17743   0 71.89900 76.38430  7.73136  1.00000 -1.02500  1.00000 
17744   0 62.40657 76.45594  9.77762  1.00000 -1.02500  1.00000 
17745   0 72.41757 72.78656 10.29688  1.00000 -1.02500  1.00000 
17746   0 77.74743 66.50644  3.60538  1.00000 -1.02500  1.00000 
17747   0 67.73643 62.83706  3.08612  1.00000 -1.02500  1.00000 
17748   0 77.74743 62.83706  3.60538  1.00000 -1.02500  1.00000 
17749   0 67.73643 66.50644  3.08612  1.00000 -1.02500  1.00000 
17750   0 62.40657 72.78656  9.77762  1.00000 -1.02500  1.00000 
17751   0 72.41757 76.45594 10.29688  1.00000 -1.02500  1.00000 
17752   0 64.96739 76.42410 10.14164  1.00000 -1.02500  1.00000 
17753   0 74.97839 72.81840  9.93286  1.00000 -1.02500  1.00000 
17754   0 75.18661 66.47460  3.24136  1.00000 -1.02500  1.00000 
17755   0 65.17561 62.86890  3.45014  1.00000 -1.02500  1.00000 
17756   0 75.18661 62.86890  3.24136  1.00000 -1.02500  1.00000 
17757   0 65.17561 66.47460  3.45014  1.00000 -1.02500  1.00000 
17758   0 64.96739 72.81840 10.14164  1.00000 -1.02500  1.00000 
17759   0 74.97839 76.42410  9.93286  1.00000 -1.02500  1.00000 
17760   0 66.16670 78.58115 10.88573  1.00000 -1.02500  1.00000 
17761   0 76.17770 70.66135  9.18877  1.00000 -1.02500  1.00000 
17762   0 73.98730 68.63165  2.49727  1.00000 -1.02500  1.00000 
17763   0 63.97630 60.71185  4.19423  1.00000 -1.02500  1.00000 
17764   0 73.98730 60.71185  2.49727  1.00000 -1.02500  1.00000 
17765   0 63.97630 68.63165  4.19423  1.00000 -1.02500  1.00000 
17766   0 66.16670 70.66135 10.88573  1.00000 -1.02500  1.00000 
17767   0 76.17770 78.58115  9.18877  1.00000 -1.02500  1.00000 
17768   0 61.60369 78.56324 11.01555  1.00000 -1.02500  1.00000 
17769   0 71.61469 70.67926  9.05895  1.00000 -1.02500  1.00000 
17770   0 78.55031 68.61374  2.36745  1.00000 -1.02500  1.00000 
17771   0 68.53931 60.72976  4.32405  1.00000 -1.02500  1.00000 
17772   0 78.55031 60.72976  2.36745  1.00000 -1.02500  1.00000 
17773   0 68.53931 68.61374  4.32405  1.00000 -1.02500  1.00000 
17774   0 61.60369 70.67926 11.01555  1.00000 -1.02500  1.00000 
17775   0 71.61469 78.56324  9.05895  1.00000 -1.02500  1.00000 
17776   0 68.39715 62.23611  8.16898  1.00000 -1.02500  1.00000 
17777   0 78.40815 67.10739 11.90552  1.00000 -1.02500  1.00000 
17778   0 71.75685 72.18561  5.21402  1.00000 -1.02500  1.00000 
17779   0 61.74585 77.05689  1.47748  1.00000 -1.02500  1.00000 
17780   0 71.75685 77.05689  5.21402  1.00000 -1.02500  1.00000 
17781   0 61.74585 72.18561  1.47748  1.00000 -1.02500  1.00000 
17782   0 68.39715 67.10739  8.16898  1.00000 -1.02500  1.00000 
17783   0 78.40815 62.23611 11.90552  1.00000 -1.02500  1.00000 
17784   0 68.24699 79.56217  7.84779  1.00000 -1.02500  1.00000 
17785   0 78.25799 69.68033 12.22671  1.00000 -1.02500  1.00000 
17786   0 71.90701 69.61267  5.53521  1.00000 -1.02500  1.00000 
17787   0 61.89601 59.73083  1.15629  1.00000 -1.02500  1.00000 
17788   0 71.90701 59.73083  5.53521  1.00000 -1.02500  1.00000 
17789   0 61.89601 69.61267  1.15629  1.00000 -1.02500  1.00000 
17790   0 68.24699 69.68033  7.84779  1.00000 -1.02500  1.00000 
17791   0 78.25799 79.56217 12.22671  1.00000 -1.02500  1.00000 
17792   0 68.11484 76.98127  7.70995  1.00000 -1.02500  1.00000 
17793   0 78.12584 72.26123 12.36455  1.00000 -1.02500  1.00000 
17794   0 72.03916 67.03177  5.67305  1.00000 -1.02500  1.00000 
17795   0 62.02816 62.31173  1.01845  1.00000 -1.02500  1.00000 
17796   0 72.03916 62.31173  5.67305  1.00000 -1.02500  1.00000 
17797   0 62.02816 67.03177  1.01845  1.00000 -1.02500  1.00000 
17798   0 68.11484 72.26123  7.70995  1.00000 -1.02500  1.00000 
17799   0 78.12584 76.98127 12.36455  1.00000 -1.02500  1.00000 
17800   0 63.84215 62.27989  8.24928  1.00000 -1.02500  1.00000 
17801   0 73.85315 67.06361 11.82522  1.00000 -1.02500  1.00000 
17802   0 76.31185 72.22939  5.13372  1.00000 -1.02500  1.00000 
17803   0 66.30085 77.01311  1.55778  1.00000 -1.02500  1.00000 
17804   0 76.31185 77.01311  5.13372  1.00000 -1.02500  1.00000 
17805   0 66.30085 72.22939  1.55778  1.00000 -1.02500  1.00000 
17806   0 63.84215 67.06361  8.24928  1.00000 -1.02500  1.00000 
17807   0 73.85315 62.27989 11.82522  1.00000 -1.02500  1.00000 
17808   0 63.95027 59.71093  7.92006  1.00000 -1.02500  1.00000 
17809   0 73.96127 69.63257 12.15444  1.00000 -1.02500  1.00000 
17810   0 76.20373 69.66043  5.46294  1.00000 -1.02500  1.00000 
17811   0 66.19273 79.58207  1.22856  1.00000 -1.02500  1.00000 
17812   0 76.20373 79.58207  5.46294  1.00000 -1.02500  1.00000 
17813   0 66.19273 69.66043  1.22856  1.00000 -1.02500  1.00000 
17814   0 63.95027 69.63257  7.92006  1.00000 -1.02500  1.00000 
17815   0 73.96127 59.71093 12.15444  1.00000 -1.02500  1.00000 
17816   0 63.97229 77.02704  7.77552  1.00000 -1.02500  1.00000 
17817   0 73.98329 72.21546 12.29898  1.00000 -1.02500  1.00000 
17818   0 76.18171 67.07754  5.60748  1.00000 -1.02500  1.00000 
17819   0 66.17071 62.26596  1.08402  1.00000 -1.02500  1.00000 
17820   0 76.18171 62.26596  5.60748  1.00000 -1.02500  1.00000 
17821   0 66.17071 67.07754  1.08402  1.00000 -1.02500  1.00000 
17822   0 63.97229 72.21546  7.77552  1.00000 -1.02500  1.00000 
17823   0 73.98329 77.02704 12.29898  1.00000 -1.02500  1.00000 
17824   0 80.01392 60.69593 10.59934  1.00000 -1.02500  1.00000 
17825   0 70.00292 68.64757  9.47516  1.00000 -1.02500  1.00000 
17826   0 60.14008 70.64543  2.78366  1.00000 -1.02500  1.00000 
17827   0 70.15108 78.59707  3.90784  1.00000 -1.02500  1.00000 
17828   0 60.14008 78.59707  2.78366  1.00000 -1.02500  1.00000 
17829   0 70.15108 70.64543  3.90784  1.00000 -1.02500  1.00000 
17830   0 80.01392 68.64757 10.59934  1.00000 -1.02500  1.00000 
17831   0 70.00292 60.69593  9.47516  1.00000 -1.02500  1.00000 
17832   0 80.00791 76.55543 10.60201  1.00000 -1.02500  1.00000 
17833   0 69.99691 72.68707  9.47249  1.00000 -1.02500  1.00000 
17834   0 60.14609 66.60593  2.78099  1.00000 -1.02500  1.00000 
17835   0 70.15709 62.73757  3.91051  1.00000 -1.02500  1.00000 
17836   0 60.14609 62.73757  2.78099  1.00000 -1.02500  1.00000 
17837   0 70.15709 66.60593  3.91051  1.00000 -1.02500  1.00000 
17838   0 80.00791 72.68707 10.60201  1.00000 -1.02500  1.00000 
17839   0 69.99691 76.55543  9.47249  1.00000 -1.02500  1.00000 
17840   0 71.69478 64.67175  4.73758  1.00000 -1.02500  1.00000 
17841   0 61.68378 64.67175  1.95392  1.00000 -1.02500  1.00000 
17842   0 68.45922 74.62125  8.64542  1.00000 -1.02500  1.00000 
17843   0 78.47022 74.62125 11.42908  1.00000 -1.02500  1.00000 
17844   0 76.31586 64.67175  4.73491  1.00000 -1.02500  1.00000 
17845   0 66.30486 64.67175  1.95659  1.00000 -1.02500  1.00000 
17846   0 63.83814 74.62125  8.64809  1.00000 -1.02500  1.00000 
17847   0 73.84914 74.62125 11.42641  1.00000 -1.02500  1.00000 
17848   0 74.31566 64.67175 12.60812  1.00000 -1.02500  1.00000 
17849   0 64.30466 64.67175  7.46638  1.00000 -1.02500  1.00000 
17850   0 65.83834 74.62125  0.77488  1.00000 -1.02500  1.00000 
17851   0 75.84934 74.62125  5.91662  1.00000 -1.02500  1.00000 
17852   0 77.91561 64.67175 12.56530  1.00000 -1.02500  1.00000 
17853   0 67.90461 64.67175  7.50920  1.00000 -1.02500  1.00000 
17854   0 62.23839 74.62125  0.81770  1.00000 -1.02500  1.00000 
17855   0 72.24939 74.62125  5.87380  1.00000 -1.02500  1.00000 
17856   0 67.52620 60.75961 23.49787  1.00000 -1.02500  1.00000 
17857   0 77.53720 68.58389 23.34263  1.00000 -1.02500  1.00000 
17858   0 72.62780 70.70911 16.65113  1.00000 -1.02500  1.00000 
17859   0 62.61680 78.53339 16.80637  1.00000 -1.02500  1.00000 
17860   0 72.62780 78.53339 16.65113  1.00000 -1.02500  1.00000 
17861   0 62.61680 70.70911 16.80637  1.00000 -1.02500  1.00000 
17862   0 67.52620 68.58389 23.49787  1.00000 -1.02500  1.00000 
17863   0 77.53720 60.75961 23.34263  1.00000 -1.02500  1.00000 
17864   0 66.24078 60.86507 25.71008  1.00000 -1.02500  1.00000 
17865   0 76.25178 68.47843 21.13042  1.00000 -1.02500  1.00000 
17866   0 73.91322 70.81457 14.43892  1.00000 -1.02500  1.00000 
17867   0 63.90222 78.42793 19.01858  1.00000 -1.02500  1.00000 
17868   0 73.91322 78.42793 14.43892  1.00000 -1.02500  1.00000 
17869   0 63.90222 70.81457 19.01858  1.00000 -1.02500  1.00000 
17870   0 66.24078 68.47843 25.71008  1.00000 -1.02500  1.00000 
17871   0 76.25178 60.86507 21.13042  1.00000 -1.02500  1.00000 
17872   0 64.08442 60.87502 13.76977  1.00000 -1.02500  1.00000 
17873   0 74.09542 68.46848 19.68773  1.00000 -1.02500  1.00000 
17874   0 76.06958 70.82452 26.37923  1.00000 -1.02500  1.00000 
17875   0 66.05858 78.41798 20.46127  1.00000 -1.02500  1.00000 
17876   0 76.06958 78.41798 26.37923  1.00000 -1.02500  1.00000 
17877   0 66.05858 70.82452 20.46127  1.00000 -1.02500  1.00000 
17878   0 64.08442 68.46848 13.76977  1.00000 -1.02500  1.00000 
17879   0 74.09542 60.87502 19.68773  1.00000 -1.02500  1.00000 
17880   0 62.00613 60.91283 25.62042  1.00000 -1.02500  1.00000 
17881   0 72.01713 68.43067 21.22008  1.00000 -1.02500  1.00000 
17882   0 78.14787 70.86233 14.52858  1.00000 -1.02500  1.00000 
17883   0 68.13687 78.38017 18.92892  1.00000 -1.02500  1.00000 
17884   0 78.14787 78.38017 14.52858  1.00000 -1.02500  1.00000 
17885   0 68.13687 70.86233 18.92892  1.00000 -1.02500  1.00000 
17886   0 62.00613 68.43067 25.62042  1.00000 -1.02500  1.00000 
17887   0 72.01713 60.91283 21.22008  1.00000 -1.02500  1.00000 
17888   0 62.36653 60.77354 23.06828  1.00000 -1.02500  1.00000 
17889   0 72.37753 68.56996 23.77222  1.00000 -1.02500  1.00000 
17890   0 77.78747 70.72304 17.08072  1.00000 -1.02500  1.00000 
17891   0 67.77647 78.51946 16.37678  1.00000 -1.02500  1.00000 
17892   0 77.78747 78.51946 17.08072  1.00000 -1.02500  1.00000 
17893   0 67.77647 70.72304 16.37678  1.00000 -1.02500  1.00000 
17894   0 62.36653 68.56996 23.06828  1.00000 -1.02500  1.00000 
17895   0 72.37753 60.77354 23.77222  1.00000 -1.02500  1.00000 
17896   0 64.94136 60.79741 23.47378  1.00000 -1.02500  1.00000 
17897   0 74.95236 68.54609 23.36672  1.00000 -1.02500  1.00000 
17898   0 75.21264 70.74691 16.67522  1.00000 -1.02500  1.00000 
17899   0 65.20164 78.49559 16.78228  1.00000 -1.02500  1.00000 
17900   0 75.21264 78.49559 16.67522  1.00000 -1.02500  1.00000 
17901   0 65.20164 70.74691 16.78228  1.00000 -1.02500  1.00000 
17902   0 64.94136 68.54609 23.47378  1.00000 -1.02500  1.00000 
17903   0 74.95236 60.79741 23.36672  1.00000 -1.02500  1.00000 
17904   0 67.55823 76.48977 23.59155  1.00000 -1.02500  1.00000 
17905   0 77.56923 72.75273 23.24895  1.00000 -1.02500  1.00000 
17906   0 72.59577 66.54027 16.55745  1.00000 -1.02500  1.00000 
17907   0 62.58477 62.80323 16.90005  1.00000 -1.02500  1.00000 
17908   0 72.59577 62.80323 16.55745  1.00000 -1.02500  1.00000 
17909   0 62.58477 66.54027 16.90005  1.00000 -1.02500  1.00000 
17910   0 67.55823 72.75273 23.59155  1.00000 -1.02500  1.00000 
17911   0 77.56923 76.48977 23.24895  1.00000 -1.02500  1.00000 
17912   0 66.24279 76.50768 25.79172  1.00000 -1.02500  1.00000 
17913   0 76.25379 72.73482 21.04878  1.00000 -1.02500  1.00000 
17914   0 73.91121 66.55818 14.35728  1.00000 -1.02500  1.00000 
17915   0 63.90021 62.78532 19.10022  1.00000 -1.02500  1.00000 
17916   0 73.91121 62.78532 14.35728  1.00000 -1.02500  1.00000 
17917   0 63.90021 66.55818 19.10022  1.00000 -1.02500  1.00000 
17918   0 66.24279 72.73482 25.79172  1.00000 -1.02500  1.00000 
17919   0 76.25379 76.50768 21.04878  1.00000 -1.02500  1.00000 
17920   0 64.03036 76.50370 13.76843  1.00000 -1.02500  1.00000 
17921   0 74.04136 72.73880 19.68907  1.00000 -1.02500  1.00000 
17922   0 76.12364 66.55420 26.38057  1.00000 -1.02500  1.00000 
17923   0 66.11264 62.78930 20.45993  1.00000 -1.02500  1.00000 
17924   0 76.12364 62.78930 26.38057  1.00000 -1.02500  1.00000 
17925   0 66.11264 66.55420 20.45993  1.00000 -1.02500  1.00000 
17926   0 64.03036 72.73880 13.76843  1.00000 -1.02500  1.00000 
17927   0 74.04136 76.50370 19.68907  1.00000 -1.02500  1.00000 
17928   0 61.88800 76.38430 25.72614  1.00000 -1.02500  1.00000 
17929   0 71.89900 72.85820 21.11436  1.00000 -1.02500  1.00000 
17930   0 78.26600 66.43480 14.42286  1.00000 -1.02500  1.00000 
17931   0 68.25500 62.90870 19.03464  1.00000 -1.02500  1.00000 
17932   0 78.26600 62.90870 14.42286  1.00000 -1.02500  1.00000 
17933   0 68.25500 66.43480 19.03464  1.00000 -1.02500  1.00000 
17934   0 61.88800 72.85820 25.72614  1.00000 -1.02500  1.00000 
17935   0 71.89900 76.38430 21.11436  1.00000 -1.02500  1.00000 
17936   0 62.40657 76.45594 23.16062  1.00000 -1.02500  1.00000 
17937   0 72.41757 72.78656 23.67988  1.00000 -1.02500  1.00000 
17938   0 77.74743 66.50644 16.98838  1.00000 -1.02500  1.00000 
17939   0 67.73643 62.83706 16.46912  1.00000 -1.02500  1.00000 
17940   0 77.74743 62.83706 16.98838  1.00000 -1.02500  1.00000 
17941   0 67.73643 66.50644 16.46912  1.00000 -1.02500  1.00000 
17942   0 62.40657 72.78656 23.16062  1.00000 -1.02500  1.00000 
17943   0 72.41757 76.45594 23.67988  1.00000 -1.02500  1.00000 
17944   0 64.96739 76.42410 23.52464  1.00000 -1.02500  1.00000 
17945   0 74.97839 72.81840 23.31586  1.00000 -1.02500  1.00000 
17946   0 75.18661 66.47460 16.62436  1.00000 -1.02500  1.00000 
17947   0 65.17561 62.86890 16.83314  1.00000 -1.02500  1.00000 
17948   0 75.18661 62.86890 16.62436  1.00000 -1.02500  1.00000 
17949   0 65.17561 66.47460 16.83314  1.00000 -1.02500  1.00000 
17950   0 64.96739 72.81840 23.52464  1.00000 -1.02500  1.00000 
17951   0 74.97839 76.42410 23.31586  1.00000 -1.02500  1.00000 
17952   0 66.16670 78.58115 24.26873  1.00000 -1.02500  1.00000 
17953   0 76.17770 70.66135 22.57177  1.00000 -1.02500  1.00000 
17954   0 73.98730 68.63165 15.88027  1.00000 -1.02500  1.00000 
17955   0 63.97630 60.71185 17.57723  1.00000 -1.02500  1.00000 
17956   0 73.98730 60.71185 15.88027  1.00000 -1.02500  1.00000 
17957   0 63.97630 68.63165 17.57723  1.00000 -1.02500  1.00000 
17958   0 66.16670 70.66135 24.26873  1.00000 -1.02500  1.00000 
17959   0 76.17770 78.58115 22.57177  1.00000 -1.02500  1.00000 
17960   0 61.60369 78.56324 24.39855  1.00000 -1.02500  1.00000 
17961   0 71.61469 70.67926 22.44195  1.00000 -1.02500  1.00000 
17962   0 78.55031 68.61374 15.75045  1.00000 -1.02500  1.00000 
17963   0 68.53931 60.72976 17.70705  1.00000 -1.02500  1.00000 
17964   0 78.55031 60.72976 15.75045  1.00000 -1.02500  1.00000 
17965   0 68.53931 68.61374 17.70705  1.00000 -1.02500  1.00000 
17966   0 61.60369 70.67926 24.39855  1.00000 -1.02500  1.00000 
17967   0 71.61469 78.56324 22.44195  1.00000 -1.02500  1.00000 
17968   0 68.39715 62.23611 21.55198  1.00000 -1.02500  1.00000 
17969   0 78.40815 67.10739 25.28852  1.00000 -1.02500  1.00000 
17970   0 71.75685 72.18561 18.59702  1.00000 -1.02500  1.00000 
17971   0 61.74585 77.05689 14.86048  1.00000 -1.02500  1.00000 
17972   0 71.75685 77.05689 18.59702  1.00000 -1.02500  1.00000 
17973   0 61.74585 72.18561 14.86048  1.00000 -1.02500  1.00000 
17974   0 68.39715 67.10739 21.55198  1.00000 -1.02500  1.00000 
17975   0 78.40815 62.23611 25.28852  1.00000 -1.02500  1.00000 
17976   0 68.24699 79.56217 21.23079  1.00000 -1.02500  1.00000 
17977   0 78.25799 69.68033 25.60971  1.00000 -1.02500  1.00000 
17978   0 71.90701 69.61267 18.91821  1.00000 -1.02500  1.00000 
17979   0 61.89601 59.73083 14.53929  1.00000 -1.02500  1.00000 
17980   0 71.90701 59.73083 18.91821  1.00000 -1.02500  1.00000 
17981   0 61.89601 69.61267 14.53929  1.00000 -1.02500  1.00000 
17982   0 68.24699 69.68033 21.23079  1.00000 -1.02500  1.00000 
