x y z charge scale scaleCoul Type
 147 2 37.9872  9.9164  3.64601 -0.3256 1 1 17
 148 0 20.2482  31.7081  30.2481 -0.3256 1 1 17
 148 1 20.6047  31.0641  31.1447 0.6512 1 1 16
 148 2 20.9612  30.4201  32.0412 -0.3256 1 1 17
 149 0 5.80735  27.8673  38.1623 -0.3256 1 1 17
 149 1 5.04251  27.2718  38.7994 0.6512 1 1 16
 149 2 4.27767  26.6763  39.4366 -0.3256 1 1 17
 150 0 24.9152  11.7673  21.1376 -0.3256 1 1 17
 150 1 25.67  12.1526  20.3455 0.6512 1 1 16
 150 2 26.4247  12.5379  19.5534 -0.3256 1 1 17
 151 0 8.45985  2.06574  31.1002 -0.3256 1 1 17
 151 1 7.40036  2.42044  31.4121 0.6512 1 1 16
 151 2 6.34086  2.77514  31.724 -0.3256 1 1 17
 152 0 4.29137  15.3403  35.8024 -0.3256 1 1 17
 152 1 4.79192  14.3276  35.539 0.6512 1 1 16
 152 2 5.29246  13.3148  35.2756 -0.3256 1 1 17
 153 0 10.8188  5.45482  33.8828 -0.3256 1 1 17
 153 1 11.8645  5.51744  33.3846 0.6512 1 1 16
 153 2 12.9101  5.58006  32.8863 -0.3256 1 1 17
 154 0 17.4417  2.87323  20.5141 -0.3256 1 1 17
 154 1 16.4009  2.37095  20.6145 0.6512 1 1 16
 154 2 15.3601  1.86867  20.7149 -0.3256 1 1 17
 155 0 31.8911  13.0232  29.151 -0.3256 1 1 17
 155 1 32.5475  12.1352  28.7956 0.6512 1 1 16
 155 2 33.2038  11.2472  28.4403 -0.3256 1 1 17
 156 0 34.6996  32.4869  6.38201 -0.3256 1 1 17
 156 1 35.7405  31.9756  6.4093 0.6512 1 1 16
 156 2 36.7814  31.4643  6.4366 -0.3256 1 1 17
 157 0 4.93926  36.9419  26.5291 -0.3256 1 1 17
 157 1 5.70116  37.0962  27.3901 0.6512 1 1 16
 157 2 6.46306  37.2504  28.2511 -0.3256 1 1 17
 158 0 29.2387  24.9098  23.8453 -0.3256 1 1 17
 158 1 28.5313  25.7874  23.5713 0.6512 1 1 16
 158 2 27.8239  26.6649  23.2974 -0.3256 1 1 17
 159 0 7.84621  38.0632  15.9192 -0.3256 1 1 17
 159 1 7.60146  39.1501  16.2424 0.6512 1 1 16
 159 2 7.35672  40.2369  16.5656 -0.3256 1 1 17
 160 0 26.0999  0.641458  8.23242 -0.3256 1 1 17
 160 1 26.5415  -0.222026  8.86881 0.6512 1 1 16
 160 2 26.9831  -1.08551  9.5052 -0.3256 1 1 17
 161 0 33.9993  14.6334  16.1872 -0.3256 1 1 17
 161 1 33.7739  13.5076  16.3525 0.6512 1 1 16
 161 2 33.5484  12.3818  16.5177 -0.3256 1 1 17
 162 0 5.40009  6.75756  26.8104 -0.3256 1 1 17
 162 1 4.57514  6.8645  27.6189 0.6512 1 1 16
 162 2 3.75018  6.97143  28.4273 -0.3256 1 1 17
 163 0 22.1548  36.7932  9.05815 -0.3256 1 1 17
 163 1 21.679  36.958  8.01313 0.6512 1 1 16
 163 2 21.2032  37.1228  6.9681 -0.3256 1 1 17
 164 0 8.47115  11.1205  16.2151 -0.3256 1 1 17
 164 1 7.73206  11.9908  16.42 0.6512 1 1 16
 164 2 6.99296  12.8611  16.6248 -0.3256 1 1 17
 165 0 9.22512  17.3629  10.7569 -0.3256 1 1 17
 165 1 8.55977  16.4143  10.812 0.6512 1 1 16
 165 2 7.89442  15.4657  10.8672 -0.3256 1 1 17
 166 0 26.0396  13.282  -1.7388 -0.3256 1 1 17
 166 1 26.8202  12.7353  -1.0774 0.6512 1 1 16
 166 2 27.6008  12.1887  -0.416001 -0.3256 1 1 17
 167 0 12.5655  35.7664  15.7411 -0.3256 1 1 17
 167 1 11.8937  35.3242  14.9051 0.6512 1 1 16
 167 2 11.222  34.882  14.0692 -0.3256 1 1 17
 168 0 17.8385  34.2311  36.9365 -0.3256 1 1 17
 168 1 17.6767  34.1409  38.0816 0.6512 1 1 16
 168 2 17.515  34.0506  39.2268 -0.3256 1 1 17
 169 0 23.0589  10.6216  12.6288 -0.3256 1 1 17
 169 1 22.0701  11.0764  12.2274 0.6512 1 1 16
 169 2 21.0813  11.5312  11.826 -0.3256 1 1 17
 170 0 1.8953  9.71646  34.7475 -0.3256 1 1 17
 170 1 2.05374  9.0416  33.8175 0.6512 1 1 16
 170 2 2.21218  8.36673  32.8874 -0.3256 1 1 17
 171 0 24.1705  5.26774  29.5597 -0.3256 1 1 17
 171 1 25.1789  5.6791  29.1603 0.6512 1 1 16
 171 2 26.1873  6.09046  28.7609 -0.3256 1 1 17
 172 0 20.292  25.3055  4.01117 -0.3256 1 1 17
 172 1 19.2382  24.8345  3.89614 0.6512 1 1 16
 172 2 18.1844  24.3635  3.78112 -0.3256 1 1 17
 173 0 9.3577  0.776778  13.1449 -0.3256 1 1 17
 173 1 9.60282  1.69651  13.808 0.6512 1 1 16
 173 2 9.84793  2.61625  14.471 -0.3256 1 1 17
 174 0 14.3184  32.9002  11.5952 -0.3256 1 1 17
 174 1 15.0564  32.0074  11.6582 0.6512 1 1 16
 174 2 15.7944  31.1147  11.7212 -0.3256 1 1 17
 175 0 8.62218  28.5317  18.0781 -0.3256 1 1 17
 175 1 8.67802  29.1105  19.0819 0.6512 1 1 16
 175 2 8.73386  29.6893  20.0856 -0.3256 1 1 17
 176 0 9.53372  24.1097  29.9365 -0.3256 1 1 17
 176 1 9.91073  23.0605  29.616 0.6512 1 1 16
 176 2 10.2877  22.0114  29.2955 -0.3256 1 1 17
 177 0 22.957  30.1797  27.4042 -0.3256 1 1 17
 177 1 22.9327  29.0239  27.308 0.6512 1 1 16
 177 2 22.9085  27.8682  27.2118 -0.3256 1 1 17
 178 0 19.976  28.4511  26.1844 -0.3256 1 1 17
 178 1 20.018  29.601  26.3307 0.6512 1 1 16
 178 2 20.0601  30.751  26.477 -0.3256 1 1 17
 179 0 27.8809  7.21938  5.60957 -0.3256 1 1 17
 179 1 28.1777  8.1488  6.237 0.6512 1 1 16
 179 2 28.4745  9.07822  6.86443 -0.3256 1 1 17
 180 0 9.81574  8.01307  32.5939 -0.3256 1 1 17
 180 1 8.69158  8.12808  32.332 0.6512 1 1 16
 180 2 7.56742  8.2431  32.07 -0.3256 1 1 17
 181 0 37.9891  11.9029  29.8788 -0.3256 1 1 17
 181 1 38.2041  12.4355  28.8709 0.6512 1 1 16
 181 2 38.419  12.9682  27.8631 -0.3256 1 1 17
 182 0 19.8616  22.5781  10.4154 -0.3256 1 1 17
 182 1 20.9409  22.2502  10.6859 0.6512 1 1 16
 182 2 22.0203  21.9223  10.9564 -0.3256 1 1 17
 183 0 20.351  18.9099  10.6461 -0.3256 1 1 17
 183 1 20.8858  18.1786  9.92168 0.6512 1 1 16
 183 2 21.4207  17.4473  9.19724 -0.3256 1 1 17
 184 0 3.97134  26.7372  32.8279 -0.3256 1 1 17
 184 1 2.81439  26.658  32.7995 0.6512 1 1 16
 184 2 1.65745  26.5788  32.7711 -0.3256 1 1 17
 185 0 26.0132  29.8858  24.4368 -0.3256 1 1 17
 185 1 25.9142  29.7414  25.5835 0.6512 1 1 16
 185 2 25.8152  29.5971  26.7302 -0.3256 1 1 17
 186 0 36.5318  15.5265  21.6155 -0.3256 1 1 17
 186 1 36.6311  14.9389  22.6107 0.6512 1 1 16
 186 2 36.7304  14.3513  23.6059 -0.3256 1 1 17
 187 0 34.1171  30.0598  2.07978 -0.3256 1 1 17
 187 1 35.1992  30.2654  1.71592 0.6512 1 1 16
 187 2 36.2813  30.4709  1.35206 -0.3256 1 1 17
 188 0 37.9766  37.4735  18.0167 -0.3256 1 1 17
 188 1 37.9506  38.4198  17.3462 0.6512 1 1 16
 188 2 37.9245  39.366  16.6758 -0.3256 1 1 17
 189 0 28.8191  1.77654  14.7221 -0.3256 1 1 17
 189 1 29.2901  2.27464  13.7863 0.6512 1 1 16
 189 2 29.7611  2.77273  12.8506 -0.3256 1 1 17
 190 0 6.77062  12.0145  32.7194 -0.3256 1 1 17
 190 1 6.82786  13.1727  32.7491 0.6512 1 1 16
 190 2 6.88509  14.3309  32.7788 -0.3256 1 1 17
 191 0 23.6226  15.8717  36.6715 -0.3256 1 1 17
 191 1 23.3695  15.39  37.6959 0.6512 1 1 16
 191 2 23.1163  14.9082  38.7203 -0.3256 1 1 17
 192 0 29.7985  19.0556  31.2783 -0.3256 1 1 17
 192 1 29.4592  18.0475  30.8152 0.6512 1 1 16
 192 2 29.12  17.0395  30.3522 -0.3256 1 1 17
 193 0 37.1563  18.3686  37.3403 -0.3256 1 1 17
 193 1 36.8317  17.7496  36.4145 0.6512 1 1 16
 193 2 36.5072  17.1307  35.4887 -0.3256 1 1 17
 194 0 14.0899  35.4922  6.62443 -0.3256 1 1 17
 194 1 14.1887  34.9189  7.628 0.6512 1 1 16
 194 2 14.2875  34.3456  8.63158 -0.3256 1 1 17
 195 0 32.7659  3.70263  27.5173 -0.3256 1 1 17
 195 1 33.4738  4.61023  27.3728 0.6512 1 1 16
 195 2 34.1816  5.51784  27.2284 -0.3256 1 1 17
 196 0 13.7724  11.6243  18.0117 -0.3256 1 1 17
 196 1 14.1686  11.5784  19.101 0.6512 1 1 16
 196 2 14.5648  11.5325  20.1902 -0.3256 1 1 17
 197 0 32.296  16.2384  0.505151 -0.3256 1 1 17
 197 1 32.3695  16.3928  1.65247 0.6512 1 1 16
 197 2 32.4431  16.5472  2.79979 -0.3256 1 1 17
 198 0 22.8196  0.427948  4.5872 -0.3256 1 1 17
 198 1 22.709  0.69559  3.46393 0.6512 1 1 16
 198 2 22.5984  0.963232  2.34066 -0.3256 1 1 17
 199 0 -0.923349  21.3363  14.4714 -0.3256 1 1 17
 199 1 0.199848  21.5515  14.2772 0.6512 1 1 16
 199 2 1.32305  21.7667  14.083 -0.3256 1 1 17
 200 0 21.6867  3.39805  20.6436 -0.3256 1 1 17
 200 1 21.2176  3.0505  19.6412 0.6512 1 1 16
 200 2 20.7484  2.70296  18.6388 -0.3256 1 1 17
 201 0 15.0063  34.4108  22.27 -0.3256 1 1 17
 201 1 15.2569  33.3718  22.7207 0.6512 1 1 16
 201 2 15.5074  32.3327  23.1715 -0.3256 1 1 17
 202 0 27.827  19.1079  16.8741 -0.3256 1 1 17
 202 1 28.8476  19.624  16.68 0.6512 1 1 16
 202 2 29.8682  20.14  16.4858 -0.3256 1 1 17
 203 0 8.61591  1.24913  2.35995 -0.3256 1 1 17
 203 1 8.61395  0.167865  1.93986 0.6512 1 1 16
 203 2 8.612  -0.913395  1.51978 -0.3256 1 1 17
 204 0 36.2505  34.5803  17.2814 -0.3256 1 1 17
 204 1 35.3145  35.2082  17.007 0.6512 1 1 16
 204 2 34.3785  35.836  16.7326 -0.3256 1 1 17
 205 0 17.2976  6.49717  27.251 -0.3256 1 1 17
 205 1 17.3483  7.59825  27.6124 0.6512 1 1 16
 205 2 17.399  8.69933  27.9739 -0.3256 1 1 17
 206 0 13.6607  8.63255  11.7163 -0.3256 1 1 17
 206 1 13.6235  7.52934  11.3597 0.6512 1 1 16
 206 2 13.5864  6.42612  11.0032 -0.3256 1 1 17
 207 0 32.7372  25.0586  15.0092 -0.3256 1 1 17
 207 1 32.1197  25.8089  14.3757 0.6512 1 1 16
 207 2 31.5022  26.5592  13.7422 -0.3256 1 1 17
 208 0 25.4874  27.421  31.9889 -0.3256 1 1 17
 208 1 24.4264  27.5636  32.4355 0.6512 1 1 16
 208 2 23.3653  27.7061  32.8822 -0.3256 1 1 17
 209 0 36.41  0.929845  31.2414 -0.3256 1 1 17
 209 1 35.7506  1.13347  30.3091 0.6512 1 1 16
 209 2 35.0911  1.33709  29.3767 -0.3256 1 1 17
 210 0 7.49745  5.16818  14.078 -0.3256 1 1 17
 210 1 8.32302  5.98126  14.0239 0.6512 1 1 16
 210 2 9.14859  6.79434  13.9698 -0.3256 1 1 17
 211 0 4.4657  8.26358  18.3055 -0.3256 1 1 17
 211 1 4.7077  8.01521  19.4124 0.6512 1 1 16
 211 2 4.94971  7.76684  20.5194 -0.3256 1 1 17
 212 0 21.6715  16.1829  16.0391 -0.3256 1 1 17
 212 1 21.3476  16.0258  14.9364 0.6512 1 1 16
 212 2 21.0236  15.8687  13.8337 -0.3256 1 1 17
 213 0 5.0249  23.3285  32.4361 -0.3256 1 1 17
 213 1 6.00181  22.7387  32.228 0.6512 1 1 16
 213 2 6.97871  22.1488  32.0199 -0.3256 1 1 17
 214 0 27.8831  26.2606  1.91243 -0.3256 1 1 17
 214 1 28.4131  26.0711  2.92669 0.6512 1 1 16
 214 2 28.9432  25.8816  3.94095 -0.3256 1 1 17
 215 0 30.0552  29.6364  2.60536 -0.3256 1 1 17
 215 1 29.8276  30.7736  2.58069 0.6512 1 1 16
 215 2 29.6  31.9108  2.55602 -0.3256 1 1 17
 216 0 12.1719  20.0213  6.26771 -0.3256 1 1 17
 216 1 11.1065  19.6917  6.58697 0.6512 1 1 16
 216 2 10.0411  19.362  6.90623 -0.3256 1 1 17
 217 0 12.0944  1.66501  7.7186 -0.3256 1 1 17
 217 1 12.2814  1.23395  8.77917 0.6512 1 1 16
 217 2 12.4685  0.802896  9.83974 -0.3256 1 1 17
 218 0 21.4436  16.1471  28.8253 -0.3256 1 1 17
 218 1 22.5422  15.7834  28.7455 0.6512 1 1 16
 218 2 23.6408  15.4197  28.6657 -0.3256 1 1 17
 219 0 29.2509  11.4017  24.2034 -0.3256 1 1 17
 219 1 30.0064  12.2329  23.9139 0.6512 1 1 16
 219 2 30.762  13.0641  23.6244 -0.3256 1 1 17
 220 0 14.2296  16.3048  0.184758 -0.3256 1 1 17
 220 1 13.6406  17.2195  -0.217724 0.6512 1 1 16
 220 2 13.0516  18.1342  -0.620206 -0.3256 1 1 17
 221 0 29.4424  28.7956  14.3853 -0.3256 1 1 17
 221 1 28.377  28.3427  14.4583 0.6512 1 1 16
 221 2 27.3116  27.8897  14.5313 -0.3256 1 1 17
 222 0 20.6989  3.55218  4.68217 -0.3256 1 1 17
 222 1 20.0372  3.22159  3.78862 0.6512 1 1 16
 222 2 19.3755  2.891  2.89506 -0.3256 1 1 17
 223 0 1.3524  6.66808  30.544 -0.3256 1 1 17
 223 1 0.194302  6.68792  30.4806 0.6512 1 1 16
 223 2 -0.963794  6.70776  30.4172 -0.3256 1 1 17
 224 0 3.08543  37.9472  29.993 -0.3256 1 1 17
 224 1 2.85228  37.3778  30.9764 0.6512 1 1 16
 224 2 2.61913  36.8085  31.9599 -0.3256 1 1 17
 225 0 11.4111  38.4991  4.673 -0.3256 1 1 17
 225 1 10.9875  37.4895  4.28961 0.6512 1 1 16
 225 2 10.5639  36.48  3.90623 -0.3256 1 1 17
 226 0 15.9593  31.164  37.4072 -0.3256 1 1 17
 226 1 15.0674  30.4225  37.4212 0.6512 1 1 16
 226 2 14.1754  29.681  37.4351 -0.3256 1 1 17
 227 0 3.90081  10.678  26.7805 -0.3256 1 1 17
 227 1 3.67769  11.0183  25.6943 0.6512 1 1 16
 227 2 3.45457  11.3586  24.608 -0.3256 1 1 17
 228 0 11.4843  21.205  15.3907 -0.3256 1 1 17
 228 1 12.5325  21.3575  15.8637 0.6512 1 1 16
 228 2 13.5807  21.5099  16.3366 -0.3256 1 1 17
 229 0 25.0178  21.5817  37.412 -0.3256 1 1 17
 229 1 26.0012  22.1321  37.137 0.6512 1 1 16
 229 2 26.9846  22.6825  36.862 -0.3256 1 1 17
 230 0 32.6689  3.38038  0.724454 -0.3256 1 1 17
 230 1 33.3242  2.99133  -0.15004 0.6512 1 1 16
 230 2 33.9796  2.60228  -1.02453 -0.3256 1 1 17
 231 0 15.3157  4.00579  0.258729 -0.3256 1 1 17
 231 1 15.3394  4.96847  0.905476 0.6512 1 1 16
 231 2 15.3631  5.93115  1.55222 -0.3256 1 1 17
 232 0 30.5484  20.2318  20.0862 -0.3256 1 1 17
 232 1 30.4449  21.3683  20.2946 0.6512 1 1 16
 232 2 30.3414  22.5047  20.503 -0.3256 1 1 17
 233 0 0.870861  29.8503  6.52408 -0.3256 1 1 17
 233 1 0.619884  29.5565  7.61785 0.6512 1 1 16
 233 2 0.368906  29.2628  8.71162 -0.3256 1 1 17
 234 0 1.20111  35.5416  24.2417 -0.3256 1 1 17
 234 1 1.31624  35.3515  25.3802 0.6512 1 1 16
 234 2 1.43138  35.1614  26.5187 -0.3256 1 1 17
 235 0 3.38775  26.2387  29.0688 -0.3256 1 1 17
 235 1 3.12468  26.5588  27.9853 0.6512 1 1 16
 235 2 2.8616  26.8788  26.9018 -0.3256 1 1 17
 236 0 29.8923  10.1055  1.96464 -0.3256 1 1 17
 236 1 29.4245  9.38114  1.1887 0.6512 1 1 16
 236 2 28.9568  8.65676  0.41276 -0.3256 1 1 17
 237 0 21.277  1.59695  23.3265 -0.3256 1 1 17
 237 1 21.0453  2.22955  24.2708 0.6512 1 1 16
 237 2 20.8136  2.86216  25.2151 -0.3256 1 1 17
 238 0 25.4652  10.2148  1.37162 -0.3256 1 1 17
 238 1 26.092  9.53482  2.07183 0.6512 1 1 16
 238 2 26.7189  8.85484  2.77204 -0.3256 1 1 17
 239 0 17.1932  36.7333  5.8577 -0.3256 1 1 17
 239 1 17.3068  37.0863  6.95684 0.6512 1 1 16
 239 2 17.4205  37.4392  8.05598 -0.3256 1 1 17
 240 0 19.8283  23.9317  35.539 -0.3256 1 1 17
 240 1 19.8319  24.0299  36.6949 0.6512 1 1 16
 240 2 19.8356  24.128  37.8507 -0.3256 1 1 17
 241 0 18.2276  27.7276  15.4386 -0.3256 1 1 17
 241 1 17.1744  28.1588  15.6633 0.6512 1 1 16
 241 2 16.1213  28.5901  15.8881 -0.3256 1 1 17
 242 0 37.7937  26.2558  8.75831 -0.3256 1 1 17
 242 1 38.6836  26.3792  9.49211 0.6512 1 1 16
 242 2 39.5735  26.5027  10.2259 -0.3256 1 1 17
 243 0 16.519  28.8617  9.31807 -0.3256 1 1 17
 243 1 16.8679  27.9236  8.73167 0.6512 1 1 16
 243 2 17.2168  26.9855  8.14527 -0.3256 1 1 17
 244 0 2.57726  5.65213  24.7761 -0.3256 1 1 17
 244 1 1.65119  6.19426  25.2167 0.6512 1 1 16
 244 2 0.725117  6.73639  25.6573 -0.3256 1 1 17
 245 0 17.9559  29.7053  1.29802 -0.3256 1 1 17
 245 1 18.3348  30.0166  2.34929 0.6512 1 1 16
 245 2 18.7136  30.3279  3.40056 -0.3256 1 1 17
 246 0 9.50028  7.68399  29.1665 -0.3256 1 1 17
 246 1 10.3289  8.4352  29.4743 0.6512 1 1 16
 246 2 11.1575  9.1864  29.7821 -0.3256 1 1 17
 247 0 12.2829  16.3292  18.1345 -0.3256 1 1 17
 247 1 12.6774  17.3941  17.8983 0.6512 1 1 16
 247 2 13.0719  18.4591  17.6621 -0.3256 1 1 17
 248 0 12.2425  25.0628  9.5915 -0.3256 1 1 17
 248 1 13.0596  25.8687  9.42211 0.6512 1 1 16
 248 2 13.8766  26.6745  9.25272 -0.3256 1 1 17
 249 0 25.803  13.6109  9.42172 -0.3256 1 1 17
 249 1 26.3224  14.6131  9.68918 0.6512 1 1 16
 249 2 26.8417  15.6153  9.95664 -0.3256 1 1 17
 250 0 10.8867  17.8284  29.0582 -0.3256 1 1 17
 250 1 10.7813  18.5288  29.9769 0.6512 1 1 16
 250 2 10.6758  19.2292  30.8955 -0.3256 1 1 17
 251 0 24.4052  32.211  33.3504 -0.3256 1 1 17
 251 1 24.043  32.7977  32.4176 0.6512 1 1 16
 251 2 23.6807  33.3845  31.4848 -0.3256 1 1 17
 252 0 29.1562  2.98707  9.58684 -0.3256 1 1 17
 252 1 29.3537  4.09558  9.86584 0.6512 1 1 16
 252 2 29.5511  5.20408  10.1448 -0.3256 1 1 17
 253 0 26.1569  34.9332  33.93 -0.3256 1 1 17
 253 1 27.2115  35.2924  34.253 0.6512 1 1 16
 253 2 28.2662  35.6516  34.576 -0.3256 1 1 17
 254 0 18.6003  28.8566  18.7358 -0.3256 1 1 17
 254 1 19.515  28.1915  18.4779 0.6512 1 1 16
 254 2 20.4297  27.5263  18.2199 -0.3256 1 1 17
 255 0 10.7657  20.4696  12.3839 -0.3256 1 1 17
 255 1 11.677  19.8499  12.022 0.6512 1 1 16
 255 2 12.5884  19.2301  11.6601 -0.3256 1 1 17
 256 0 27.7957  1.13929  11.2285 -0.3256 1 1 17
 256 1 27.0149  0.64321  11.9285 0.6512 1 1 16
 256 2 26.2341  0.14713  12.6284 -0.3256 1 1 17
 257 0 5.94237  29.5079  9.79041 -0.3256 1 1 17
 257 1 6.7571  28.8126  10.2359 0.6512 1 1 16
 257 2 7.57183  28.1173  10.6813 -0.3256 1 1 17
 258 0 2.97209  25.6718  7.29606 -0.3256 1 1 17
 258 1 3.77229  26.436  6.94774 0.6512 1 1 16
 258 2 4.57249  27.2001  6.59941 -0.3256 1 1 17
 259 0 28.3242  0.20069  6.20812 -0.3256 1 1 17
 259 1 28.7833  0.664266  5.24898 0.6512 1 1 16
 259 2 29.2424  1.12784  4.28985 -0.3256 1 1 17
 260 0 3.98286  10.5722  36.7106 -0.3256 1 1 17
 260 1 3.68243  11.517  37.3127 0.6512 1 1 16
 260 2 3.38199  12.4619  37.9148 -0.3256 1 1 17
 261 0 11.3382  8.67843  1.79184 -0.3256 1 1 17
 261 1 12.3282  8.99205  2.30879 0.6512 1 1 16
 261 2 13.3181  9.30567  2.82574 -0.3256 1 1 17
 262 0 7.36032  4.18612  4.34204 -0.3256 1 1 17
 262 1 7.57934  5.32507  4.36245 0.6512 1 1 16
 262 2 7.79836  6.46403  4.38287 -0.3256 1 1 17
 263 0 10.9294  24.7322  36.4616 -0.3256 1 1 17
 263 1 11.762  25.5261  36.6103 0.6512 1 1 16
 263 2 12.5945  26.3201  36.759 -0.3256 1 1 17
 264 0 1.77773  7.29973  10.2598 -0.3256 1 1 17
 264 1 2.2087  7.60737  11.2919 0.6512 1 1 16
 264 2 2.63967  7.915  12.324 -0.3256 1 1 17
 265 0 3.46717  19.6364  31.1388 -0.3256 1 1 17
 265 1 3.58417  18.6102  30.6107 0.6512 1 1 16
 265 2 3.70117  17.584  30.0827 -0.3256 1 1 17
 266 0 25.0202  35.7796  2.82424 -0.3256 1 1 17
 266 1 25.1298  35.1823  1.83585 0.6512 1 1 16
 266 2 25.2393  34.5851  0.847461 -0.3256 1 1 17
 267 0 30.6048  23.6151  9.732 -0.3256 1 1 17
 267 1 30.3349  24.5875  10.304 0.6512 1 1 16
 267 2 30.065  25.5599  10.876 -0.3256 1 1 17
 268 0 9.01798  31.4597  12.8918 -0.3256 1 1 17
 268 1 8.81591  30.7292  13.7699 0.6512 1 1 16
 268 2 8.61385  29.9987  14.648 -0.3256 1 1 17
 269 0 30.8075  32.4573  30.0276 -0.3256 1 1 17
 269 1 30.1722  33.1831  29.3834 0.6512 1 1 16
 269 2 29.5368  33.909  28.7392 -0.3256 1 1 17
 270 0 31.6669  29.5733  21.1344 -0.3256 1 1 17
 270 1 31.9389  28.9252  22.0573 0.6512 1 1 16
 270 2 32.2109  28.2772  22.9802 -0.3256 1 1 17
 271 0 22.0866  24.4058  6.68564 -0.3256 1 1 17
 271 1 23.198  24.1395  6.88481 0.6512 1 1 16
 271 2 24.3093  23.8732  7.08398 -0.3256 1 1 17
 272 0 35.0618  3.23468  2.9369 -0.3256 1 1 17
 272 1 35.098  4.39293  2.98923 0.6512 1 1 16
 272 2 35.1343  5.55119  3.04156 -0.3256 1 1 17
 273 0 21.3896  29.1072  12.7897 -0.3256 1 1 17
 273 1 20.3877  28.7655  12.3153 0.6512 1 1 16
 273 2 19.3858  28.4238  11.8409 -0.3256 1 1 17
 274 0 27.3091  22.5947  1.89183 -0.3256 1 1 17
 274 1 27.4542  21.496  1.54919 0.6512 1 1 16
 274 2 27.5992  20.3973  1.20656 -0.3256 1 1 17
 275 0 8.36203  21.3212  9.89597 -0.3256 1 1 17
 275 1 9.34293  21.8066  9.51156 0.6512 1 1 16
 275 2 10.3238  22.2921  9.12715 -0.3256 1 1 17
 276 0 34.7679  35.7076  32.0463 -0.3256 1 1 17
 276 1 34.0426  35.2937  31.2412 0.6512 1 1 16
 276 2 33.3173  34.8797  30.4361 -0.3256 1 1 17
 277 0 32.101  24.0925  17.8218 -0.3256 1 1 17
 277 1 32.4975  25.1753  17.6955 0.6512 1 1 16
 277 2 32.894  26.2581  17.5692 -0.3256 1 1 17
 278 0 33.9702  13.517  24.815 -0.3256 1 1 17
 278 1 34.466  12.5421  25.2014 0.6512 1 1 16
 278 2 34.9618  11.5672  25.5879 -0.3256 1 1 17
 279 0 13.9193  22.3846  37.7202 -0.3256 1 1 17
 279 1 12.8937  21.9712  38.0705 0.6512 1 1 16
 279 2 11.868  21.5578  38.4208 -0.3256 1 1 17
 280 0 12.6396  2.3963  12.4135 -0.3256 1 1 17
 280 1 12.2865  3.1821  11.6367 0.6512 1 1 16
 280 2 11.9333  3.9679  10.8599 -0.3256 1 1 17
 281 0 34.6175  28.2397  21.1532 -0.3256 1 1 17
 281 1 34.6552  28.5374  20.0327 0.6512 1 1 16
 281 2 34.6929  28.8351  18.9122 -0.3256 1 1 17
 282 0 6.90072  2.55439  34.9638 -0.3256 1 1 17
 282 1 7.99622  2.90292  34.8089 0.6512 1 1 16
 282 2 9.09172  3.25144  34.6539 -0.3256 1 1 17
 283 0 25.1875  21.342  4.09536 -0.3256 1 1 17
 283 1 24.7883  20.7862  3.15868 0.6512 1 1 16
 283 2 24.3891  20.2305  2.222 -0.3256 1 1 17
 284 0 1.68962  38.3542  26.4957 -0.3256 1 1 17
 284 1 1.56957  38.8868  25.4722 0.6512 1 1 16
 284 2 1.44951  39.4193  24.4486 -0.3256 1 1 17
 285 0 27.8002  19.8008  36.5521 -0.3256 1 1 17
 285 1 28.2628  20.2266  35.5773 0.6512 1 1 16
 285 2 28.7253  20.6523  34.6024 -0.3256 1 1 17
 286 0 9.1535  23.0808  5.87994 -0.3256 1 1 17
 286 1 8.68905  22.0578  5.59115 0.6512 1 1 16
 286 2 8.22461  21.0348  5.30236 -0.3256 1 1 17
 287 0 8.36793  33.076  31.0369 -0.3256 1 1 17
 287 1 7.84674  32.4069  31.8282 0.6512 1 1 16
 287 2 7.32555  31.7377  32.6196 -0.3256 1 1 17
 288 0 37.1253  10.2716  22.696 -0.3256 1 1 17
 288 1 37.0614  9.66961  23.6855 0.6512 1 1 16
 288 2 36.9974  9.06762  24.675 -0.3256 1 1 17
 289 0 3.16992  31.9715  28.2657 -0.3256 1 1 17
 289 1 4.18873  31.7783  27.7458 0.6512 1 1 16
 289 2 5.20755  31.585  27.226 -0.3256 1 1 17
 290 0 32.4521  37.7301  1.63947 -0.3256 1 1 17
 290 1 31.3739  38.1569  1.66826 0.6512 1 1 16
 290 2 30.2957  38.5838  1.69705 -0.3256 1 1 17
 291 0 13.3049  32.533  36.1372 -0.3256 1 1 17
 291 1 14.012  33.439  36.2947 0.6512 1 1 16
 291 2 14.7191  34.3449  36.4522 -0.3256 1 1 17
 292 0 8.3163  27.5165  36.1837 -0.3256 1 1 17
 292 1 8.52183  26.793  37.0669 0.6512 1 1 16
 292 2 8.72736  26.0696  37.95 -0.3256 1 1 17
 293 0 38.0869  27.902  17.7556 -0.3256 1 1 17
 293 1 38.8711  28.7544  17.6922 0.6512 1 1 16
 293 2 39.6553  29.6068  17.6288 -0.3256 1 1 17
 294 0 7.49763  34.7291  12.0868 -0.3256 1 1 17
 294 1 7.38249  35.8784  11.9791 0.6512 1 1 16
 294 2 7.26734  37.0276  11.8714 -0.3256 1 1 17
 295 0 6.44477  24.6854  14.1756 -0.3256 1 1 17
 295 1 7.1269  24.908  15.0871 0.6512 1 1 16
 295 2 7.80903  25.1306  15.9985 -0.3256 1 1 17
