x y z charge scale scaleCoul Type
 0 915 3.83622  38.6299  19.0186 -1.025 1 1 13
 0 916 5.99258  38.62  20.4613 -1.025 1 1 13
 0 917 8.07087  38.5822  18.9289 -1.025 1 1 13
 0 918 7.71047  38.7215  16.3768 -1.025 1 1 13
 0 919 5.13564  38.6976  16.7823 -1.025 1 1 13
 0 920 2.51877  23.0052  16.9001 -1.025 1 1 13
 0 921 3.83421  22.9873  19.1002 -1.025 1 1 13
 0 922 6.04664  22.9913  20.4599 -1.025 1 1 13
 0 923 8.189  23.1107  19.0346 -1.025 1 1 13
 0 924 7.67043  23.0391  16.4691 -1.025 1 1 13
 0 925 5.10961  23.0709  16.8331 -1.025 1 1 13
 0 926 3.9103  20.9138  17.5772 -1.025 1 1 13
 0 927 8.47331  20.9318  17.707 -1.025 1 1 13
 0 928 1.67985  37.2589  14.8605 -1.025 1 1 13
 0 929 1.83001  19.9328  14.5393 -1.025 1 1 13
 0 930 1.96216  22.5137  14.4014 -1.025 1 1 13
 0 931 6.23485  37.2151  14.9408 -1.025 1 1 13
 0 932 6.12673  39.7841  14.6116 -1.025 1 1 13
 0 933 6.10471  22.468  14.467 -1.025 1 1 13
 0 934 10.0851  38.7991  17.2908 -1.025 1 1 13
 0 935 10.0911  22.9396  17.2935 -1.025 1 1 13
 0 936 1.61778  24.8738  15.3369 -1.025 1 1 13
 0 937 6.23886  24.8738  15.3396 -1.025 1 1 13
 0 938 4.23866  24.8738  20.8494 -1.025 1 1 13
 0 939 7.83861  24.8738  20.8922 -1.025 1 1 13
 0 940 18.4679  28.7242  24.5709 2.05 1 1 14
 0 941 16.161  29.2969  22.6079 2.05 1 1 14
 0 942 15.5993  28.6293  19.657 2.05 1 1 14
 0 943 12.4567  28.5953  19.7172 2.05 1 1 14
 0 944 11.4382  29.3068  22.5572 2.05 1 1 14
 0 945 13.7433  28.6753  24.4665 2.05 1 1 14
 0 946 18.4733  33.2811  24.4531 2.05 1 1 14
 0 947 16.1734  32.4386  22.5568 2.05 1 1 14
 0 948 15.5279  33.2868  19.6584 2.05 1 1 14
 0 949 12.4253  33.293  19.6758 2.05 1 1 14
 0 950 11.4213  32.4427  22.5102 2.05 1 1 14
 0 951 13.7563  33.2964  24.3481 2.05 1 1 14
 0 952 17.4712  28.7859  23.3426 -1.025 1 1 13
 0 953 16.1858  28.6804  21.1304 -1.025 1 1 13
 0 954 14.0294  28.6705  19.6877 -1.025 1 1 13
 0 955 11.9511  28.6327  21.2201 -1.025 1 1 13
 0 956 12.3115  28.772  23.7722 -1.025 1 1 13
 0 957 14.8864  28.7481  23.3667 -1.025 1 1 13
 0 958 17.5032  32.9547  23.2489 -1.025 1 1 13
 0 959 16.1878  32.9368  21.0488 -1.025 1 1 13
 0 960 13.9754  32.9408  19.6891 -1.025 1 1 13
 0 961 11.833  33.0602  21.1144 -1.025 1 1 13
 0 962 12.3516  32.9886  23.6799 -1.025 1 1 13
 0 963 14.9124  33.0204  23.3159 -1.025 1 1 13
 0 964 16.1117  30.8633  22.5718 -1.025 1 1 13
 0 965 11.5487  30.8813  22.442 -1.025 1 1 13
 0 966 18.3422  27.3094  25.2885 -1.025 1 1 13
 0 967 18.192  29.8823  25.6097 -1.025 1 1 13
 0 968 18.0598  32.4632  25.7476 -1.025 1 1 13
 0 969 13.7871  27.2656  25.2082 -1.025 1 1 13
 0 970 13.8953  29.8346  25.5374 -1.025 1 1 13
 0 971 13.9173  32.4175  25.682 -1.025 1 1 13
 0 972 9.93692  28.8496  22.8582 -1.025 1 1 13
 0 973 9.93091  32.8891  22.8555 -1.025 1 1 13
 0 974 18.4042  34.8233  24.8121 -1.025 1 1 13
 0 975 13.7831  34.8233  24.8094 -1.025 1 1 13
 0 976 15.7833  34.8233  19.2996 -1.025 1 1 13
 0 977 12.1834  34.8233  19.2568 -1.025 1 1 13
 0 978 11.5651  30.9728  17.8794 2.05 1 1 14
 0 979 13.872  30.4001  15.9164 2.05 1 1 14
 0 980 14.4337  31.0677  26.3485 2.05 1 1 14
 0 981 17.5763  31.1017  26.4087 2.05 1 1 14
 0 982 18.5948  30.3902  15.8657 2.05 1 1 14
 0 983 16.2897  31.0217  17.775 2.05 1 1 14
 0 984 11.5597  26.4159  17.7616 2.05 1 1 14
 0 985 13.8596  27.2584  15.8653 2.05 1 1 14
 0 986 14.5051  26.4102  26.3499 2.05 1 1 14
 0 987 17.6077  26.404  26.3673 2.05 1 1 14
 0 988 18.6117  27.2543  15.8187 2.05 1 1 14
 0 989 16.2767  26.4006  17.6566 2.05 1 1 14
 0 990 12.5618  30.9111  16.6511 -1.025 1 1 13
 0 991 13.8472  31.0166  14.4389 -1.025 1 1 13
 0 992 16.0036  31.0265  26.3792 -1.025 1 1 13
 0 993 18.0819  31.0643  14.5286 -1.025 1 1 13
 0 994 17.7215  30.925  17.0807 -1.025 1 1 13
 0 995 15.1466  30.9489  16.6752 -1.025 1 1 13
 0 996 12.5298  26.7423  16.5574 -1.025 1 1 13
 0 997 13.8452  26.7602  14.3573 -1.025 1 1 13
 0 998 16.0576  26.7562  26.3806 -1.025 1 1 13
 0 999 18.2  26.6368  14.4229 -1.025 1 1 13
 0 1000 17.6814  26.7084  16.9884 -1.025 1 1 13
 0 1001 15.1206  26.6766  16.6244 -1.025 1 1 13
 0 1002 13.9213  28.8337  15.8803 -1.025 1 1 13
 0 1003 18.4843  28.8157  15.7505 -1.025 1 1 13
 0 1004 11.6908  32.3876  18.597 -1.025 1 1 13
 0 1005 11.841  29.8147  18.9182 -1.025 1 1 13
 0 1006 11.9732  27.2338  19.0561 -1.025 1 1 13
 0 1007 16.2459  32.4314  18.5167 -1.025 1 1 13
 0 1008 16.1377  29.8624  18.8459 -1.025 1 1 13
 0 1009 16.1157  27.2795  18.9905 -1.025 1 1 13
 0 1010 0.0740814  30.8474  16.1667 -1.025 1 1 13
 0 1011 0.080088  26.8079  16.164 -1.025 1 1 13
 0 1012 11.6288  24.8738  18.1206 -1.025 1 1 13
 0 1013 16.2499  24.8738  18.1179 -1.025 1 1 13
 0 1014 14.2497  24.8738  25.9911 -1.025 1 1 13
 0 1015 17.8496  24.8738  25.9483 -1.025 1 1 13
 0 1016 11.5651  38.6737  17.8794 2.05 1 1 14
 0 1017 13.872  39.2464  15.9164 2.05 1 1 14
 0 1018 14.4337  38.5788  26.3485 2.05 1 1 14
 0 1019 17.5763  38.5448  26.4087 2.05 1 1 14
 0 1020 18.5948  39.2563  15.8657 2.05 1 1 14
 0 1021 16.2897  38.6248  17.775 2.05 1 1 14
 0 1022 11.5597  23.3316  17.7616 2.05 1 1 14
 0 1023 13.8596  22.4891  15.8653 2.05 1 1 14
 0 1024 14.5051  23.3373  26.3499 2.05 1 1 14
 0 1025 17.6077  23.3435  26.3673 2.05 1 1 14
 0 1026 18.6117  22.4932  15.8187 2.05 1 1 14
 0 1027 16.2767  23.3469  17.6566 2.05 1 1 14
 0 1028 12.5618  38.7354  16.6511 -1.025 1 1 13
 0 1029 13.8472  38.6299  14.4389 -1.025 1 1 13
 0 1030 16.0036  38.62  26.3792 -1.025 1 1 13
 0 1031 18.0819  38.5822  14.5286 -1.025 1 1 13
 0 1032 17.7215  38.7215  17.0807 -1.025 1 1 13
 0 1033 15.1466  38.6976  16.6752 -1.025 1 1 13
 0 1034 12.5298  23.0052  16.5574 -1.025 1 1 13
 0 1035 13.8452  22.9873  14.3573 -1.025 1 1 13
 0 1036 16.0576  22.9913  26.3806 -1.025 1 1 13
 0 1037 18.2  23.1107  14.4229 -1.025 1 1 13
 0 1038 17.6814  23.0391  16.9884 -1.025 1 1 13
 0 1039 15.1206  23.0709  16.6244 -1.025 1 1 13
 0 1040 13.9213  20.9138  15.8803 -1.025 1 1 13
 0 1041 18.4843  20.9318  15.7505 -1.025 1 1 13
 0 1042 11.6908  37.2589  18.597 -1.025 1 1 13
 0 1043 11.841  19.9328  18.9182 -1.025 1 1 13
 0 1044 11.9732  22.5137  19.0561 -1.025 1 1 13
 0 1045 16.2459  37.2151  18.5167 -1.025 1 1 13
 0 1046 16.1377  39.7841  18.8459 -1.025 1 1 13
 0 1047 16.1157  22.468  18.9905 -1.025 1 1 13
 0 1048 0.0740814  38.7991  16.1667 -1.025 1 1 13
 0 1049 0.080088  22.9396  16.164 -1.025 1 1 13
 0 1050 18.4679  21.0233  24.5709 2.05 1 1 14
 0 1051 16.161  20.4506  22.6079 2.05 1 1 14
 0 1052 15.5993  21.1182  19.657 2.05 1 1 14
 0 1053 12.4567  21.1522  19.7172 2.05 1 1 14
 0 1054 11.4382  20.4407  22.5572 2.05 1 1 14
 0 1055 13.7433  21.0722  24.4665 2.05 1 1 14
 0 1056 18.4733  36.3654  24.4531 2.05 1 1 14
 0 1057 16.1734  37.2079  22.5568 2.05 1 1 14
 0 1058 15.5279  36.3597  19.6584 2.05 1 1 14
 0 1059 12.4253  36.3535  19.6758 2.05 1 1 14
 0 1060 11.4213  37.2038  22.5102 2.05 1 1 14
 0 1061 13.7563  36.3501  24.3481 2.05 1 1 14
 0 1062 17.4712  20.9616  23.3426 -1.025 1 1 13
 0 1063 16.1858  21.0671  21.1304 -1.025 1 1 13
 0 1064 14.0294  21.077  19.6877 -1.025 1 1 13
 0 1065 11.9511  21.1148  21.2201 -1.025 1 1 13
 0 1066 12.3115  20.9755  23.7722 -1.025 1 1 13
 0 1067 14.8864  20.9994  23.3667 -1.025 1 1 13
 0 1068 17.5032  36.6918  23.2489 -1.025 1 1 13
 0 1069 16.1878  36.7097  21.0488 -1.025 1 1 13
 0 1070 13.9754  36.7057  19.6891 -1.025 1 1 13
 0 1071 11.833  36.5863  21.1144 -1.025 1 1 13
 0 1072 12.3516  36.6579  23.6799 -1.025 1 1 13
 0 1073 14.9124  36.6261  23.3159 -1.025 1 1 13
 0 1074 16.1117  38.7832  22.5718 -1.025 1 1 13
 0 1075 11.5487  38.7652  22.442 -1.025 1 1 13
 0 1076 18.3422  22.4381  25.2885 -1.025 1 1 13
 0 1077 18.192  39.7642  25.6097 -1.025 1 1 13
 0 1078 18.0598  37.1833  25.7476 -1.025 1 1 13
 0 1079 13.7871  22.4819  25.2082 -1.025 1 1 13
 0 1080 13.8953  19.9129  25.5374 -1.025 1 1 13
 0 1081 13.9173  37.229  25.682 -1.025 1 1 13
 0 1082 9.93692  20.8979  22.8582 -1.025 1 1 13
 0 1083 9.93091  36.7574  22.8555 -1.025 1 1 13
 0 1084 1.55411  30.9728  15.5781 2.05 1 1 14
 0 1085 3.86104  30.4001  17.5411 2.05 1 1 14
 0 1086 4.42266  31.0677  20.492 2.05 1 1 14
 0 1087 7.56531  31.1017  20.4318 2.05 1 1 14
 0 1088 8.58383  30.3902  17.5918 2.05 1 1 14
 0 1089 6.2787  31.0217  15.6825 2.05 1 1 14
 0 1090 1.5487  26.4159  15.6959 2.05 1 1 14
 0 1091 3.84863  27.2584  17.5922 2.05 1 1 14
 0 1092 4.49414  26.4102  20.4906 2.05 1 1 14
 0 1093 7.59675  26.404  20.4732 2.05 1 1 14
 0 1094 8.60065  27.2543  17.6388 2.05 1 1 14
 0 1095 6.26568  26.4006  15.8009 2.05 1 1 14
 0 1096 2.5508  30.9111  16.8064 -1.025 1 1 13
 0 1097 3.83622  31.0166  19.0186 -1.025 1 1 13
 0 1098 5.99258  31.0265  20.4613 -1.025 1 1 13
 0 1099 8.07087  31.0643  18.9289 -1.025 1 1 13
 0 1100 7.71047  30.925  16.3768 -1.025 1 1 13
 0 1101 5.13564  30.9489  16.7823 -1.025 1 1 13
 0 1102 2.51877  26.7423  16.9001 -1.025 1 1 13
 0 1103 3.83421  26.7602  19.1002 -1.025 1 1 13
 0 1104 6.04664  26.7562  20.4599 -1.025 1 1 13
 0 1105 8.189  26.6368  19.0346 -1.025 1 1 13
 0 1106 7.67043  26.7084  16.4691 -1.025 1 1 13
 0 1107 5.10961  26.6766  16.8331 -1.025 1 1 13
 0 1108 3.9103  28.8337  17.5772 -1.025 1 1 13
 0 1109 8.47331  28.8157  17.707 -1.025 1 1 13
 0 1110 1.67985  32.3876  14.8605 -1.025 1 1 13
 0 1111 1.83001  29.8147  14.5393 -1.025 1 1 13
 0 1112 1.96216  27.2338  14.4014 -1.025 1 1 13
 0 1113 6.23485  32.4314  14.9408 -1.025 1 1 13
 0 1114 6.12673  29.8624  14.6116 -1.025 1 1 13
 0 1115 6.10471  27.2795  14.467 -1.025 1 1 13
 0 1116 10.0851  30.8474  17.2908 -1.025 1 1 13
 0 1117 10.0911  26.8079  17.2935 -1.025 1 1 13
 0 1118 8.45689  28.7242  22.2696 2.05 1 1 14
 0 1119 6.14996  29.2969  24.2326 2.05 1 1 14
 0 1120 5.58834  28.6293  13.8005 2.05 1 1 14
 0 1121 2.44569  28.5953  13.7403 2.05 1 1 14
 0 1122 1.42717  29.3068  24.2833 2.05 1 1 14
 0 1123 3.7323  28.6753  22.374 2.05 1 1 14
 0 1124 8.4623  33.2811  22.3874 2.05 1 1 14
 0 1125 6.16237  32.4386  24.2837 2.05 1 1 14
 0 1126 5.51686  33.2868  13.7991 2.05 1 1 14
 0 1127 2.41425  33.293  13.7817 2.05 1 1 14
 0 1128 1.41035  32.4427  24.3303 2.05 1 1 14
 0 1129 3.74532  33.2964  22.4924 2.05 1 1 14
 0 1130 7.4602  28.7859  23.4979 -1.025 1 1 13
 0 1131 6.17478  28.6804  25.7101 -1.025 1 1 13
 0 1132 4.01842  28.6705  13.7698 -1.025 1 1 13
 0 1133 1.94013  28.6327  25.6204 -1.025 1 1 13
 0 1134 2.30053  28.772  23.0683 -1.025 1 1 13
 0 1135 4.87536  28.7481  23.4738 -1.025 1 1 13
 0 1136 7.49223  32.9547  23.5916 -1.025 1 1 13
 0 1137 6.17679  32.9368  25.7917 -1.025 1 1 13
 0 1138 3.96436  32.9408  13.7684 -1.025 1 1 13
 0 1139 1.822  33.0602  25.7261 -1.025 1 1 13
 0 1140 2.34057  32.9886  23.1606 -1.025 1 1 13
 0 1141 4.90139  33.0204  23.5246 -1.025 1 1 13
 0 1142 6.1007  30.8633  24.2687 -1.025 1 1 13
 0 1143 1.53769  30.8813  24.3985 -1.025 1 1 13
 0 1144 8.33115  27.3094  21.552 -1.025 1 1 13
 0 1145 8.18099  29.8823  21.2308 -1.025 1 1 13
 0 1146 8.04884  32.4632  21.0929 -1.025 1 1 13
 0 1147 3.77615  27.2656  21.6323 -1.025 1 1 13
 0 1148 3.88427  29.8346  21.3031 -1.025 1 1 13
 0 1149 3.90629  32.4175  21.1585 -1.025 1 1 13
 0 1150 19.9479  28.8496  23.9823 -1.025 1 1 13
 0 1151 19.9419  32.8891  23.985 -1.025 1 1 13
 0 1152 28.4789  1.12429  8.88658 2.05 1 1 14
 0 1153 26.172  0.5516  10.8496 2.05 1 1 14
 0 1154 25.6103  1.21921  0.41755 2.05 1 1 14
 0 1155 22.4677  1.25324  0.357326 2.05 1 1 14
 0 1156 21.4492  0.541651  10.9003 2.05 1 1 14
 0 1157 23.7543  1.17325  8.99097 2.05 1 1 14
 0 1158 28.4843  16.4664  9.00435 2.05 1 1 14
 0 1159 26.1844  17.3089  10.9007 2.05 1 1 14
 0 1160 25.5389  16.4607  0.416077 2.05 1 1 14
 0 1161 22.4363  16.4545  0.39868 2.05 1 1 14
 0 1162 21.4323  17.3048  10.9473 2.05 1 1 14
 0 1163 23.7673  16.4511  9.10941 2.05 1 1 14
 0 1164 27.4822  1.06261  10.1149 -1.025 1 1 13
 0 1165 26.1968  1.16807  12.3271 -1.025 1 1 13
 0 1166 24.0404  1.17802  0.386769 -1.025 1 1 13
 0 1167 21.9621  1.21583  12.2374 -1.025 1 1 13
 0 1168 22.3225  1.07654  9.68528 -1.025 1 1 13
 0 1169 24.8974  1.10041  10.0908 -1.025 1 1 13
 0 1170 27.5142  16.7928  10.2086 -1.025 1 1 13
 0 1171 26.1988  16.8107  12.4087 -1.025 1 1 13
 0 1172 23.9864  16.8067  0.38543 -1.025 1 1 13
 0 1173 21.844  16.6873  12.3431 -1.025 1 1 13
 0 1174 22.3626  16.7589  9.77762 -1.025 1 1 13
 0 1175 24.9234  16.7271  10.1416 -1.025 1 1 13
 0 1176 26.1227  18.8842  10.8857 -1.025 1 1 13
 0 1177 21.5597  18.8662  11.0155 -1.025 1 1 13
 0 1178 28.3532  2.53911  8.16898 -1.025 1 1 13
 0 1179 28.203  19.8652  7.84779 -1.025 1 1 13
 0 1180 28.0708  17.2843  7.70995 -1.025 1 1 13
 0 1181 23.7981  2.58289  8.24928 -1.025 1 1 13
 0 1182 23.9063  0.0139293  7.92006 -1.025 1 1 13
 0 1183 23.9283  17.33  7.77552 -1.025 1 1 13
 0 1184 39.9699  0.99893  10.5993 -1.025 1 1 13
 0 1185 39.9639  16.8584  10.602 -1.025 1 1 13
 0 1186 28.4152  14.9243  8.64542 -1.025 1 1 13
 0 1187 23.7941  14.9243  8.64809 -1.025 1 1 13
 0 1188 25.7943  14.9243  0.774876 -1.025 1 1 13
 0 1189 22.1944  14.9243  0.817701 -1.025 1 1 13
 0 1190 21.5761  18.7747  2.19508 2.05 1 1 14
 0 1191 23.883  19.3474  4.1581 2.05 1 1 14
 0 1192 24.4447  18.6798  7.10905 2.05 1 1 14
 0 1193 27.5873  18.6458  7.04883 2.05 1 1 14
 0 1194 28.6058  19.3573  4.20882 2.05 1 1 14
 0 1195 26.3007  18.7258  2.29947 2.05 1 1 14
 0 1196 21.5707  3.43258  2.31285 2.05 1 1 14
 0 1197 23.8706  2.59005  4.20922 2.05 1 1 14
 0 1198 24.5161  3.43835  7.10758 2.05 1 1 14
 0 1199 27.6187  3.44452  7.09018 2.05 1 1 14
 0 1200 28.6227  2.59423  4.25579 2.05 1 1 14
 0 1201 26.2877  3.4479  2.41791 2.05 1 1 14
 0 1202 22.5728  18.8364  3.42337 -1.025 1 1 13
 0 1203 23.8582  18.7309  5.63558 -1.025 1 1 13
 0 1204 26.0146  18.721  7.07827 -1.025 1 1 13
 0 1205 28.0929  18.6832  5.54592 -1.025 1 1 13
 0 1206 27.7325  18.8225  2.99378 -1.025 1 1 13
 0 1207 25.1576  18.7986  3.39928 -1.025 1 1 13
 0 1208 22.5408  3.10623  3.51705 -1.025 1 1 13
 0 1209 23.8562  3.08832  5.71722 -1.025 1 1 13
 0 1210 26.0686  3.0923  7.07693 -1.025 1 1 13
 0 1211 28.211  3.2117  5.65164 -1.025 1 1 13
 0 1212 27.6924  3.14006  3.08612 -1.025 1 1 13
 0 1213 25.1316  3.1719  3.45014 -1.025 1 1 13
 0 1214 23.9323  1.01485  4.19423 -1.025 1 1 13
 0 1215 28.4953  1.03276  4.32405 -1.025 1 1 13
 0 1216 21.7018  17.3599  1.47748 -1.025 1 1 13
 0 1217 21.852  0.0338283  1.15629 -1.025 1 1 13
 0 1218 21.9842  2.61473  1.01845 -1.025 1 1 13
 0 1219 26.2569  17.3161  1.55778 -1.025 1 1 13
 0 1220 26.1487  19.8851  1.22856 -1.025 1 1 13
 0 1221 26.1267  2.56896  1.08402 -1.025 1 1 13
 0 1222 30.1071  18.9001  3.90784 -1.025 1 1 13
 0 1223 30.1131  3.04057  3.91051 -1.025 1 1 13
 0 1224 21.6398  4.97475  1.95392 -1.025 1 1 13
 0 1225 26.2609  4.97475  1.95659 -1.025 1 1 13
 0 1226 24.2607  4.97475  7.46638 -1.025 1 1 13
 0 1227 27.8606  4.97475  7.5092 -1.025 1 1 13
 0 1228 38.4899  8.82521  11.1879 2.05 1 1 14
 0 1229 36.183  9.3979  9.2249 2.05 1 1 14
 0 1230 35.6213  8.73029  6.27395 2.05 1 1 14
 0 1231 32.4787  8.69626  6.33417 2.05 1 1 14
 0 1232 31.4602  9.40785  9.17418 2.05 1 1 14
 0 1233 33.7653  8.77625  11.0835 2.05 1 1 14
 0 1234 38.4953  13.3821  11.0701 2.05 1 1 14
 0 1235 36.1954  12.5396  9.17378 2.05 1 1 14
 0 1236 35.5499  13.3878  6.27542 2.05 1 1 14
 0 1237 32.4473  13.394  6.29282 2.05 1 1 14
 0 1238 31.4433  12.5437  9.12721 2.05 1 1 14
 0 1239 33.7783  13.3974  10.9651 2.05 1 1 14
 0 1240 37.4932  8.88689  9.95963 -1.025 1 1 13
 0 1241 36.2078  8.78143  7.74742 -1.025 1 1 13
 0 1242 34.0514  8.77148  6.30473 -1.025 1 1 13
 0 1243 31.9731  8.73367  7.83708 -1.025 1 1 13
 0 1244 32.3335  8.87296  10.3892 -1.025 1 1 13
 0 1245 34.9084  8.84909  9.98372 -1.025 1 1 13
 0 1246 37.5252  13.0557  9.86595 -1.025 1 1 13
 0 1247 36.2098  13.0378  7.66578 -1.025 1 1 13
 0 1248 33.9974  13.0418  6.30607 -1.025 1 1 13
 0 1249 31.855  13.1612  7.73136 -1.025 1 1 13
 0 1250 32.3736  13.0896  10.2969 -1.025 1 1 13
 0 1251 34.9344  13.1214  9.93286 -1.025 1 1 13
 0 1252 36.1337  10.9643  9.18877 -1.025 1 1 13
 0 1253 31.5707  10.9823  9.05895 -1.025 1 1 13
 0 1254 38.3642  7.41039  11.9055 -1.025 1 1 13
 0 1255 38.214  9.98333  12.2267 -1.025 1 1 13
 0 1256 38.0818  12.5642  12.3646 -1.025 1 1 13
 0 1257 33.8091  7.36661  11.8252 -1.025 1 1 13
 0 1258 33.9173  9.93557  12.1544 -1.025 1 1 13
 0 1259 33.9393  12.5185  12.299 -1.025 1 1 13
 0 1260 29.9589  8.95057  9.47516 -1.025 1 1 13
 0 1261 29.9529  12.9901  9.47249 -1.025 1 1 13
 0 1262 38.4262  14.9243  11.4291 -1.025 1 1 13
 0 1263 33.8051  14.9243  11.4264 -1.025 1 1 13
 0 1264 35.8053  14.9243  5.91662 -1.025 1 1 13
 0 1265 32.2054  14.9243  5.8738 -1.025 1 1 13
 0 1266 31.5871  11.0738  4.49642 2.05 1 1 14
 0 1267 33.894  10.5011  2.5334 2.05 1 1 14
 0 1268 34.4557  11.1687  12.9655 2.05 1 1 14
 0 1269 37.5983  11.2027  13.0257 2.05 1 1 14
 0 1270 38.6168  10.4912  2.48268 2.05 1 1 14
 0 1271 36.3117  11.1227  4.39203 2.05 1 1 14
 0 1272 31.5817  6.51692  4.37865 2.05 1 1 14
 0 1273 33.8816  7.35945  2.48228 2.05 1 1 14
 0 1274 34.5271  6.51115  12.9669 2.05 1 1 14
 0 1275 37.6297  6.50498  12.9843 2.05 1 1 14
 0 1276 38.6337  7.35527  2.43571 2.05 1 1 14
 0 1277 36.2987  6.5016  4.27359 2.05 1 1 14
 0 1278 32.5838  11.0121  3.26813 -1.025 1 1 13
 0 1279 33.8692  11.1176  1.05592 -1.025 1 1 13
 0 1280 36.0256  11.1275  12.9962 -1.025 1 1 13
 0 1281 38.1039  11.1653  1.14558 -1.025 1 1 13
 0 1282 37.7435  11.026  3.69772 -1.025 1 1 13
 0 1283 35.1686  11.0499  3.29222 -1.025 1 1 13
 0 1284 32.5518  6.84327  3.17445 -1.025 1 1 13
 0 1285 33.8672  6.86118  0.974282 -1.025 1 1 13
 0 1286 36.0796  6.8572  12.9976 -1.025 1 1 13
 0 1287 38.222  6.7378  1.03986 -1.025 1 1 13
 0 1288 37.7034  6.80944  3.60538 -1.025 1 1 13
 0 1289 35.1426  6.7776  3.24136 -1.025 1 1 13
 0 1290 33.9433  8.93465  2.49727 -1.025 1 1 13
 0 1291 38.5063  8.91674  2.36745 -1.025 1 1 13
 0 1292 31.7128  12.4886  5.21402 -1.025 1 1 13
 0 1293 31.863  9.91567  5.53521 -1.025 1 1 13
 0 1294 31.9952  7.33477  5.67305 -1.025 1 1 13
 0 1295 36.2679  12.5324  5.13372 -1.025 1 1 13
 0 1296 36.1597  9.96343  5.46294 -1.025 1 1 13
 0 1297 36.1377  7.38054  5.60748 -1.025 1 1 13
 0 1298 20.0961  10.9484  2.78366 -1.025 1 1 13
 0 1299 20.1021  6.90893  2.78099 -1.025 1 1 13
 0 1300 31.6508  4.97475  4.73758 -1.025 1 1 13
 0 1301 36.2719  4.97475  4.73491 -1.025 1 1 13
 0 1302 34.2717  4.97475  12.6081 -1.025 1 1 13
 0 1303 37.8716  4.97475  12.5653 -1.025 1 1 13
 0 1304 31.5871  18.7747  4.49642 2.05 1 1 14
 0 1305 33.894  19.3474  2.5334 2.05 1 1 14
 0 1306 34.4557  18.6798  12.9655 2.05 1 1 14
 0 1307 37.5983  18.6458  13.0257 2.05 1 1 14
 0 1308 38.6168  19.3573  2.48268 2.05 1 1 14
 0 1309 36.3117  18.7258  4.39203 2.05 1 1 14
 0 1310 31.5817  3.43258  4.37865 2.05 1 1 14
 0 1311 33.8816  2.59005  2.48228 2.05 1 1 14
 0 1312 34.5271  3.43835  12.9669 2.05 1 1 14
 0 1313 37.6297  3.44452  12.9843 2.05 1 1 14
 0 1314 38.6337  2.59423  2.43571 2.05 1 1 14
 0 1315 36.2987  3.4479  4.27359 2.05 1 1 14
 0 1316 32.5838  18.8364  3.26813 -1.025 1 1 13
 0 1317 33.8692  18.7309  1.05592 -1.025 1 1 13
 0 1318 36.0256  18.721  12.9962 -1.025 1 1 13
 0 1319 38.1039  18.6832  1.14558 -1.025 1 1 13
 0 1320 37.7435  18.8225  3.69772 -1.025 1 1 13
 0 1321 35.1686  18.7986  3.29222 -1.025 1 1 13
 0 1322 32.5518  3.10623  3.17445 -1.025 1 1 13
 0 1323 33.8672  3.08832  0.974282 -1.025 1 1 13
 0 1324 36.0796  3.0923  12.9976 -1.025 1 1 13
 0 1325 38.222  3.2117  1.03986 -1.025 1 1 13
 0 1326 37.7034  3.14006  3.60538 -1.025 1 1 13
 0 1327 35.1426  3.1719  3.24136 -1.025 1 1 13
 0 1328 33.9433  1.01485  2.49727 -1.025 1 1 13
 0 1329 38.5063  1.03276  2.36745 -1.025 1 1 13
 0 1330 31.7128  17.3599  5.21402 -1.025 1 1 13
 0 1331 31.863  0.0338283  5.53521 -1.025 1 1 13
 0 1332 31.9952  2.61473  5.67305 -1.025 1 1 13
 0 1333 36.2679  17.3161  5.13372 -1.025 1 1 13
 0 1334 36.1597  19.8851  5.46294 -1.025 1 1 13
 0 1335 36.1377  2.56896  5.60748 -1.025 1 1 13
 0 1336 20.0961  18.9001  2.78366 -1.025 1 1 13
 0 1337 20.1021  3.04057  2.78099 -1.025 1 1 13
 0 1338 38.4899  1.12429  11.1879 2.05 1 1 14
 0 1339 36.183  0.5516  9.2249 2.05 1 1 14
 0 1340 35.6213  1.21921  6.27395 2.05 1 1 14
 0 1341 32.4787  1.25324  6.33417 2.05 1 1 14
 0 1342 31.4602  0.541651  9.17418 2.05 1 1 14
 0 1343 33.7653  1.17325  11.0835 2.05 1 1 14
 0 1344 38.4953  16.4664  11.0701 2.05 1 1 14
 0 1345 36.1954  17.3089  9.17378 2.05 1 1 14
 0 1346 35.5499  16.4607  6.27542 2.05 1 1 14
 0 1347 32.4473  16.4545  6.29282 2.05 1 1 14
 0 1348 31.4433  17.3048  9.12721 2.05 1 1 14
 0 1349 33.7783  16.4511  10.9651 2.05 1 1 14
 0 1350 37.4932  1.06261  9.95963 -1.025 1 1 13
 0 1351 36.2078  1.16807  7.74742 -1.025 1 1 13
 0 1352 34.0514  1.17802  6.30473 -1.025 1 1 13
 0 1353 31.9731  1.21583  7.83708 -1.025 1 1 13
 0 1354 32.3335  1.07654  10.3892 -1.025 1 1 13
 0 1355 34.9084  1.10041  9.98372 -1.025 1 1 13
 0 1356 37.5252  16.7928  9.86595 -1.025 1 1 13
 0 1357 36.2098  16.8107  7.66578 -1.025 1 1 13
 0 1358 33.9974  16.8067  6.30607 -1.025 1 1 13
 0 1359 31.855  16.6873  7.73136 -1.025 1 1 13
 0 1360 32.3736  16.7589  10.2969 -1.025 1 1 13
