# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
1251 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 41.91 xlo xhi
0 36.3899 ylo yhi
0 46.857 zlo zhi
-21.1334 -0.198811 -0.112717 xy xz yz

7 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 12.011 # C
2 51.996 # Cr
3 14.007 # N
4 15.999 # O
5 1.008 # H
6 131.29 # Xe
7 83.8 # Kr

Pair Coeffs

1 0.104984 3.43 # C
2 0.0150034 2.69 # Cr
3 0.0689958 3.26 # N
4 0.0599937 3.12 # O
5 0.0439967 2.57 # H
6 0.439172 4.1 # Xe
7 0.330671 3.636 # Kr

Atoms

291 1 1 0 5.756791314 8.573021041 45.86789049 # 25.cif C
292 1 1 0 6.198474627 9.556919334 46.96200243 # 25.cif C
293 1 1 0 5.120474119 7.646197763 46.91537968 # 25.cif C
294 1 1 0 5.548848536 8.637333458 48.02636016 # 25.cif C
295 1 1 0 3.368199479 9.846372225 48.94054106 # 25.cif C
296 1 1 0 2.666061331 10.22501993 49.84371056 # 25.cif C
297 1 1 0 6.610808449 8.116605077 44.76932712 # 25.cif C
298 1 1 0 7.313155153 7.737956809 43.86639191 # 25.cif C
299 1 5 0 3.979691942 9.603827185 44.70747583 # 25.cif H
300 1 5 0 2.776997556 7.937720588 46.67195734 # 25.cif H
301 1 5 0 4.741070573 11.42002901 46.75723716 # 25.cif H
302 1 5 0 7.202010373 10.02525671 47.03791084 # 25.cif H
303 1 5 0 5.237937356 6.542948291 46.95263103 # 25.cif H
304 1 5 0 5.99931698 8.35915068 49.00215807 # 25.cif H
305 1 4 0 -9.156311227 28.28256409 6.971625092 # 25.cif O
306 1 4 0 -11.73150894 28.33256088 7.366161391 # 25.cif O
307 1 1 0 -12.79373164 28.97095944 7.618955136 # 25.cif C
308 1 4 0 -13.17480785 29.98999574 6.96436225 # 25.cif O
309 1 4 0 -11.84675345 32.19442395 7.372487092 # 25.cif O
310 1 1 0 -10.76396459 32.79478154 7.630903682 # 25.cif C
311 1 4 0 -9.687847244 32.61621491 6.980996501 # 25.cif O
312 1 4 0 -8.445397245 30.36071597 7.381155645 # 25.cif O
313 1 1 0 -8.467204839 29.12103961 7.630669397 # 25.cif C
314 1 4 0 -9.596753311 28.34446833 4.307099361 # 25.cif O
315 1 4 0 -12.1725388 28.2796561 4.70116709 # 25.cif O
316 1 1 0 -12.86651366 29.11620155 4.044699922 # 25.cif C
317 1 4 0 -12.89410587 30.35447862 4.301242231 # 25.cif O
318 1 4 0 -11.66418898 32.61494559 4.710069928 # 25.cif O
319 1 1 0 -10.58903003 32.80209522 4.061099887 # 25.cif C
320 1 4 0 -9.502990277 32.20686823 4.317173625 # 25.cif O
321 1 4 0 -8.162538795 30.00777307 4.717567055 # 25.cif O
322 1 1 0 -8.53654254 28.98825498 4.059694176 # 25.cif C
323 1 2 0 -10.66461875 28.38445657 5.836747519 # 25.cif Cr
324 1 2 0 -12.33034577 31.25125188 5.837216089 # 25.cif Cr
325 1 2 0 -9.014311319 31.26032118 5.84893035 # 25.cif Cr
326 1 4 0 -10.6696201 30.29891914 5.840964653 # 25.cif O
327 1 4 0 -2.410016881 24.16105359 16.04408569 # 25.cif O
328 1 4 0 -1.167668776 21.90537383 16.44377627 # 25.cif O
329 1 1 0 -0.09196954133 21.72680776 15.7936348 # 25.cif C
330 1 4 0 0.9911345365 22.3269834 16.05205139 # 25.cif O
331 1 4 0 2.319612807 24.5310494 16.45947337 # 25.cif O
332 1 1 0 1.938845261 25.55062986 15.80558334 # 25.cif C
333 1 4 0 0.8771407758 26.18957258 16.05907995 # 25.cif O
334 1 4 0 -1.698362618 26.2390269 16.45221053 # 25.cif O
335 1 1 0 -2.387996754 25.40073164 15.79386908 # 25.cif C
336 1 4 0 -2.692558331 24.51345064 18.70767428 # 25.cif O
337 1 4 0 -1.35210486 22.31435661 19.10759914 # 25.cif O
338 1 1 0 -0.2658545644 21.71913019 19.36343859 # 25.cif C
339 1 4 0 0.8094082716 21.90646176 18.71446855 # 25.cif O
340 1 4 0 2.040481554 24.16674847 19.12259339 # 25.cif O
341 1 1 0 2.010794847 25.4050261 19.37890142 # 25.cif C
342 1 4 0 1.316386586 26.24265818 18.72454282 # 25.cif O
343 1 4 0 -1.259391945 26.1778499 19.11697055 # 25.cif O
344 1 1 0 -2.319078153 25.53351627 19.36484431 # 25.cif C
345 1 2 0 -1.840996146 23.261267 17.5760767 # 25.cif Cr
346 1 2 0 1.475146958 23.27015604 17.58708811 # 25.cif Cr
347 1 2 0 -0.1906895057 26.13749606 17.58802525 # 25.cif Cr
348 1 4 0 -0.1853739287 24.22285098 17.5840424 # 25.cif O
349 1 1 0 -1.250150738 18.92436091 11.65873507 # 25.cif C
350 1 1 0 -0.1774840004 18.82660462 10.54470888 # 25.cif C
