x y z charge scale scaleCoul Type
 305 2 33.0261  38.8095  23.298 -0.35 1 1 1
 306 0 12.2211  7.08665  24.3079 -0.35 1 1 1
 306 1 11.5808  7.56619  25.148 0.7 1 1 0
 306 2 10.9406  8.04572  25.9881 -0.35 1 1 1
 307 0 20.4143  11.9235  28.107 -0.35 1 1 1
 307 1 19.3045  12.0281  27.7861 0.7 1 1 0
 307 2 18.1947  12.1327  27.4653 -0.35 1 1 1
 308 0 12.5273  15.2163  27.8142 -0.35 1 1 1
 308 1 11.4201  14.9717  27.5693 0.7 1 1 0
 308 2 10.313  14.7272  27.3245 -0.35 1 1 1
 309 0 7.1129  4.02026  1.71906 -0.35 1 1 1
 309 1 8.16616  4.49896  1.63486 0.7 1 1 0
 309 2 9.21943  4.97765  1.55065 -0.35 1 1 1
 310 0 14.6774  31.6532  9.61087 -0.35 1 1 1
 310 1 14.9225  31.3278  8.52475 0.7 1 1 0
 310 2 15.1675  31.0023  7.43864 -0.35 1 1 1
 311 0 0.250641  17.3768  24.0475 -0.35 1 1 1
 311 1 0.877099  18.2692  24.4436 0.7 1 1 0
 311 2 1.50356  19.1615  24.8397 -0.35 1 1 1
 312 0 36.0659  6.21987  14.6027 -0.35 1 1 1
 312 1 35.9304  5.34943  13.848 0.7 1 1 0
 312 2 35.7949  4.47899  13.0933 -0.35 1 1 1
 313 0 34.5488  12.2593  1.71842 -0.35 1 1 1
 313 1 34.5232  12.3604  0.563121 0.7 1 1 0
 313 2 34.4976  12.4615  -0.592182 -0.35 1 1 1
 314 0 8.14625  19.1774  0.40989 -0.35 1 1 1
 314 1 7.82078  18.4488  1.25185 0.7 1 1 0
 314 2 7.49531  17.7203  2.09382 -0.35 1 1 1
 315 0 27.1302  12.8001  36.7015 -0.35 1 1 1
 315 1 26.8641  13.3143  35.6964 0.7 1 1 0
 315 2 26.598  13.8286  34.6912 -0.35 1 1 1
 316 0 16.0809  19.834  34.0744 -0.35 1 1 1
 316 1 15.9527  19.5155  32.9663 0.7 1 1 0
 316 2 15.8246  19.1971  31.8583 -0.35 1 1 1
 317 0 6.10948  30.5257  15.6383 -0.35 1 1 1
 317 1 5.95028  31.1374  16.611 0.7 1 1 0
 317 2 5.79109  31.7491  17.5837 -0.35 1 1 1
 318 0 27.1178  29.2673  34.6971 -0.35 1 1 1
 318 1 27.2223  28.5445  33.7959 0.7 1 1 0
 318 2 27.3268  27.8217  32.8947 -0.35 1 1 1
 319 0 6.34697  6.71786  26.2561 -0.35 1 1 1
 319 1 5.4742  7.27183  25.7298 0.7 1 1 0
 319 2 4.60142  7.82581  25.2035 -0.35 1 1 1
 320 0 22.9418  6.41071  15.8714 -0.35 1 1 1
 320 1 21.7842  6.33757  15.8857 0.7 1 1 0
 320 2 20.6266  6.26443  15.9 -0.35 1 1 1
 321 0 8.72267  25.3678  13.0442 -0.35 1 1 1
 321 1 7.65721  25.8257  13.0703 0.7 1 1 0
 321 2 6.59175  26.2837  13.0965 -0.35 1 1 1
 322 0 4.06111  13.1618  14.2021 -0.35 1 1 1
 322 1 4.25716  13.8768  15.0942 0.7 1 1 0
 322 2 4.45321  14.5919  15.9863 -0.35 1 1 1
 323 0 24.4918  24.3673  12.9365 -0.35 1 1 1
 323 1 24.6943  25.2937  12.2684 0.7 1 1 0
 323 2 24.8969  26.2201  11.6003 -0.35 1 1 1
 324 0 7.88112  20.6394  26.9258 -0.35 1 1 1
 324 1 6.98428  20.7771  27.6485 0.7 1 1 0
 324 2 6.08744  20.9148  28.3712 -0.35 1 1 1
 325 0 3.24016  10.7408  2.67922 -0.35 1 1 1
 325 1 4.1278  10.9267  3.4025 0.7 1 1 0
 325 2 5.01545  11.1126  4.12578 -0.35 1 1 1
 326 0 8.91444  7.07568  32.8376 -0.35 1 1 1
 326 1 8.67104  8.10926  33.3046 0.7 1 1 0
 326 2 8.42763  9.14285  33.7715 -0.35 1 1 1
 327 0 30.387  37.3035  22.9395 -0.35 1 1 1
 327 1 29.948  36.7409  22.025 0.7 1 1 0
 327 2 29.509  36.1783  21.1105 -0.35 1 1 1
 328 0 27.074  4.70171  3.80587 -0.35 1 1 1
 328 1 26.7791  4.43842  4.89642 0.7 1 1 0
 328 2 26.4842  4.17512  5.98698 -0.35 1 1 1
 329 0 31.2396  1.3224  11.9456 -0.35 1 1 1
 329 1 30.3192  1.90692  11.5498 0.7 1 1 0
 329 2 29.3987  2.49144  11.154 -0.35 1 1 1
 330 0 9.78912  36.8102  22.583 -0.35 1 1 1
 330 1 8.67619  36.5904  22.8251 0.7 1 1 0
 330 2 7.56326  36.3706  23.0673 -0.35 1 1 1
 331 0 11.8565  32.2381  38.5707 -0.35 1 1 1
 331 1 12.6161  32.418  39.4287 0.7 1 1 0
 331 2 13.3757  32.5979  40.2868 -0.35 1 1 1
 332 0 13.8843  15.1367  0.370124 -0.35 1 1 1
 332 1 14.324  14.5621  -0.536583 0.7 1 1 0
 332 2 14.7636  13.9875  -1.44329 -0.35 1 1 1
 333 0 4.30487  8.9228  33.5139 -0.35 1 1 1
 333 1 3.95709  8.2015  32.6746 0.7 1 1 0
 333 2 3.6093  7.4802  31.8353 -0.35 1 1 1
 334 0 12.9946  32.3665  35.2821 -0.35 1 1 1
 334 1 13.0769  33.4652  34.919 0.7 1 1 0
 334 2 13.1591  34.5638  34.5559 -0.35 1 1 1
 335 0 25.5019  6.24527  22.6194 -0.35 1 1 1
 335 1 26.1183  5.34467  22.2261 0.7 1 1 0
 335 2 26.7346  4.44406  21.8328 -0.35 1 1 1
 336 0 30.0969  33.7468  31.2378 -0.35 1 1 1
 336 1 29.4879  33.8604  30.2571 0.7 1 1 0
 336 2 28.8789  33.9741  29.2764 -0.35 1 1 1
 337 0 11.9555  28.1482  5.88361 -0.35 1 1 1
 337 1 12.8067  27.5234  6.36388 0.7 1 1 0
 337 2 13.6579  26.8986  6.84415 -0.35 1 1 1
 338 0 37.7303  30.7735  35.7195 -0.35 1 1 1
 338 1 36.9617  31.6259  35.5513 0.7 1 1 0
 338 2 36.1931  32.4783  35.3831 -0.35 1 1 1
 339 0 4.07428  7.97082  0.800533 -0.35 1 1 1
 339 1 3.1703  8.45887  0.261796 0.7 1 1 0
 339 2 2.26633  8.94691  -0.27694 -0.35 1 1 1
 340 0 34.8277  13.6952  7.84791 -0.35 1 1 1
 340 1 34.0156  14.5197  7.9268 0.7 1 1 0
 340 2 33.2036  15.3443  8.00568 -0.35 1 1 1
 341 0 24.9579  30.6943  -1.0857 -0.35 1 1 1
 341 1 24.4418  29.9351  -1.79484 0.7 1 1 0
 341 2 23.9258  29.1758  -2.50398 -0.35 1 1 1
 342 0 35.8936  21.2983  30.4825 -0.35 1 1 1
 342 1 36.054  21.5607  31.601 0.7 1 1 0
 342 2 36.2145  21.823  32.7195 -0.35 1 1 1
 343 0 1.70332  13.1452  12.1926 -0.35 1 1 1
 343 1 1.56856  12.2846  12.9587 0.7 1 1 0
 343 2 1.43379  11.424  13.7248 -0.35 1 1 1
 344 0 17.9569  4.23948  21.5622 -0.35 1 1 1
 344 1 17.2843  3.71226  20.7778 0.7 1 1 0
 344 2 16.6117  3.18504  19.9933 -0.35 1 1 1
 345 0 29.1243  0.80637  8.52709 -0.35 1 1 1
 345 1 28.0399  0.470145  8.76514 0.7 1 1 0
 345 2 26.9555  0.13392  9.00319 -0.35 1 1 1
 346 0 10.3749  18.5968  32.5766 -0.35 1 1 1
 346 1 11.5082  18.8441  32.5646 0.7 1 1 0
 346 2 12.6415  19.0913  32.5526 -0.35 1 1 1
 347 0 13.6043  37.5763  35.9643 -0.35 1 1 1
 347 1 12.7553  37.3822  35.1981 0.7 1 1 0
 347 2 11.9062  37.1881  34.4319 -0.35 1 1 1
 348 0 33.2146  15.7476  20.5256 -0.35 1 1 1
 348 1 32.92  14.7628  19.9881 0.7 1 1 0
 348 2 32.6253  13.778  19.4506 -0.35 1 1 1
 349 0 7.86575  34.2076  9.036 -0.35 1 1 1
 349 1 7.59172  33.0818  9.09188 0.7 1 1 0
 349 2 7.3177  31.956  9.14776 -0.35 1 1 1
 350 0 35.4447  20.1958  27.3434 -0.35 1 1 1
 350 1 35.811  19.2485  27.9038 0.7 1 1 0
 350 2 36.1773  18.3012  28.4642 -0.35 1 1 1
 351 0 28.2122  27.7521  19.3367 -0.35 1 1 1
 351 1 27.9884  26.7151  18.8675 0.7 1 1 0
 351 2 27.7647  25.6781  18.3983 -0.35 1 1 1
 352 0 13.659  33.9778  13.556 -0.35 1 1 1
 352 1 13.6675  32.9108  14.0112 0.7 1 1 0
 352 2 13.6759  31.8439  14.4664 -0.35 1 1 1
 353 0 6.36126  37.959  9.1897 -0.35 1 1 1
 353 1 5.34665  37.51  9.52821 0.7 1 1 0
 353 2 4.33205  37.0611  9.86672 -0.35 1 1 1
 354 0 19.2133  27.1512  25.0067 -0.35 1 1 1
 354 1 20.2244  27.5483  24.5998 0.7 1 1 0
 354 2 21.2355  27.9455  24.1929 -0.35 1 1 1
 355 0 15.334  20.2218  27.0736 -0.35 1 1 1
 355 1 15.3016  19.6807  26.048 0.7 1 1 0
 355 2 15.2691  19.1397  25.0225 -0.35 1 1 1
 356 0 33.8938  8.22693  13.4992 -0.35 1 1 1
 356 1 33.6977  8.23112  14.6424 0.7 1 1 0
 356 2 33.5016  8.23531  15.7857 -0.35 1 1 1
 357 0 30.3205  36.0675  10.8252 -0.35 1 1 1
 357 1 30.7275  35.1786  11.4496 0.7 1 1 0
 357 2 31.1346  34.2897  12.0739 -0.35 1 1 1
 358 0 14.9404  7.91815  34.7655 -0.35 1 1 1
 358 1 16.0418  8.22404  34.5682 0.7 1 1 0
 358 2 17.1432  8.52993  34.371 -0.35 1 1 1
 359 0 36.1874  18.0808  38.7988 -0.35 1 1 1
 359 1 36.6945  17.3215  38.0833 0.7 1 1 0
 359 2 37.2016  16.5622  37.3678 -0.35 1 1 1
 360 0 35.6146  2.73771  16.6073 -0.35 1 1 1
 360 1 35.4767  1.83773  17.3261 0.7 1 1 0
 360 2 35.3389  0.937763  18.0448 -0.35 1 1 1
 361 0 32.3497  27.3204  3.24498 -0.35 1 1 1
 361 1 32.5595  28.0492  2.36726 0.7 1 1 0
 361 2 32.7693  28.778  1.48953 -0.35 1 1 1
 362 0 36.4397  15.9281  4.21113 -0.35 1 1 1
 362 1 36.846  15.4459  3.23742 0.7 1 1 0
 362 2 37.2522  14.9638  2.26371 -0.35 1 1 1
 363 0 18.8536  14.9522  34.3181 -0.35 1 1 1
 363 1 18.6207  15.1931  35.4286 0.7 1 1 0
 363 2 18.3878  15.434  36.5392 -0.35 1 1 1
 364 0 8.91771  36.7184  34.2543 -0.35 1 1 1
 364 1 8.70225  35.5801  34.1953 0.7 1 1 0
 364 2 8.48679  34.4418  34.1362 -0.35 1 1 1
 365 0 10.4082  13.2517  34.3883 -0.35 1 1 1
 365 1 9.97622  13.958  35.2007 0.7 1 1 0
 365 2 9.54424  14.6644  36.0132 -0.35 1 1 1
 366 0 30.3792  24.6616  4.76559 -0.35 1 1 1
 366 1 30.6856  24.4902  3.66 0.7 1 1 0
 366 2 30.992  24.3187  2.55441 -0.35 1 1 1
 367 0 11.386  30.7595  24.1659 -0.35 1 1 1
 367 1 10.3787  30.3185  23.7965 0.7 1 1 0
 367 2 9.37142  29.8775  23.427 -0.35 1 1 1
 368 0 16.3647  28.1129  33.5821 -0.35 1 1 1
 368 1 16.601  28.172  34.7163 0.7 1 1 0
 368 2 16.8372  28.231  35.8504 -0.35 1 1 1
 369 0 12.1211  19.4978  25.7871 -0.35 1 1 1
 369 1 11.6994  19.7819  26.8297 0.7 1 1 0
 369 2 11.2777  20.066  27.8724 -0.35 1 1 1
 370 0 24.1841  4.80113  34.8146 -0.35 1 1 1
 370 1 23.5734  4.34765  35.6904 0.7 1 1 0
 370 2 22.9626  3.89417  36.5661 -0.35 1 1 1
 371 0 36.2507  35.8583  14.6034 -0.35 1 1 1
 371 1 36.57  36.8392  15.1339 0.7 1 1 0
 371 2 36.8893  37.8201  15.6644 -0.35 1 1 1
 372 0 9.62395  1.55295  1.07863 -0.35 1 1 1
 372 1 10.161  1.09554  0.15781 0.7 1 1 0
 372 2 10.6981  0.638129  -0.763012 -0.35 1 1 1
 373 0 27.5862  9.08381  3.725 -0.35 1 1 1
 373 1 26.6987  8.37896  3.9722 0.7 1 1 0
 373 2 25.8112  7.67411  4.21939 -0.35 1 1 1
 374 0 26.2246  13.9586  21.0649 -0.35 1 1 1
 374 1 26.6739  12.91  21.275 0.7 1 1 0
 374 2 27.1233  11.8614  21.4851 -0.35 1 1 1
 375 0 13.6167  11.2188  16.4963 -0.35 1 1 1
 375 1 12.5835  11.2318  17.0235 0.7 1 1 0
 375 2 11.5502  11.2448  17.5506 -0.35 1 1 1
 376 0 30.0478  21.7878  5.31475 -0.35 1 1 1
 376 1 30.1074  20.8975  6.05588 0.7 1 1 0
 376 2 30.167  20.0071  6.79701 -0.35 1 1 1
 377 0 33.9782  0.266985  14.3151 -0.35 1 1 1
 377 1 33.975  1.33425  13.8607 0.7 1 1 0
 377 2 33.9719  2.40152  13.4062 -0.35 1 1 1
 378 0 35.3993  11.7096  5.2853 -0.35 1 1 1
 378 1 34.4313  11.0705  5.26943 0.7 1 1 0
 378 2 33.4634  10.4314  5.25356 -0.35 1 1 1
 379 0 1.874  20.9831  36.5774 -0.35 1 1 1
 379 1 0.898131  20.9492  37.2035 0.7 1 1 0
 379 2 -0.0777411  20.9153  37.8297 -0.35 1 1 1
 380 0 20.1536  34.6887  32.4228 -0.35 1 1 1
 380 1 20.6991  34.5514  31.4084 0.7 1 1 0
 380 2 21.2446  34.414  30.3939 -0.35 1 1 1
 381 0 17.2963  6.57343  20.1846 -0.35 1 1 1
 381 1 17.7851  7.48843  19.6655 0.7 1 1 0
 381 2 18.2739  8.40344  19.1465 -0.35 1 1 1
 382 0 26.3034  30.9523  6.73065 -0.35 1 1 1
 382 1 27.4159  31.132  6.4555 0.7 1 1 0
 382 2 28.5283  31.3116  6.18035 -0.35 1 1 1
 383 0 30.2553  30.8005  26.7413 -0.35 1 1 1
 383 1 29.2482  31.3075  27.0138 0.7 1 1 0
 383 2 28.241  31.8144  27.2863 -0.35 1 1 1
 384 0 26.75  18.1226  21.7183 -0.35 1 1 1
 384 1 25.8994  18.9091  21.6585 0.7 1 1 0
 384 2 25.0489  19.6956  21.5988 -0.35 1 1 1
 385 0 5.97738  21.3479  1.67889 -0.35 1 1 1
 385 1 6.54314  22.3261  1.41679 0.7 1 1 0
 385 2 7.10891  23.3043  1.15469 -0.35 1 1 1
 386 0 11.5153  35.518  26.778 -0.35 1 1 1
 386 1 12.6219  35.6613  27.095 0.7 1 1 0
 386 2 13.7285  35.8046  27.4121 -0.35 1 1 1
 387 0 29.7387  8.96421  17.9892 -0.35 1 1 1
 387 1 30.5377  8.12883  17.892 0.7 1 1 0
 387 2 31.3366  7.29345  17.7947 -0.35 1 1 1
 388 0 34.1392  24.8623  39.6628 -0.35 1 1 1
 388 1 34.2228  25.2634  38.5775 0.7 1 1 0
 388 2 34.3064  25.6646  37.4923 -0.35 1 1 1
 389 0 13.8442  19.5169  14.9749 -0.35 1 1 1
 389 1 14.9176  19.0888  14.8747 0.7 1 1 0
 389 2 15.991  18.6607  14.7745 -0.35 1 1 1
 390 0 27.4432  18.3938  17.3014 -0.35 1 1 1
 390 1 26.746  19.0356  17.9705 0.7 1 1 0
 390 2 26.0489  19.6773  18.6396 -0.35 1 1 1
 391 0 20.2932  11.7401  10.0009 -0.35 1 1 1
 391 1 19.8104  10.9396  10.6877 0.7 1 1 0
 391 2 19.3275  10.1392  11.3745 -0.35 1 1 1
 392 0 3.18324  13.8842  9.06492 -0.35 1 1 1
 392 1 3.46925  14.4899  10.012 0.7 1 1 0
 392 2 3.75526  15.0957  10.959 -0.35 1 1 1
 393 0 18.0093  14.7783  1.78458 -0.35 1 1 1
 393 1 17.2651  14.0196  1.31981 0.7 1 1 0
 393 2 16.5208  13.2609  0.85503 -0.35 1 1 1
 394 0 14.2793  31.4075  18.8474 -0.35 1 1 1
 394 1 13.8713  30.3294  18.9768 0.7 1 1 0
 394 2 13.4633  29.2512  19.1062 -0.35 1 1 1
 395 0 36.3535  27.8582  33.1987 -0.35 1 1 1
 395 1 36.0153  28.4422  34.1421 0.7 1 1 0
 395 2 35.677  29.0262  35.0856 -0.35 1 1 1
 396 0 17.2613  31.0143  16.5407 -0.35 1 1 1
 396 1 17.3013  30.6363  15.4447 0.7 1 1 0
 396 2 17.3413  30.2584  14.3487 -0.35 1 1 1
 397 0 25.9594  36.6845  32.8641 -0.35 1 1 1
 397 1 25.8608  35.8621  33.6761 0.7 1 1 0
 397 2 25.7622  35.0396  34.4881 -0.35 1 1 1
 398 0 24.1687  37.3764  36.7388 -0.35 1 1 1
 398 1 23.4358  37.5652  35.8598 0.7 1 1 0
 398 2 22.7028  37.7539  34.9807 -0.35 1 1 1
 399 0 38.6563  22.2886  2.45092 -0.35 1 1 1
 399 1 38.2777  22.9903  1.60836 0.7 1 1 0
 399 2 37.899  23.6919  0.765793 -0.35 1 1 1
 400 0 30.3681  11.2368  20.7409 -0.35 1 1 1
 400 1 29.8903  10.5012  21.5 0.7 1 1 0
 400 2 29.4125  9.76566  22.2591 -0.35 1 1 1
 401 0 22.8227  26.7853  19.2251 -0.35 1 1 1
 401 1 22.9663  26.36  20.2948 0.7 1 1 0
 401 2 23.1099  25.9347  21.3644 -0.35 1 1 1
 402 0 27.8999  0.974859  21.934 -0.35 1 1 1
 402 1 26.9418  1.25455  21.3428 0.7 1 1 0
 402 2 25.9837  1.53423  20.7517 -0.35 1 1 1
 403 0 4.40491  1.67001  18.1363 -0.35 1 1 1
 403 1 4.90368  1.75761  19.1799 0.7 1 1 0
 403 2 5.40244  1.84521  20.2236 -0.35 1 1 1
 404 0 15.0206  19.9831  9.02687 -0.35 1 1 1
 404 1 14.0339  20.3624  9.50446 0.7 1 1 0
 404 2 13.0472  20.7418  9.98205 -0.35 1 1 1
 405 0 7.96092  25.172  5.578 -0.35 1 1 1
 405 1 8.31872  26.233  5.27488 0.7 1 1 0
 405 2 8.67652  27.294  4.97176 -0.35 1 1 1
 406 0 6.05573  16.2573  4.61222 -0.35 1 1 1
 406 1 5.29989  16.9027  4.01404 0.7 1 1 0
 406 2 4.54404  17.5481  3.41586 -0.35 1 1 1
 407 0 21.312  18.3773  11.9579 -0.35 1 1 1
 407 1 22.2351  18.6623  12.6 0.7 1 1 0
 407 2 23.1582  18.9473  13.2421 -0.35 1 1 1
 408 0 6.57789  0.557378  27.6523 -0.35 1 1 1
 408 1 6.00208  -0.121236  26.9084 0.7 1 1 0
 408 2 5.42626  -0.79985  26.1644 -0.35 1 1 1
 409 0 10.0821  26.4894  26.2812 -0.35 1 1 1
 409 1 10.5262  26.7543  25.2428 0.7 1 1 0
 409 2 10.9702  27.0192  24.2044 -0.35 1 1 1
 410 0 32.7878  29.2019  18.2418 -0.35 1 1 1
 410 1 32.7292  29.4749  19.3677 0.7 1 1 0
 410 2 32.6706  29.7478  20.4936 -0.35 1 1 1
 411 0 29.0869  14.6218  22.9006 -0.35 1 1 1
 411 1 29.4459  15.7242  22.9386 0.7 1 1 0
 411 2 29.8049  16.8266  22.9767 -0.35 1 1 1
 412 0 29.3009  14.2255  32.8587 -0.35 1 1 1
 412 1 28.7103  14.2872  31.8622 0.7 1 1 0
 412 2 28.1196  14.3488  30.8658 -0.35 1 1 1
 413 0 31.0537  25.972  18.0044 -0.35 1 1 1
 413 1 31.5525  26.2919  17.0072 0.7 1 1 0
 413 2 32.0513  26.6118  16.01 -0.35 1 1 1
 414 0 26.9408  6.77081  10.7483 -0.35 1 1 1
 414 1 27.9021  7.07089  11.3239 0.7 1 1 0
 414 2 28.8635  7.37098  11.8996 -0.35 1 1 1
 415 0 13.0035  11.3839  13.6573 -0.35 1 1 1
 415 1 14.1027  11.0254  13.5627 0.7 1 1 0
 415 2 15.2018  10.6669  13.468 -0.35 1 1 1
 416 0 5.10417  12.268  24.5763 -0.35 1 1 1
 416 1 4.28361  11.5416  24.1961 0.7 1 1 0
 416 2 3.46304  10.8151  23.8159 -0.35 1 1 1
 417 0 1.29533  13.5923  28.8184 -0.35 1 1 1
 417 1 0.422922  12.9125  28.4687 0.7 1 1 0
 417 2 -0.44949  12.2326  28.119 -0.35 1 1 1
 418 0 22.8369  31.5966  16.3437 -0.35 1 1 1
 418 1 23.7955  31.1839  15.8375 0.7 1 1 0
 418 2 24.7542  30.7712  15.3312 -0.35 1 1 1
 419 0 19.5496  12.7376  37.4201 -0.35 1 1 1
 419 1 20.6305  13.0711  37.6768 0.7 1 1 0
 419 2 21.7115  13.4047  37.9334 -0.35 1 1 1
 420 0 34.1761  34.2028  4.7098 -0.35 1 1 1
 420 1 35.2639  34.6057  4.71267 0.7 1 1 0
 420 2 36.3516  35.0087  4.71553 -0.35 1 1 1
 421 0 17.2967  33.5546  12.0525 -0.35 1 1 1
 421 1 17.322  33.2044  10.9468 0.7 1 1 0
 421 2 17.3472  32.8543  9.84122 -0.35 1 1 1
 422 0 12.8497  14.7257  8.36744 -0.35 1 1 1
 422 1 12.7702  14.4385  7.24635 0.7 1 1 0
 422 2 12.6908  14.1514  6.12527 -0.35 1 1 1
 423 0 28.7208  10.2917  35.8865 -0.35 1 1 1
 423 1 28.647  9.60627  36.8194 0.7 1 1 0
 423 2 28.5731  8.9208  37.7523 -0.35 1 1 1
 424 0 9.53203  7.16711  4.58264 -0.35 1 1 1
 424 1 9.09132  6.58759  5.48571 0.7 1 1 0
 424 2 8.65061  6.00808  6.38878 -0.35 1 1 1
 425 0 32.2918  7.15626  10.3241 -0.35 1 1 1
 425 1 32.1186  6.60928  11.3323 0.7 1 1 0
 425 2 31.9454  6.06231  12.3404 -0.35 1 1 1
 426 0 0.741232  18.1368  11.9565 -0.35 1 1 1
 426 1 0.880701  18.7957  11.0121 0.7 1 1 0
 426 2 1.02017  19.4547  10.0676 -0.35 1 1 1
 427 0 31.8948  24.2874  35.8244 -0.35 1 1 1
 427 1 31.6359  24.6376  34.7493 0.7 1 1 0
 427 2 31.377  24.9877  33.6741 -0.35 1 1 1
 428 0 11.6787  24.3053  11.9775 -0.35 1 1 1
 428 1 11.0453  23.334  12.0096 0.7 1 1 0
 428 2 10.4119  22.3628  12.0418 -0.35 1 1 1
 429 0 22.2664  1.34123  39.0126 -0.35 1 1 1
 429 1 21.7617  0.498307  38.3959 0.7 1 1 0
 429 2 21.2569  -0.344613  37.7792 -0.35 1 1 1
 430 0 28.4892  12.2888  17.8365 -0.35 1 1 1
 430 1 27.8337  11.7461  17.0482 0.7 1 1 0
 430 2 27.1782  11.2033  16.26 -0.35 1 1 1
 431 0 11.1035  23.1839  26.6793 -0.35 1 1 1
 431 1 10.5822  23.3232  27.7061 0.7 1 1 0
 431 2 10.0609  23.4626  28.733 -0.35 1 1 1
 432 0 30.6121  4.66842  32.2612 -0.35 1 1 1
 432 1 31.5998  4.24585  31.8237 0.7 1 1 0
 432 2 32.5875  3.82327  31.3862 -0.35 1 1 1
 433 0 5.13334  0.218436  6.47584 -0.35 1 1 1
 433 1 5.81248  0.598608  5.61571 0.7 1 1 0
 433 2 6.49162  0.978779  4.75557 -0.35 1 1 1
 434 0 4.95929  21.1993  25.6613 -0.35 1 1 1
 434 1 4.2958  21.248  24.711 0.7 1 1 0
 434 2 3.63231  21.2968  23.7608 -0.35 1 1 1
 435 0 24.699  15.3404  7.70849 -0.35 1 1 1
 435 1 24.9726  14.4012  8.33188 0.7 1 1 0
 435 2 25.2461  13.4619  8.95527 -0.35 1 1 1
 436 0 34.0368  32.9669  9.44889 -0.35 1 1 1
 436 1 34.8556  33.7784  9.32027 0.7 1 1 0
 436 2 35.6745  34.5899  9.19166 -0.35 1 1 1
 437 0 25.4395  16.393  18.6264 -0.35 1 1 1
 437 1 26.0039  15.8813  17.7516 0.7 1 1 0
 437 2 26.5683  15.3696  16.8769 -0.35 1 1 1
 438 0 17.3349  37.2613  4.18795 -0.35 1 1 1
 438 1 16.661  37.5846  3.30088 0.7 1 1 0
 438 2 15.987  37.908  2.41381 -0.35 1 1 1
 439 0 11.343  9.53068  32.3939 -0.35 1 1 1
 439 1 10.7004  10.3945  31.9621 0.7 1 1 0
 439 2 10.0578  11.2584  31.5303 -0.35 1 1 1
 440 0 2.5387  31.6783  23.5734 -0.35 1 1 1
 440 1 1.94842  30.6913  23.4217 0.7 1 1 0
 440 2 1.35814  29.7043  23.27 -0.35 1 1 1
 441 0 7.91301  34.4682  26.1787 -0.35 1 1 1
 441 1 7.37686  33.4592  26.3789 0.7 1 1 0
 441 2 6.84071  32.4503  26.5791 -0.35 1 1 1
 442 0 11.11  15.83  24.5959 -0.35 1 1 1
 442 1 10.3917  16.1608  23.7473 0.7 1 1 0
 442 2 9.67338  16.4916  22.8987 -0.35 1 1 1
 443 0 22.6151  32.1426  26.7768 -0.35 1 1 1
 443 1 23.6217  32.687  26.9663 0.7 1 1 0
 443 2 24.6283  33.2315  27.1558 -0.35 1 1 1
 444 0 0.0736771  29.515  13.354 -0.35 1 1 1
 444 1 0.975126  29.3572  12.6412 0.7 1 1 0
 444 2 1.87657  29.1993  11.9284 -0.35 1 1 1
 445 0 25.7544  37.2848  23.4088 -0.35 1 1 1
 445 1 25.2767  36.3606  23.922 0.7 1 1 0
 445 2 24.7989  35.4365  24.4351 -0.35 1 1 1
 446 0 31.9791  25.9441  30.0589 -0.35 1 1 1
 446 1 30.8338  26.0992  30.1589 0.7 1 1 0
 446 2 29.6886  26.2542  30.2588 -0.35 1 1 1
 447 0 31.1253  20.609  16.8549 -0.35 1 1 1
 447 1 31.3374  19.7034  16.1618 0.7 1 1 0
 447 2 31.5496  18.7978  15.4686 -0.35 1 1 1
 448 0 26.1513  2.47707  33.2325 -0.35 1 1 1
 448 1 26.8019  1.77438  32.5778 0.7 1 1 0
 448 2 27.4524  1.07169  31.9231 -0.35 1 1 1
 449 0 32.5295  32.2143  6.87326 -0.35 1 1 1
 449 1 31.6143  32.7951  6.46022 0.7 1 1 0
 449 2 30.699  33.3758  6.04719 -0.35 1 1 1
 450 0 23.602  8.85488  24.951 -0.35 1 1 1
 450 1 24.1627  8.0675  25.5922 0.7 1 1 0
 450 2 24.7234  7.28013  26.2335 -0.35 1 1 1
 451 0 27.4031  3.87465  18.6661 -0.35 1 1 1
 451 1 28.1741  4.43314  18.0034 0.7 1 1 0
 451 2 28.9452  4.99164  17.3407 -0.35 1 1 1
 452 0 34.4985  20.7077  23.9073 -0.35 1 1 1
 452 1 35.5482  20.3253  24.2194 0.7 1 1 0
 452 2 36.598  19.9429  24.5315 -0.35 1 1 1
 453 0 35.2318  30.6954  3.0747 -0.35 1 1 1
 453 1 34.2851  31.365  3.10545 0.7 1 1 0
 453 2 33.3383  32.0346  3.13621 -0.35 1 1 1
 454 0 0.838367  4.23597  34.1793 -0.35 1 1 1
 454 1 -0.247973  4.63072  34.0811 0.7 1 1 0
 454 2 -1.33431  5.02547  33.9829 -0.35 1 1 1
 455 0 14.2384  17.9527  28.8236 -0.35 1 1 1
 455 1 14.4037  17.314  29.7777 0.7 1 1 0
 455 2 14.569  16.6752  30.7318 -0.35 1 1 1
 456 0 1.48891  27.4875  20.5692 -0.35 1 1 1
 456 1 2.38781  27.685  21.2752 0.7 1 1 0
 456 2 3.28671  27.8825  21.9813 -0.35 1 1 1
 457 0 24.2189  14.7101  36.9877 -0.35 1 1 1
 457 1 24.7161  14.4058  37.9906 0.7 1 1 0
 457 2 25.2133  14.1015  38.9935 -0.35 1 1 1
 458 0 34.049  35.7189  18.3165 -0.35 1 1 1
 458 1 33.5508  36.5006  19.014 0.7 1 1 0
