x y z charge scale scaleCoul Type
 295 1 10.8122  33.83  26.6776 0.6512 1 1 16
 295 2 11.8232  33.4317  26.2717 -0.3256 1 1 17
 296 0 31.7246  9.11804  11.8716 -0.3256 1 1 17
 296 1 31.2801  8.29058  12.5523 0.6512 1 1 16
 296 2 30.8356  7.46311  13.2329 -0.3256 1 1 17
 297 0 6.11069  26.9022  36.9689 -0.3256 1 1 17
 297 1 5.14718  27.3557  37.4289 0.6512 1 1 16
 297 2 4.18367  27.8092  37.8889 -0.3256 1 1 17
 298 0 29.4214  24.5203  27.8328 -0.3256 1 1 17
 298 1 28.3139  24.211  27.6795 0.6512 1 1 16
 298 2 27.2065  23.9017  27.5261 -0.3256 1 1 17
 299 0 20.573  10.0652  28.165 -0.3256 1 1 17
 299 1 20.98  8.99902  28.373 0.6512 1 1 16
 299 2 21.3869  7.93285  28.581 -0.3256 1 1 17
 300 0 22.0188  3.86355  36.3367 -0.3256 1 1 17
 300 1 21.5803  3.14909  35.5349 0.6512 1 1 16
 300 2 21.1418  2.43464  34.7332 -0.3256 1 1 17
 301 0 6.28614  8.39427  11.0782 -0.3256 1 1 17
 301 1 6.63978  7.77075  10.1662 0.6512 1 1 16
 301 2 6.99343  7.14724  9.25418 -0.3256 1 1 17
 302 0 27.1543  33.9443  5.96702 -0.3256 1 1 17
 302 1 27.6629  32.9038  5.90097 0.6512 1 1 16
 302 2 28.1715  31.8634  5.83492 -0.3256 1 1 17
 303 0 37.6808  18.1549  27.0452 -0.3256 1 1 17
 303 1 38.3293  17.9691  26.1015 0.6512 1 1 16
 303 2 38.9778  17.7833  25.1579 -0.3256 1 1 17
 304 0 29.8151  0.591247  15.8521 -0.3256 1 1 17
 304 1 29.0179  0.204852  16.601 0.6512 1 1 16
 304 2 28.2207  -0.181544  17.3498 -0.3256 1 1 17
 305 0 6.13143  23.5784  7.56659 -0.3256 1 1 17
 305 1 6.16081  22.7748  8.40263 0.6512 1 1 16
 305 2 6.1902  21.9712  9.23867 -0.3256 1 1 17
 306 0 26.1985  34.1889  1.33269 -0.3256 1 1 17
 306 1 27.2408  33.7454  1.08273 0.6512 1 1 16
 306 2 28.2832  33.302  0.832757 -0.3256 1 1 17
 307 0 31.9535  20.9973  37.008 -0.3256 1 1 17
 307 1 31.7994  20.5757  38.0776 0.6512 1 1 16
 307 2 31.6453  20.154  39.1472 -0.3256 1 1 17
 308 0 1.58283  9.21252  16.4873 -0.3256 1 1 17
 308 1 0.538294  9.48359  16.0617 0.6512 1 1 16
 308 2 -0.50624  9.75465  15.6362 -0.3256 1 1 17
 309 0 21.8859  7.14763  35.2388 -0.3256 1 1 17
 309 1 21.0542  7.18786  34.4311 0.6512 1 1 16
 309 2 20.2225  7.22808  33.6234 -0.3256 1 1 17
 310 0 28.4526  16.7931  28.6441 -0.3256 1 1 17
 310 1 28.2692  15.6603  28.4748 0.6512 1 1 16
 310 2 28.0858  14.5274  28.3055 -0.3256 1 1 17
 311 0 37.8902  0.842336  36.226 -0.3256 1 1 17
 311 1 37.5789  -0.0949693  35.6177 0.6512 1 1 16
 311 2 37.2675  -1.03227  35.0093 -0.3256 1 1 17
 312 0 15.6924  2.07617  26.2867 -0.3256 1 1 17
 312 1 14.86  1.29383  26.0849 0.6512 1 1 16
 312 2 14.0276  0.511493  25.8831 -0.3256 1 1 17
 313 0 34.4079  19.7964  14.9486 -0.3256 1 1 17
 313 1 34.5173  20.4132  15.925 0.6512 1 1 16
 313 2 34.6267  21.0299  16.9013 -0.3256 1 1 17
 314 0 6.82584  29.1004  40.1401 -0.3256 1 1 17
 314 1 6.15093  28.1692  40.2912 0.6512 1 1 16
 314 2 5.47602  27.2379  40.4423 -0.3256 1 1 17
 315 0 20.2124  4.30251  9.14733 -0.3256 1 1 17
 315 1 19.6193  5.02092  8.45615 0.6512 1 1 16
 315 2 19.0262  5.73933  7.76497 -0.3256 1 1 17
 316 0 0.576967  25.6827  32.4979 -0.3256 1 1 17
 316 1 1.19841  25.2004  31.6454 0.6512 1 1 16
 316 2 1.81986  24.7182  30.7928 -0.3256 1 1 17
 317 0 14.067  23.6841  27.4868 -0.3256 1 1 17
 317 1 15.0298  23.4133  28.0744 0.6512 1 1 16
 317 2 15.9926  23.1425  28.662 -0.3256 1 1 17
 318 0 27.6499  1.4691  5.32246 -0.3256 1 1 17
 318 1 26.976  1.62983  4.39204 0.6512 1 1 16
 318 2 26.3021  1.79056  3.46163 -0.3256 1 1 17
 319 0 36.7228  20.9061  1.51694 -0.3256 1 1 17
 319 1 36.9368  21.6237  0.631024 0.6512 1 1 16
 319 2 37.1507  22.3414  -0.254888 -0.3256 1 1 17
 320 0 34.0986  38.1454  25.2842 -0.3256 1 1 17
 320 1 34.758  38.6614  26.087 0.6512 1 1 16
 320 2 35.4174  39.1773  26.8899 -0.3256 1 1 17
 321 0 17.8755  18.9255  20.0429 -0.3256 1 1 17
 321 1 17.8921  17.9249  20.6295 0.6512 1 1 16
 321 2 17.9088  16.9244  21.2162 -0.3256 1 1 17
 322 0 37.4439  36.2373  24.7927 -0.3256 1 1 17
 322 1 38.0398  36.2779  25.7872 0.6512 1 1 16
 322 2 38.6356  36.3185  26.7816 -0.3256 1 1 17
 323 0 8.73187  25.5139  3.60874 -0.3256 1 1 17
 323 1 8.97572  24.8394  2.69702 0.6512 1 1 16
 323 2 9.21956  24.1649  1.78531 -0.3256 1 1 17
 324 0 37.044  17.6461  7.9554 -0.3256 1 1 17
 324 1 37.6861  17.302  8.85814 0.6512 1 1 16
 324 2 38.3281  16.9579  9.76087 -0.3256 1 1 17
 325 0 25.2978  10.2239  21.4016 -0.3256 1 1 17
 325 1 24.6704  10.4292  20.4477 0.6512 1 1 16
 325 2 24.0431  10.6344  19.4938 -0.3256 1 1 17
 326 0 13.0627  25.7618  22.0133 -0.3256 1 1 17
 326 1 13.9067  25.3833  21.3133 0.6512 1 1 16
 326 2 14.7506  25.0048  20.6132 -0.3256 1 1 17
 327 0 30.5869  36.4813  29.7689 -0.3256 1 1 17
 327 1 30.6088  37.1653  30.7056 0.6512 1 1 16
 327 2 30.6306  37.8492  31.6423 -0.3256 1 1 17
 328 0 0.572146  10.1458  5.95139 -0.3256 1 1 17
 328 1 1.66322  9.96289  5.60253 0.6512 1 1 16
 328 2 2.75428  9.77995  5.25367 -0.3256 1 1 17
 329 0 31.7813  5.82256  23.9331 -0.3256 1 1 17
 329 1 32.3546  5.21577  23.1277 0.6512 1 1 16
 329 2 32.9278  4.60898  22.3222 -0.3256 1 1 17
 330 0 7.09279  29.4407  7.80675 -0.3256 1 1 17
 330 1 7.76227  29.6599  8.72837 0.6512 1 1 16
 330 2 8.43176  29.879  9.64999 -0.3256 1 1 17
 331 0 27.3423  33.539  28.663 -0.3256 1 1 17
 331 1 27.7739  34.1996  29.5132 0.6512 1 1 16
 331 2 28.2055  34.8602  30.3635 -0.3256 1 1 17
 332 0 29.7765  14.4859  37.1542 -0.3256 1 1 17
 332 1 28.983  14.8747  37.9056 0.6512 1 1 16
 332 2 28.1894  15.2636  38.657 -0.3256 1 1 17
 333 0 6.30512  24.9218  17.2918 -0.3256 1 1 17
 333 1 7.09449  25.75  17.4829 0.6512 1 1 16
 333 2 7.88387  26.5782  17.674 -0.3256 1 1 17
 334 0 27.6427  24.8167  12.3813 -0.3256 1 1 17
 334 1 27.4044  25.2194  11.3199 0.6512 1 1 16
 334 2 27.166  25.622  10.2585 -0.3256 1 1 17
 335 0 14.0212  10.649  29.8083 -0.3256 1 1 17
 335 1 14.3709  11.7198  29.5316 0.6512 1 1 16
 335 2 14.7206  12.7907  29.2548 -0.3256 1 1 17
 336 0 9.7159  7.06987  38.1929 -0.3256 1 1 17
 336 1 10.474  7.85588  37.8016 0.6512 1 1 16
 336 2 11.232  8.64189  37.4103 -0.3256 1 1 17
 337 0 35.9533  7.21318  2.69605 -0.3256 1 1 17
 337 1 37.0363  7.27911  3.10639 0.6512 1 1 16
 337 2 38.1192  7.34505  3.51673 -0.3256 1 1 17
 338 0 29.9198  17.3294  10.747 -0.3256 1 1 17
 338 1 29.2017  17.8571  10.0044 0.6512 1 1 16
 338 2 28.4836  18.3847  9.26175 -0.3256 1 1 17
 339 0 5.43511  0.465041  16.2297 -0.3256 1 1 17
 339 1 5.75563  0.869774  15.1909 0.6512 1 1 16
 339 2 6.07615  1.27451  14.1521 -0.3256 1 1 17
 340 0 22.9406  12.3692  8.72642 -0.3256 1 1 17
 340 1 22.5804  11.6225  7.9151 0.6512 1 1 16
 340 2 22.2202  10.8757  7.10378 -0.3256 1 1 17
 341 0 17.2631  28.6118  34.3812 -0.3256 1 1 17
 341 1 18.3814  28.6322  34.0739 0.6512 1 1 16
 341 2 19.4998  28.6526  33.7665 -0.3256 1 1 17
 342 0 4.69869  22.1484  32.2503 -0.3256 1 1 17
 342 1 5.69881  21.5642  32.1865 0.6512 1 1 16
 342 2 6.69892  20.98  32.1227 -0.3256 1 1 17
 343 0 1.47569  0.422259  23.5798 -0.3256 1 1 17
 343 1 0.803601  1.10821  24.2305 0.6512 1 1 16
 343 2 0.131516  1.79415  24.8811 -0.3256 1 1 17
 344 0 12.5566  19.9041  10.7641 -0.3256 1 1 17
 344 1 13.5901  20.2321  11.1762 0.6512 1 1 16
 344 2 14.6237  20.5601  11.5882 -0.3256 1 1 17
 345 0 17.1338  37.5344  18.0872 -0.3256 1 1 17
 345 1 17.7347  36.9169  17.3106 0.6512 1 1 16
 345 2 18.3356  36.2995  16.5339 -0.3256 1 1 17
 346 0 30.0694  4.33694  35.6767 -0.3256 1 1 17
 346 1 30.7608  4.67946  36.5429 0.6512 1 1 16
 346 2 31.4522  5.02197  37.409 -0.3256 1 1 17
 347 0 36.8165  18.3559  16.7806 -0.3256 1 1 17
 347 1 37.8479  18.6159  16.318 0.6512 1 1 16
 347 2 38.8794  18.8759  15.8554 -0.3256 1 1 17
 348 0 27.3521  26.07  33.374 -0.3256 1 1 17
 348 1 27.6289  26.5274  32.3445 0.6512 1 1 16
 348 2 27.9056  26.9849  31.3151 -0.3256 1 1 17
 349 0 30.2667  3.79043  28.6018 -0.3256 1 1 17
 349 1 29.9997  4.86262  28.2486 0.6512 1 1 16
 349 2 29.7328  5.93482  27.8955 -0.3256 1 1 17
 350 0 29.7503  17.2286  2.32179 -0.3256 1 1 17
 350 1 29.523  17.4784  3.43153 0.6512 1 1 16
 350 2 29.2956  17.7282  4.54126 -0.3256 1 1 17
 351 0 30.8218  15.4314  27.884 -0.3256 1 1 17
 351 1 31.3511  14.4156  27.7006 0.6512 1 1 16
 351 2 31.8804  13.3999  27.5172 -0.3256 1 1 17
 352 0 23.643  18.7677  14.5849 -0.3256 1 1 17
 352 1 23.6348  19.9222  14.4725 0.6512 1 1 16
 352 2 23.6266  21.0768  14.3601 -0.3256 1 1 17
 353 0 6.30305  12.0108  2.41412 -0.3256 1 1 17
 353 1 6.89402  11.2012  2.99805 0.6512 1 1 16
 353 2 7.48499  10.3917  3.58198 -0.3256 1 1 17
 354 0 19.6417  16.1207  30.2475 -0.3256 1 1 17
 354 1 20.4021  16.9161  30.6147 0.6512 1 1 16
 354 2 21.1625  17.7114  30.9819 -0.3256 1 1 17
 355 0 21.9244  17.6869  5.45942 -0.3256 1 1 17
 355 1 21.713  17.6545  4.31932 0.6512 1 1 16
 355 2 21.5015  17.6221  3.17922 -0.3256 1 1 17
 356 0 10.8206  11.4643  0.251845 -0.3256 1 1 17
 356 1 9.96127  10.6946  0.373492 0.6512 1 1 16
 356 2 9.10194  9.925  0.495138 -0.3256 1 1 17
 357 0 22.0966  33.3879  33.2463 -0.3256 1 1 17
 357 1 21.95  32.2588  33.0248 0.6512 1 1 16
 357 2 21.8033  31.1296  32.8032 -0.3256 1 1 17
 358 0 20.4631  15.3197  1.70089 -0.3256 1 1 17
 358 1 20.5664  14.8174  2.74137 0.6512 1 1 16
 358 2 20.6697  14.315  3.78185 -0.3256 1 1 17
 359 0 16.6208  2.64264  3.90474 -0.3256 1 1 17
 359 1 16.3047  1.82798  4.66765 0.6512 1 1 16
 359 2 15.9887  1.01332  5.43056 -0.3256 1 1 17
 360 0 34.526  7.4036  22.4967 -0.3256 1 1 17
 360 1 33.972  8.19832  23.1347 0.6512 1 1 16
 360 2 33.418  8.99304  23.7728 -0.3256 1 1 17
 361 0 11.2183  17.1474  36.6138 -0.3256 1 1 17
 361 1 10.0927  17.4025  36.7299 0.6512 1 1 16
 361 2 8.96706  17.6575  36.846 -0.3256 1 1 17
 362 0 19.7411  24.6644  8.89799 -0.3256 1 1 17
 362 1 20.1104  25.0044  9.94377 0.6512 1 1 16
 362 2 20.4796  25.3444  10.9895 -0.3256 1 1 17
 363 0 14.3647  25.9146  4.92572 -0.3256 1 1 17
 363 1 15.5114  25.772  5.0274 0.6512 1 1 16
 363 2 16.6582  25.6294  5.12907 -0.3256 1 1 17
 364 0 35.3786  2.76101  12.3498 -0.3256 1 1 17
 364 1 36.1677  2.41807  13.1278 0.6512 1 1 16
 364 2 36.9568  2.07513  13.9059 -0.3256 1 1 17
 365 0 36.9791  27.5081  1.81261 -0.3256 1 1 17
 365 1 37.1886  27.8279  2.9078 0.6512 1 1 16
 365 2 37.3981  28.1477  4.00299 -0.3256 1 1 17
 366 0 4.94801  33.4926  16.7743 -0.3256 1 1 17
 366 1 6.01736  33.0488  16.7026 0.6512 1 1 16
 366 2 7.0867  32.6051  16.6309 -0.3256 1 1 17
 367 0 2.15475  10.556  28.2451 -0.3256 1 1 17
 367 1 2.35054  11.6407  27.8835 0.6512 1 1 16
 367 2 2.54632  12.7254  27.5219 -0.3256 1 1 17
 368 0 26.1449  22.4282  11.4717 -0.3256 1 1 17
 368 1 25.5764  21.4171  11.4592 0.6512 1 1 16
 368 2 25.0079  20.406  11.4468 -0.3256 1 1 17
 369 0 1.77721  22.7014  34.0881 -0.3256 1 1 17
 369 1 2.06805  22.8422  35.2022 0.6512 1 1 16
 369 2 2.35889  22.9829  36.3163 -0.3256 1 1 17
 370 0 35.1696  14.7374  14.7973 -0.3256 1 1 17
 370 1 34.023  14.8929  14.8793 0.6512 1 1 16
 370 2 32.8764  15.0485  14.9613 -0.3256 1 1 17
 371 0 16.528  38.4512  12.4899 -0.3256 1 1 17
 371 1 17.3647  38.5211  13.2903 0.6512 1 1 16
 371 2 18.2014  38.5911  14.0908 -0.3256 1 1 17
 372 0 21.564  33.8778  36.8386 -0.3256 1 1 17
 372 1 22.1901  34.6624  37.4199 0.6512 1 1 16
 372 2 22.8162  35.4471  38.0012 -0.3256 1 1 17
 373 0 5.38048  32.2685  20.2719 -0.3256 1 1 17
 373 1 5.12599  33.3862  20.4499 0.6512 1 1 16
 373 2 4.8715  34.5038  20.6279 -0.3256 1 1 17
 374 0 28.8366  3.48304  14.1201 -0.3256 1 1 17
 374 1 29.1623  3.37083  13.0124 0.6512 1 1 16
 374 2 29.4881  3.25862  11.9048 -0.3256 1 1 17
 375 0 8.98765  32.1484  0.738161 -0.3256 1 1 17
 375 1 9.91879  31.5053  0.483247 0.6512 1 1 16
 375 2 10.8499  30.8621  0.228332 -0.3256 1 1 17
 376 0 11.8781  36.5198  24.7637 -0.3256 1 1 17
 376 1 12.6205  36.7685  23.9078 0.6512 1 1 16
 376 2 13.3628  37.0171  23.0518 -0.3256 1 1 17
 377 0 24.825  7.21756  32.5991 -0.3256 1 1 17
 377 1 25.1979  6.20184  32.1809 0.6512 1 1 16
 377 2 25.5709  5.18612  31.7628 -0.3256 1 1 17
 378 0 22.2186  16.7134  8.86246 -0.3256 1 1 17
 378 1 21.2386  16.8529  8.25771 0.6512 1 1 16
 378 2 20.2586  16.9924  7.65296 -0.3256 1 1 17
 379 0 3.71059  25.6923  22.5304 -0.3256 1 1 17
 379 1 3.98246  24.6975  23.0616 0.6512 1 1 16
 379 2 4.25433  23.7028  23.5927 -0.3256 1 1 17
 380 0 8.54172  9.35902  16.9972 -0.3256 1 1 17
 380 1 8.32421  10.3206  17.6085 0.6512 1 1 16
 380 2 8.10669  11.2821  18.2198 -0.3256 1 1 17
 381 0 11.7079  1.96127  24.1281 -0.3256 1 1 17
 381 1 10.8807  2.6163  23.6462 0.6512 1 1 16
 381 2 10.0534  3.27133  23.1643 -0.3256 1 1 17
 382 0 36.7043  33.459  9.73749 -0.3256 1 1 17
 382 1 36.7706  32.5378  10.4393 0.6512 1 1 16
 382 2 36.837  31.6166  11.1412 -0.3256 1 1 17
 383 0 37.9333  26.7009  17.6785 -0.3256 1 1 17
 383 1 38.9286  27.2417  17.4281 0.6512 1 1 16
 383 2 39.9238  27.7825  17.1778 -0.3256 1 1 17
 384 0 15.3306  17.6134  5.84149 -0.3256 1 1 17
 384 1 15.7768  18.6459  5.55791 0.6512 1 1 16
 384 2 16.223  19.6784  5.27432 -0.3256 1 1 17
 385 0 10.5566  13.243  32.9734 -0.3256 1 1 17
 385 1 9.61573  12.9416  32.3654 0.6512 1 1 16
 385 2 8.67489  12.6402  31.7575 -0.3256 1 1 17
 386 0 34.9605  31.8208  22.0609 -0.3256 1 1 17
 386 1 35.9137  31.3594  22.5342 0.6512 1 1 16
 386 2 36.8669  30.8979  23.0075 -0.3256 1 1 17
 387 0 8.62074  15.3746  15.1136 -0.3256 1 1 17
 387 1 8.10002  14.3786  14.8263 0.6512 1 1 16
 387 2 7.57931  13.3827  14.5391 -0.3256 1 1 17
 388 0 5.77755  24.0892  1.70072 -0.3256 1 1 17
 388 1 6.37457  23.159  2.05276 0.6512 1 1 16
 388 2 6.9716  22.2289  2.40481 -0.3256 1 1 17
 389 0 8.47803  21.0841  18.5348 -0.3256 1 1 17
 389 1 8.73289  20.5897  17.5168 0.6512 1 1 16
 389 2 8.98775  20.0954  16.4988 -0.3256 1 1 17
 390 0 14.0852  7.48112  36.7653 -0.3256 1 1 17
 390 1 14.5484  6.49986  37.1753 0.6512 1 1 16
 390 2 15.0117  5.51859  37.5853 -0.3256 1 1 17
 391 0 24.9239  6.90628  19.4416 -0.3256 1 1 17
 391 1 25.9716  6.84764  19.9359 0.6512 1 1 16
 391 2 27.0194  6.78901  20.4301 -0.3256 1 1 17
 392 0 10.9127  22.152  27.1448 -0.3256 1 1 17
 392 1 11.6891  21.4042  27.5733 0.6512 1 1 16
 392 2 12.4654  20.6564  28.0018 -0.3256 1 1 17
 393 0 26.5759  8.5371  28.1177 -0.3256 1 1 17
 393 1 26.424  7.44246  27.7652 0.6512 1 1 16
 393 2 26.2721  6.34782  27.4126 -0.3256 1 1 17
 394 0 8.53108  21.6587  38.0272 -0.3256 1 1 17
 394 1 9.5022  21.5752  37.3983 0.6512 1 1 16
 394 2 10.4733  21.4917  36.7693 -0.3256 1 1 17
 395 0 25.255  9.16739  6.81241 -0.3256 1 1 17
 395 1 24.3015  8.61327  7.17213 0.6512 1 1 16
 395 2 23.348  8.05915  7.53184 -0.3256 1 1 17
 396 0 28.3949  2.56802  34.7731 -0.3256 1 1 17
 396 1 27.9979  3.19317  33.8803 0.6512 1 1 16
 396 2 27.6008  3.81833  32.9874 -0.3256 1 1 17
 397 0 20.9559  20.7963  4.25603 -0.3256 1 1 17
 397 1 21.6524  20.8464  5.18228 0.6512 1 1 16
 397 2 22.349  20.8965  6.10853 -0.3256 1 1 17
 398 0 23.7807  15.2515  11.6678 -0.3256 1 1 17
 398 1 23.2317  16.2684  11.5684 0.6512 1 1 16
 398 2 22.6826  17.2854  11.4691 -0.3256 1 1 17
 399 0 28.8531  21.9081  34.4674 -0.3256 1 1 17
 399 1 28.2648  20.9897  34.0724 0.6512 1 1 16
 399 2 27.6765  20.0712  33.6775 -0.3256 1 1 17
 400 0 12.5854  0.964087  5.29363 -0.3256 1 1 17
 400 1 13.0925  0.460045  6.20706 0.6512 1 1 16
 400 2 13.5997  -0.0439973  7.12048 -0.3256 1 1 17
 401 0 17.7722  4.72824  35.6846 -0.3256 1 1 17
 401 1 17.9609  4.84136  34.5457 0.6512 1 1 16
 401 2 18.1496  4.95448  33.4067 -0.3256 1 1 17
 402 0 13.6907  4.80164  9.92382 -0.3256 1 1 17
 402 1 13.4636  5.55198  10.7788 0.6512 1 1 16
 402 2 13.2366  6.30233  11.6338 -0.3256 1 1 17
 403 0 28.0597  30.9156  28.7356 -0.3256 1 1 17
 403 1 29.0071  31.1022  28.0927 0.6512 1 1 16
 403 2 29.9545  31.2887  27.4499 -0.3256 1 1 17
 404 0 7.19622  19.3238  3.12762 -0.3256 1 1 17
 404 1 7.93849  19.1735  2.24897 0.6512 1 1 16
 404 2 8.68076  19.0232  1.37032 -0.3256 1 1 17
 405 0 11.2503  29.05  8.17377 -0.3256 1 1 17
 405 1 10.3747  28.4091  7.76354 0.6512 1 1 16
 405 2 9.49908  27.7683  7.35332 -0.3256 1 1 17
 406 0 38.4435  22.0092  26.2384 -0.3256 1 1 17
 406 1 38.6326  21.758  25.1219 0.6512 1 1 16
 406 2 38.8218  21.5068  24.0053 -0.3256 1 1 17
 407 0 29.846  19.3583  31.228 -0.3256 1 1 17
 407 1 29.9839  18.3966  31.8617 0.6512 1 1 16
 407 2 30.1219  17.4348  32.4954 -0.3256 1 1 17
 408 0 10.6116  23.312  19.2044 -0.3256 1 1 17
 408 1 11.1026  24.3161  18.8941 0.6512 1 1 16
 408 2 11.5936  25.3202  18.5838 -0.3256 1 1 17
 409 0 20.3381  25.6598  32.2877 -0.3256 1 1 17
 409 1 19.8087  25.0274  31.4719 0.6512 1 1 16
 409 2 19.2794  24.395  30.6561 -0.3256 1 1 17
 410 0 35.9799  23.4064  16.1378 -0.3256 1 1 17
 410 1 35.4576  24.395  16.4469 0.6512 1 1 16
 410 2 34.9353  25.3835  16.756 -0.3256 1 1 17
 411 0 36.5502  34.1753  20.0604 -0.3256 1 1 17
 411 1 35.5314  34.7258  19.9927 0.6512 1 1 16
 411 2 34.5126  35.2763  19.925 -0.3256 1 1 17
 412 0 10.4222  30.8202  30.1952 -0.3256 1 1 17
 412 1 9.82397  29.9106  29.7947 0.6512 1 1 16
 412 2 9.22569  29.0011  29.3941 -0.3256 1 1 17
 413 0 31.7769  33.7525  31.646 -0.3256 1 1 17
 413 1 31.1391  32.8448  31.3072 0.6512 1 1 16
 413 2 30.5012  31.9371  30.9684 -0.3256 1 1 17
 414 0 34.0973  28.0318  1.19393 -0.3256 1 1 17
 414 1 34.2995  28.9351  1.89293 0.6512 1 1 16
 414 2 34.5017  29.8385  2.59192 -0.3256 1 1 17
 415 0 17.8428  10.3079  7.74201 -0.3256 1 1 17
 415 1 18.1071  10.2147  6.61637 0.6512 1 1 16
 415 2 18.3714  10.1214  5.49073 -0.3256 1 1 17
 416 0 16.0554  31.4951  1.51516 -0.3256 1 1 17
 416 1 14.9099  31.5199  1.6968 0.6512 1 1 16
 416 2 13.7645  31.5448  1.87844 -0.3256 1 1 17
 417 0 29.5754  33.2897  14.0687 -0.3256 1 1 17
 417 1 30.1023  33.1974  15.098 0.6512 1 1 16
 417 2 30.6292  33.1052  16.1273 -0.3256 1 1 17
 418 0 18.1307  5.19143  20.8366 -0.3256 1 1 17
 418 1 18.786  4.24563  20.9837 0.6512 1 1 16
 418 2 19.4413  3.29982  21.1308 -0.3256 1 1 17
 419 0 17.9639  14.7461  38.3038 -0.3256 1 1 17
 419 1 17.4769  14.337  39.2739 0.6512 1 1 16
 419 2 16.9899  13.928  40.244 -0.3256 1 1 17
 420 0 24.6412  0.961599  21.2859 -0.3256 1 1 17
 420 1 24.2402  -0.0610202  21.6587 0.6512 1 1 16
 420 2 23.8391  -1.08364  22.0315 -0.3256 1 1 17
 421 0 0.792331  36.5527  17.2039 -0.3256 1 1 17
 421 1 1.72167  37.1567  16.8617 0.6512 1 1 16
 421 2 2.65102  37.7607  16.5196 -0.3256 1 1 17
 422 0 30.2979  11.3409  37.2396 -0.3256 1 1 17
 422 1 29.7418  11.6468  36.2687 0.6512 1 1 16
 422 2 29.1856  11.9528  35.2978 -0.3256 1 1 17
 423 0 5.78908  29.7578  27.068 -0.3256 1 1 17
 423 1 6.18366  29.7408  25.9773 0.6512 1 1 16
 423 2 6.57825  29.7239  24.8866 -0.3256 1 1 17
 424 0 6.04644  21.6043  15.0312 -0.3256 1 1 17
 424 1 6.1684  21.4926  13.883 0.6512 1 1 16
 424 2 6.29035  21.3809  12.7349 -0.3256 1 1 17
 425 0 38.1998  5.73801  38.5575 -0.3256 1 1 17
 425 1 38.4646  6.66307  37.9097 0.6512 1 1 16
 425 2 38.7294  7.58814  37.2618 -0.3256 1 1 17
 426 0 33.1686  1.73845  32.0063 -0.3256 1 1 17
 426 1 32.0414  1.98722  32.1202 0.6512 1 1 16
 426 2 30.9141  2.23599  32.234 -0.3256 1 1 17
 427 0 18.0057  7.36206  36.9139 -0.3256 1 1 17
 427 1 18.0222  8.16033  36.0724 0.6512 1 1 16
 427 2 18.0386  8.9586  35.2309 -0.3256 1 1 17
 428 0 16.8125  28.6681  15.299 -0.3256 1 1 17
 428 1 16.8935  29.318  16.2565 0.6512 1 1 16
 428 2 16.9745  29.9679  17.2139 -0.3256 1 1 17
 429 0 15.9535  13.892  7.5355 -0.3256 1 1 17
 429 1 15.2137  13.3695  6.81079 0.6512 1 1 16
 429 2 14.4739  12.8469  6.08607 -0.3256 1 1 17
 430 0 4.07981  12.7142  23.3454 -0.3256 1 1 17
 430 1 3.22054  13.4478  23.6081 0.6512 1 1 16
 430 2 2.36127  14.1815  23.8708 -0.3256 1 1 17
 431 0 18.7433  19.7446  2.93232 -0.3256 1 1 17
 431 1 19.0723  19.8428  1.82432 0.6512 1 1 16
 431 2 19.4014  19.9411  0.716314 -0.3256 1 1 17
 432 0 22.3827  10.6278  12.4726 -0.3256 1 1 17
 432 1 23.4564  10.9583  12.1833 0.6512 1 1 16
 432 2 24.53  11.2888  11.894 -0.3256 1 1 17
 433 0 1.51213  5.45417  28.6062 -0.3256 1 1 17
 433 1 1.76114  5.5382  29.736 0.6512 1 1 16
 433 2 2.01014  5.62222  30.8659 -0.3256 1 1 17
 434 0 32.395  26.5575  28.044 -0.3256 1 1 17
 434 1 31.7882  27.2498  28.7498 0.6512 1 1 16
 434 2 31.1815  27.9422  29.4556 -0.3256 1 1 17
 435 0 13.8632  36.3379  37.2084 -0.3256 1 1 17
 435 1 14.2107  35.3734  36.6657 0.6512 1 1 16
 435 2 14.5582  34.4089  36.1229 -0.3256 1 1 17
 436 0 33.9756  32.8371  3.89292 -0.3256 1 1 17
 436 1 33.4194  31.9651  4.41817 0.6512 1 1 16
 436 2 32.8631  31.0932  4.94341 -0.3256 1 1 17
 437 0 24.1165  8.55267  40.5972 -0.3256 1 1 17
 437 1 24.0077  8.27476  41.7181 0.6512 1 1 16
 437 2 23.8989  7.99684  42.839 -0.3256 1 1 17
 438 0 -1.83326  25.4509  37.3668 -0.3256 1 1 17
 438 1 -1.11493  25.7879  36.5206 0.6512 1 1 16
 438 2 -0.396597  26.1248  35.6744 -0.3256 1 1 17
 439 0 29.9876  1.42065  7.03586 -0.3256 1 1 17
 439 1 30.862  2.1751  7.14439 0.6512 1 1 16
 439 2 31.7364  2.92955  7.25291 -0.3256 1 1 17
 440 0 8.88061  27.2054  10.4068 -0.3256 1 1 17
 440 1 9.91635  27.4175  10.8841 0.6512 1 1 16
 440 2 10.9521  27.6297  11.3614 -0.3256 1 1 17
 441 0 4.69553  27.3441  25.1551 -0.3256 1 1 17
 441 1 4.56721  26.9076  26.2222 0.6512 1 1 16
 441 2 4.43889  26.4711  27.2892 -0.3256 1 1 17
 442 0 4.56513  8.40851  36.4992 -0.3256 1 1 17
 442 1 4.22728  7.31251  36.6731 0.6512 1 1 16
 442 2 3.88943  6.2165  36.847 -0.3256 1 1 17
 443 0 19.973  30.0934  21.9505 -0.3256 1 1 17
