x y z charge scale scaleCoul Type
 0 867 -1.32204  33.8797  19.1372 -0.210468 1 1 2
 0 868 3.26065  26.6474  19.7728 -0.210468 1 1 2
 0 869 -1.77168  22.2231  23.7956 0.625836 1 1 2
 0 870 0.51943  20.9204  20.3746 0.624562 1 1 2
 0 871 2.81086  24.5347  20.9567 0.624562 1 1 2
 0 872 4.06493  30.4165  15.2806 0.625836 1 1 2
 0 873 1.77375  31.7191  18.7016 0.625836 1 1 2
 0 874 -0.517677  28.1049  18.1195 0.624562 1 1 2
 0 875 0.536028  22.798  24.7366 0.34575 1 1 2
 0 876 2.82712  19.8183  20.4018 0.34575 1 1 2
 0 877 -1.7555  25.0622  19.9885 0.34575 1 1 2
 0 878 1.75723  29.8415  14.3397 0.34575 1 1 2
 0 879 -0.533862  32.8213  18.6744 0.34575 1 1 2
 0 880 4.04868  27.5774  19.0877 0.34575 1 1 2
 0 881 0.834069  32.7927  19.0979 -0.141526 1 1 2
 0 882 3.125  30.2232  14.1528 -0.141526 1 1 2
 0 883 3.75062  25.4147  20.2251 -0.143896 1 1 2
 0 884 1.45918  19.8469  19.9784 -0.141526 1 1 2
 0 885 -0.831817  22.4163  24.9235 -0.141526 1 1 2
 0 886 3.61522  18.7598  19.939 -0.210468 1 1 2
 0 887 1.32404  22.9265  25.8846 -0.210468 1 1 2
 0 888 2.36734  23.2199  25.7639 0.116283 1 1 3
 0 889 4.65865  18.7183  20.2532 0.116283 1 1 3
 0 890 0.0760503  25.7413  19.1102 0.116283 1 1 3
 0 891 -0.0740897  29.4197  13.3124 0.116283 1 1 3
 0 892 -2.36547  33.9213  18.823 0.116283 1 1 3
 0 893 2.21713  26.8983  19.966 0.116283 1 1 3
 0 894 -2.48741  30.5111  18.3197 1.42611 1 1 0
 0 895 0.197797  23.5999  21.812 1.42611 1 1 0
 0 896 2.48928  21.9504  22.5584 1.42611 1 1 0
 0 897 4.7806  22.1285  20.7565 1.42611 1 1 0
 0 898 2.09532  29.0396  17.2643 1.42611 1 1 0
 0 899 -0.196096  30.6892  16.5178 1.42611 1 1 0
 0 900 1.6171  24.9003  21.1956 -0.659798 1 1 1
 0 901 -1.61553  30.8061  15.0836 -0.659798 1 1 1
 0 902 2.96743  31.6951  19.1378 -0.659798 1 1 1
 0 903 0.676085  27.7393  17.8806 -0.659798 1 1 1
 0 904 -1.3431  22.4728  22.6016 -0.727903 1 1 1
 0 905 0.947996  21.8298  21.1878 -0.727903 1 1 1
 0 906 3.23958  23.3758  21.3377 -0.727903 1 1 1
 0 907 3.63628  30.1667  16.4747 -0.727903 1 1 1
 0 908 -0.946393  29.2638  17.7385 -0.727903 1 1 1
 0 909 -0.674336  20.9446  19.9384 -0.659798 1 1 1
 0 910 1.09948  23.0367  23.532 -0.772861 1 1 1
 0 911 3.39062  20.7423  21.2104 -0.772861 1 1 1
 0 912 -1.19196  23.8998  20.3845 -0.772861 1 1 1
 0 913 1.19371  29.6029  15.5443 -0.772861 1 1 1
 0 914 -1.09743  31.8972  17.8658 -0.772861 1 1 1
 0 915 3.4853  28.7397  18.6917 -0.772861 1 1 1
 0 916 1.34519  30.8098  17.8884 -0.727903 1 1 1
 0 917 3.90871  21.8334  23.9927 -0.659798 1 1 1
 0 918 -1.32167  22.1913  26.2169 -0.210468 1 1 2
 0 919 -3.25837  18.4704  32.3288 -0.210468 1 1 2
 0 920 -3.7484  19.7031  31.8766 -0.143896 1 1 2
 0 921 -3.61301  26.3579  32.1626 -0.210468 1 1 2
 0 922 0.969688  19.1256  32.7982 -0.210468 1 1 2
 0 923 -4.06265  14.7013  36.821 0.625836 1 1 2
 0 924 -1.77154  13.3986  33.4 0.624562 1 1 2
 0 925 0.519895  17.0129  33.9821 0.624562 1 1 2
 0 926 1.77397  22.8947  28.306 0.625836 1 1 2
 0 927 -0.517212  24.1973  31.727 0.625836 1 1 2
 0 928 -2.80864  20.5831  31.1449 0.624562 1 1 2
 0 929 -1.75494  15.2762  37.762 0.34575 1 1 2
 0 930 0.536149  12.2965  33.4272 0.34575 1 1 2
 0 931 -4.04646  17.5404  33.0139 0.34575 1 1 2
 0 932 -0.533741  22.3198  27.3651 0.34575 1 1 2
 0 933 -2.82483  25.2995  31.6998 0.34575 1 1 2
 0 934 1.75772  20.0556  32.1131 0.34575 1 1 2
 0 935 -1.4569  25.2709  32.1233 -0.141526 1 1 2
 0 936 0.834035  22.7014  27.1782 -0.141526 1 1 2
 0 937 1.45965  17.8929  33.2505 -0.143896 1 1 2
 0 938 -0.831783  12.3251  33.0038 -0.141526 1 1 2
 0 939 -3.12278  14.8945  37.9489 -0.141526 1 1 2
 0 940 1.32426  11.2381  32.9644 -0.210468 1 1 2
 0 941 -0.966923  15.4047  38.91 -0.210468 1 1 2
 0 942 0.0763763  15.6981  38.7893 0.116283 1 1 3
 0 943 2.36768  11.1965  33.2786 0.116283 1 1 3
 0 944 -2.21492  18.2195  32.1356 0.116283 1 1 3
 0 945 -2.36506  21.8979  26.3378 0.116283 1 1 3
 0 946 -4.65643  26.3995  31.8484 0.116283 1 1 3
 0 947 -0.0738325  19.3765  32.9914 0.116283 1 1 3
 0 948 -4.77838  22.9893  31.3451 1.42611 1 1 0
 0 949 -2.09317  16.0781  34.8374 1.42611 1 1 0
 0 950 0.198314  14.4286  35.5839 1.42611 1 1 0
 0 951 2.48963  14.6067  33.7819 1.42611 1 1 0
 0 952 -0.195648  21.5179  30.2897 1.42611 1 1 0
 0 953 -2.48706  23.1674  29.5432 1.42611 1 1 0
 0 954 -0.673867  17.3785  34.221 -0.659798 1 1 1
 0 955 -3.90649  23.2843  28.109 -0.659798 1 1 1
 0 956 0.676462  24.1733  32.1632 -0.659798 1 1 1
 0 957 -1.61488  20.2175  30.906 -0.659798 1 1 1
 0 958 -3.63407  14.951  35.627 -0.727903 1 1 1
 0 959 -1.34297  14.308  34.2132 -0.727903 1 1 1
 0 960 0.948611  15.854  34.3631 -0.727903 1 1 1
 0 961 1.34532  22.645  29.5001 -0.727903 1 1 1
 0 962 -3.23736  21.742  30.7639 -0.727903 1 1 1
 0 963 -2.9653  13.4228  32.9638 -0.659798 1 1 1
 0 964 -1.19149  15.5149  36.5574 -0.772861 1 1 1
 0 965 1.09965  13.2206  34.2359 -0.772861 1 1 1
 0 966 -3.48292  16.378  33.4099 -0.772861 1 1 1
 0 967 -1.09726  22.0811  28.5697 -0.772861 1 1 1
 0 968 -3.3884  24.3754  30.8912 -0.772861 1 1 1
 0 969 1.19434  21.2179  31.7171 -0.772861 1 1 1
 0 970 -0.945778  23.288  30.9139 -0.727903 1 1 1
 0 971 1.61774  14.3117  37.0181 -0.659798 1 1 1
 0 972 14.7168  7.15295  0.166074 -0.210468 1 1 2
 0 973 12.7801  3.43203  6.27799 -0.210468 1 1 2
 0 974 12.2901  4.66468  5.82574 -0.143896 1 1 2
 0 975 12.4254  11.3195  6.11178 -0.210468 1 1 2
 0 976 17.0081  4.08717  6.74742 -0.210468 1 1 2
 0 977 11.9758  -0.337087  10.7702 0.625836 1 1 2
 0 978 14.2669  -1.63975  7.3492 0.624562 1 1 2
 0 979 16.5583  1.97447  7.9313 0.624562 1 1 2
 0 980 17.8124  7.85629  2.25522 0.625836 1 1 2
 0 981 15.5212  9.15895  5.67621 0.625836 1 1 2
 0 982 13.2298  5.54473  5.09411 0.624562 1 1 2
 0 983 14.2835  0.237837  11.7111 0.34575 1 1 2
 0 984 16.5746  -2.74188  7.37642 0.34575 1 1 2
 0 985 11.992  2.50198  6.96312 0.34575 1 1 2
 0 986 15.5047  7.28136  1.31426 0.34575 1 1 2
 0 987 13.2136  10.2611  5.64899 0.34575 1 1 2
 0 988 17.7962  5.01722  6.06229 0.34575 1 1 2
 0 989 14.5816  10.2325  6.07245 -0.141526 1 1 2
 0 990 16.8725  7.66305  1.12735 -0.141526 1 1 2
 0 991 17.4981  2.85451  7.19966 -0.143896 1 1 2
 0 992 15.2067  -2.71333  6.95296 -0.141526 1 1 2
 0 993 12.9157  -0.143847  11.8981 -0.141526 1 1 2
 0 994 17.3627  -3.80034  6.91363 -0.210468 1 1 2
 0 995 15.0715  0.366323  12.8592 -0.210468 1 1 2
 0 996 16.1148  0.659709  12.7385 0.116283 1 1 3
 0 997 18.4061  -3.84189  7.2278 0.116283 1 1 3
 0 998 13.8235  3.18109  6.08482 0.116283 1 1 3
 0 999 13.6734  6.85949  0.28695 0.116283 1 1 3
 0 1000 11.382  11.3611  5.79761 0.116283 1 1 3
 0 1001 15.9646  4.33811  6.94059 0.116283 1 1 3
 0 1002 11.2601  7.95089  5.29431 1.42611 1 1 0
 0 1003 13.9453  1.03974  8.78655 1.42611 1 1 0
 0 1004 16.2368  -0.609807  9.53304 1.42611 1 1 0
 0 1005 18.5281  -0.431693  7.7311 1.42611 1 1 0
 0 1006 15.8428  6.47946  4.23886 1.42611 1 1 0
 0 1007 13.5514  8.12901  3.49237 1.42611 1 1 0
 0 1008 15.3646  2.34009  8.17019 -0.659798 1 1 1
 0 1009 12.132  8.24594  2.05814 -0.659798 1 1 1
 0 1010 16.7149  9.13491  6.11243 -0.659798 1 1 1
 0 1011 14.4236  5.17911  4.85522 -0.659798 1 1 1
 0 1012 12.4044  -0.0873628  9.57615 -0.727903 1 1 1
 0 1013 14.6955  -0.730375  8.16237 -0.727903 1 1 1
 0 1014 16.9871  0.815598  8.31229 -0.727903 1 1 1
 0 1015 17.3838  7.60656  3.44926 -0.727903 1 1 1
 0 1016 12.8011  6.7036  4.71311 -0.727903 1 1 1
 0 1017 13.0732  -1.61556  6.91297 -0.659798 1 1 1
 0 1018 14.847  0.476506  10.5066 -0.772861 1 1 1
 0 1019 17.1381  -1.81784  8.18504 -0.772861 1 1 1
 0 1020 12.5555  1.33957  7.3591 -0.772861 1 1 1
 0 1021 14.9412  7.04269  2.51885 -0.772861 1 1 1
 0 1022 12.6501  9.33704  4.84037 -0.772861 1 1 1
 0 1023 17.2328  6.17948  5.66631 -0.772861 1 1 1
 0 1024 15.0927  8.24957  4.86304 -0.727903 1 1 1
 0 1025 17.6562  -0.726743  10.9673 -0.659798 1 1 1
 0 1026 12.4258  -0.368838  13.1915 -0.210468 1 1 2
 0 1027 10.4891  -4.08976  19.3034 -0.210468 1 1 2
 0 1028 9.99908  -2.85711  18.8512 -0.143896 1 1 2
 0 1029 10.1345  3.79775  19.1372 -0.210468 1 1 2
 0 1030 14.7172  -3.43462  19.7728 -0.210468 1 1 2
 0 1031 9.68484  -7.85888  23.7956 0.625836 1 1 2
 0 1032 11.976  -9.16154  20.3746 0.624562 1 1 2
 0 1033 14.2674  -5.54732  20.9567 0.624562 1 1 2
 0 1034 15.5215  0.334496  15.2806 0.625836 1 1 2
 0 1035 13.2303  1.63716  18.7016 0.625836 1 1 2
 0 1036 10.9388  -1.97706  18.1195 0.624562 1 1 2
 0 1037 11.9925  -7.28395  24.7366 0.34575 1 1 2
 0 1038 14.2836  -10.2637  20.4018 0.34575 1 1 2
 0 1039 9.70102  -5.01981  19.9885 0.34575 1 1 2
 0 1040 13.2137  -0.240427  14.3397 0.34575 1 1 2
 0 1041 10.9227  2.73929  18.6744 0.34575 1 1 2
 0 1042 15.5052  -2.50457  19.0877 0.34575 1 1 2
 0 1043 12.2906  2.71074  19.0979 -0.141526 1 1 2
 0 1044 14.5815  0.141256  14.1528 -0.141526 1 1 2
 0 1045 15.2071  -4.66727  20.2251 -0.143896 1 1 2
 0 1046 12.9157  -10.2351  19.9784 -0.141526 1 1 2
 0 1047 10.6247  -7.66564  24.9235 -0.141526 1 1 2
 0 1048 15.0717  -11.3221  19.939 -0.210468 1 1 2
 0 1049 12.7806  -7.15547  25.8846 -0.210468 1 1 2
 0 1050 13.8239  -6.86208  25.7639 0.116283 1 1 3
 0 1051 16.1152  -11.3637  20.2532 0.116283 1 1 3
 0 1052 11.5326  -4.3407  19.1102 0.116283 1 1 3
 0 1053 11.3824  -0.6623  13.3124 0.116283 1 1 3
 0 1054 9.09105  3.8393  18.823 0.116283 1 1 3
 0 1055 13.6737  -3.18368  19.966 0.116283 1 1 3
 0 1056 8.96911  0.429102  18.3197 1.42611 1 1 0
 0 1057 11.6543  -6.48205  21.812 1.42611 1 1 0
 0 1058 13.9458  -8.1316  22.5584 1.42611 1 1 0
 0 1059 16.2371  -7.95348  20.7565 1.42611 1 1 0
 0 1060 13.5518  -1.04233  17.2643 1.42611 1 1 0
 0 1061 11.2604  0.607216  16.5178 1.42611 1 1 0
 0 1062 13.0736  -5.1817  21.1956 -0.659798 1 1 1
 0 1063 9.84099  0.724152  15.0836 -0.659798 1 1 1
 0 1064 14.4239  1.61312  19.1378 -0.659798 1 1 1
 0 1065 12.1326  -2.34268  17.8806 -0.659798 1 1 1
 0 1066 10.1134  -7.60915  22.6016 -0.727903 1 1 1
 0 1067 12.4045  -8.25216  21.1878 -0.727903 1 1 1
 0 1068 14.6961  -6.70619  21.3377 -0.727903 1 1 1
 0 1069 15.0928  0.0847721  16.4747 -0.727903 1 1 1
 0 1070 10.5101  -0.818189  17.7385 -0.727903 1 1 1
 0 1071 10.7822  -9.13735  19.9384 -0.659798 1 1 1
 0 1072 12.556  -7.04528  23.532 -0.772861 1 1 1
 0 1073 14.8471  -9.33963  21.2104 -0.772861 1 1 1
 0 1074 10.2646  -6.18222  20.3845 -0.772861 1 1 1
 0 1075 12.6502  -0.479097  15.5443 -0.772861 1 1 1
 0 1076 10.3591  1.81525  17.8658 -0.772861 1 1 1
 0 1077 14.9418  -1.34231  18.6917 -0.772861 1 1 1
 0 1078 12.8017  0.727784  17.8884 -0.727903 1 1 1
 0 1079 15.3652  -8.24853  23.9927 -0.659798 1 1 1
 0 1080 10.1349  -7.89063  26.2169 -0.210468 1 1 2
 0 1081 8.19815  -11.6115  32.3288 -0.210468 1 1 2
 0 1082 7.70812  -10.3789  31.8766 -0.143896 1 1 2
 0 1083 7.84351  -3.72404  32.1626 -0.210468 1 1 2
 0 1084 12.4262  -10.9564  32.7982 -0.210468 1 1 2
 0 1085 7.39387  -15.3807  36.821 0.625836 1 1 2
 0 1086 9.68498  -16.6833  33.4 0.624562 1 1 2
 0 1087 11.9764  -13.0691  33.9821 0.624562 1 1 2
 0 1088 13.2305  -7.18729  28.306 0.625836 1 1 2
 0 1089 10.9393  -5.88463  31.727 0.625836 1 1 2
 0 1090 8.64788  -9.49885  31.1449 0.624562 1 1 2
 0 1091 9.70158  -14.8057  37.762 0.34575 1 1 2
 0 1092 11.9927  -17.7855  33.4272 0.34575 1 1 2
 0 1093 7.41006  -12.5416  33.0139 0.34575 1 1 2
 0 1094 10.9228  -7.76222  27.3651 0.34575 1 1 2
 0 1095 8.63169  -4.7825  31.6998 0.34575 1 1 2
 0 1096 13.2142  -10.0264  32.1131 0.34575 1 1 2
 0 1097 9.99962  -4.81105  32.1233 -0.141526 1 1 2
 0 1098 12.2906  -7.38053  27.1782 -0.141526 1 1 2
 0 1099 12.9162  -12.1891  33.2505 -0.143896 1 1 2
 0 1100 10.6247  -17.7569  33.0038 -0.141526 1 1 2
 0 1101 8.33374  -15.1874  37.9489 -0.141526 1 1 2
 0 1102 12.7808  -18.8439  32.9644 -0.210468 1 1 2
 0 1103 10.4896  -14.6773  38.91 -0.210468 1 1 2
 0 1104 11.5329  -14.3839  38.7893 0.116283 1 1 3
 0 1105 13.8242  -18.8855  33.2786 0.116283 1 1 3
 0 1106 9.2416  -11.8625  32.1356 0.116283 1 1 3
 0 1107 9.09146  -8.18409  26.3378 0.116283 1 1 3
 0 1108 6.80009  -3.68249  31.8484 0.116283 1 1 3
 0 1109 11.3827  -10.7055  32.9914 0.116283 1 1 3
 0 1110 6.67814  -7.09269  31.3451 1.42611 1 1 0
 0 1111 9.36335  -14.0038  34.8374 1.42611 1 1 0
 0 1112 11.6548  -15.6534  35.5839 1.42611 1 1 0
 0 1113 13.9462  -15.4753  33.7819 1.42611 1 1 0
 0 1114 11.2609  -8.56412  30.2897 1.42611 1 1 0
 0 1115 8.96946  -6.91457  29.5432 1.42611 1 1 0
 0 1116 10.7827  -12.7035  34.221 -0.659798 1 1 1
 0 1117 7.55003  -6.79764  28.109 -0.659798 1 1 1
 0 1118 12.133  -5.90867  32.1632 -0.659798 1 1 1
 0 1119 9.84164  -9.86447  30.906 -0.659798 1 1 1
 0 1120 7.82245  -15.1309  35.627 -0.727903 1 1 1
 0 1121 10.1135  -15.774  34.2132 -0.727903 1 1 1
 0 1122 12.4051  -14.228  34.3631 -0.727903 1 1 1
 0 1123 12.8018  -7.43702  29.5001 -0.727903 1 1 1
 0 1124 8.21916  -8.33998  30.7639 -0.727903 1 1 1
 0 1125 8.49122  -16.6591  32.9638 -0.659798 1 1 1
 0 1126 10.265  -14.5671  36.5574 -0.772861 1 1 1
 0 1127 12.5562  -16.8614  34.2359 -0.772861 1 1 1
 0 1128 7.9736  -13.704  33.4099 -0.772861 1 1 1
 0 1129 10.3593  -8.00089  28.5697 -0.772861 1 1 1
 0 1130 8.06812  -5.70654  30.8912 -0.772861 1 1 1
 0 1131 12.6509  -8.8641  31.7171 -0.772861 1 1 1
 0 1132 10.5107  -6.794  30.9139 -0.727903 1 1 1
 0 1133 13.0743  -15.7703  37.0181 -0.659798 1 1 1
 0 1134 12.4256  22.1939  0.166074 -0.210468 1 1 2
 0 1135 10.4889  18.473  6.27799 -0.210468 1 1 2
 0 1136 9.99883  19.7057  5.82574 -0.143896 1 1 2
 0 1137 10.1342  26.3605  6.11178 -0.210468 1 1 2
 0 1138 14.7169  19.1282  6.74742 -0.210468 1 1 2
 0 1139 9.68458  14.7039  10.7702 0.625836 1 1 2
 0 1140 11.9757  13.4012  7.3492 0.624562 1 1 2
 0 1141 14.2671  17.0155  7.9313 0.624562 1 1 2
 0 1142 15.5212  22.8973  2.25522 0.625836 1 1 2
 0 1143 13.23  24.1999  5.67621 0.625836 1 1 2
 0 1144 10.9386  20.5857  5.09411 0.624562 1 1 2
 0 1145 11.9923  15.2788  11.7111 0.34575 1 1 2
 0 1146 14.2834  12.2991  7.37642 0.34575 1 1 2
 0 1147 9.70076  17.543  6.96312 0.34575 1 1 2
 0 1148 13.2135  22.3223  1.31426 0.34575 1 1 2
 0 1149 10.9224  25.3021  5.64899 0.34575 1 1 2
 0 1150 15.5049  20.0582  6.06229 0.34575 1 1 2
 0 1151 12.2903  25.2735  6.07245 -0.141526 1 1 2
 0 1152 14.5813  22.704  1.12735 -0.141526 1 1 2
 0 1153 15.2069  17.8955  7.19966 -0.143896 1 1 2
 0 1154 12.9154  12.3277  6.95296 -0.141526 1 1 2
 0 1155 10.6244  14.8971  11.8981 -0.141526 1 1 2
 0 1156 15.0715  11.2406  6.91363 -0.210468 1 1 2
 0 1157 12.7803  15.4073  12.8592 -0.210468 1 1 2
 0 1158 13.8236  15.7007  12.7385 0.116283 1 1 3
 0 1159 16.1149  11.1991  7.2278 0.116283 1 1 3
 0 1160 11.5323  18.2221  6.08482 0.116283 1 1 3
 0 1161 11.3822  21.9005  0.28695 0.116283 1 1 3
 0 1162 9.0908  26.4021  5.79761 0.116283 1 1 3
 0 1163 13.6734  19.3791  6.94059 0.116283 1 1 3
 0 1164 8.96885  22.9919  5.29431 1.42611 1 1 0
 0 1165 11.6541  16.0807  8.78655 1.42611 1 1 0
 0 1166 13.9455  14.4312  9.53304 1.42611 1 1 0
 0 1167 16.2369  14.6093  7.7311 1.42611 1 1 0
 0 1168 13.5516  21.5204  4.23886 1.42611 1 1 0
 0 1169 11.2602  23.17  3.49237 1.42611 1 1 0
 0 1170 13.0734  17.3811  8.17019 -0.659798 1 1 1
 0 1171 9.84074  23.2869  2.05814 -0.659798 1 1 1
 0 1172 14.4237  24.1759  6.11243 -0.659798 1 1 1
 0 1173 12.1323  20.2201  4.85522 -0.659798 1 1 1
 0 1174 10.1132  14.9536  9.57615 -0.727903 1 1 1
 0 1175 12.4043  14.3106  8.16237 -0.727903 1 1 1
 0 1176 14.6958  15.8566  8.31229 -0.727903 1 1 1
 0 1177 15.0925  22.6475  3.44926 -0.727903 1 1 1
 0 1178 10.5099  21.7446  4.71311 -0.727903 1 1 1
 0 1179 10.7819  13.4254  6.91297 -0.659798 1 1 1
 0 1180 12.5557  15.5175  10.5066 -0.772861 1 1 1
 0 1181 14.8469  13.2231  8.18504 -0.772861 1 1 1
 0 1182 10.2643  16.3806  7.3591 -0.772861 1 1 1
 0 1183 12.65  22.0837  2.51885 -0.772861 1 1 1
 0 1184 10.3588  24.378  4.84037 -0.772861 1 1 1
 0 1185 14.9416  21.2205  5.66631 -0.772861 1 1 1
 0 1186 12.8015  23.2906  4.86304 -0.727903 1 1 1
 0 1187 15.365  14.3142  10.9673 -0.659798 1 1 1
 0 1188 10.1346  14.6721  13.1915 -0.210468 1 1 2
 0 1189 8.19789  10.9512  19.3034 -0.210468 1 1 2
 0 1190 7.70786  12.1839  18.8512 -0.143896 1 1 2
 0 1191 7.84325  18.8387  19.1372 -0.210468 1 1 2
 0 1192 12.4259  11.6064  19.7728 -0.210468 1 1 2
 0 1193 7.39361  7.18211  23.7956 0.625836 1 1 2
 0 1194 9.68473  5.87945  20.3746 0.624562 1 1 2
 0 1195 11.9762  9.49367  20.9567 0.624562 1 1 2
 0 1196 13.2302  15.3755  15.2806 0.625836 1 1 2
 0 1197 10.939  16.6781  18.7016 0.625836 1 1 2
 0 1198 8.64762  13.0639  18.1195 0.624562 1 1 2
 0 1199 9.70132  7.75703  24.7366 0.34575 1 1 2
 0 1200 11.9924  4.77732  20.4018 0.34575 1 1 2
 0 1201 7.4098  10.0212  19.9885 0.34575 1 1 2
 0 1202 10.9225  14.8006  14.3397 0.34575 1 1 2
 0 1203 8.63143  17.7803  18.6744 0.34575 1 1 2
 0 1204 13.214  12.5364  19.0877 0.34575 1 1 2
 0 1205 9.99936  17.7517  19.0979 -0.141526 1 1 2
 0 1206 12.2903  15.1822  14.1528 -0.141526 1 1 2
 0 1207 12.9159  10.3737  20.2251 -0.143896 1 1 2
 0 1208 10.6245  4.80586  19.9784 -0.141526 1 1 2
 0 1209 8.33348  7.37535  24.9235 -0.141526 1 1 2
 0 1210 12.7805  3.71886  19.939 -0.210468 1 1 2
 0 1211 10.4893  7.88552  25.8846 -0.210468 1 1 2
 0 1212 11.5326  8.17891  25.7639 0.116283 1 1 3
 0 1213 13.8239  3.67731  20.2532 0.116283 1 1 3
 0 1214 9.24135  10.7003  19.1102 0.116283 1 1 3
 0 1215 9.09121  14.3787  13.3124 0.116283 1 1 3
 0 1216 6.79983  18.8803  18.823 0.116283 1 1 3
 0 1217 11.3824  11.8573  19.966 0.116283 1 1 3
 0 1218 6.67788  15.4701  18.3197 1.42611 1 1 0
 0 1219 9.36309  8.55894  21.812 1.42611 1 1 0
 0 1220 11.6546  6.90939  22.5584 1.42611 1 1 0
 0 1221 13.9459  7.08751  20.7565 1.42611 1 1 0
 0 1222 11.2606  13.9987  17.2643 1.42611 1 1 0
 0 1223 8.9692  15.6482  16.5178 1.42611 1 1 0
 0 1224 10.7824  9.85929  21.1956 -0.659798 1 1 1
 0 1225 7.54977  15.7651  15.0836 -0.659798 1 1 1
 0 1226 12.1327  16.6541  19.1378 -0.659798 1 1 1
 0 1227 9.84138  12.6983  17.8806 -0.659798 1 1 1
 0 1228 7.8222  7.43184  22.6016 -0.727903 1 1 1
 0 1229 10.1133  6.78882  21.1878 -0.727903 1 1 1
 0 1230 12.4049  8.3348  21.3377 -0.727903 1 1 1
 0 1231 12.8016  15.1258  16.4747 -0.727903 1 1 1
 0 1232 8.2189  14.2228  17.7385 -0.727903 1 1 1
 0 1233 8.49096  5.90364  19.9384 -0.659798 1 1 1
 0 1234 10.2648  7.9957  23.532 -0.772861 1 1 1
 0 1235 12.5559  5.70136  21.2104 -0.772861 1 1 1
 0 1236 7.97334  8.85877  20.3845 -0.772861 1 1 1
 0 1237 10.359  14.5619  15.5443 -0.772861 1 1 1
 0 1238 8.06786  16.8562  17.8658 -0.772861 1 1 1
 0 1239 12.6506  13.6987  18.6917 -0.772861 1 1 1
 0 1240 10.5105  15.7688  17.8884 -0.727903 1 1 1
 0 1241 13.074  6.79246  23.9927 -0.659798 1 1 1
 0 1242 7.84363  7.15036  26.2169 -0.210468 1 1 2
 0 1243 5.90693  3.42944  32.3288 -0.210468 1 1 2
 0 1244 5.41689  4.66209  31.8766 -0.143896 1 1 2
 0 1245 5.55229  11.3169  32.1626 -0.210468 1 1 2
 0 1246 10.135  4.08458  32.7982 -0.210468 1 1 2
 0 1247 5.10265  -0.339677  36.821 0.625836 1 1 2
 0 1248 7.39376  -1.64234  33.4 0.624562 1 1 2
 0 1249 9.68519  1.97188  33.9821 0.624562 1 1 2
 0 1250 10.9393  7.85369  28.306 0.625836 1 1 2
 0 1251 8.64808  9.15635  31.727 0.625836 1 1 2
 0 1252 6.35665  5.54214  31.1449 0.624562 1 1 2
 0 1253 7.41036  0.235246  37.762 0.34575 1 1 2
 0 1254 9.70144  -2.74447  33.4272 0.34575 1 1 2
 0 1255 5.11883  2.49939  33.0139 0.34575 1 1 2
 0 1256 8.63155  7.27877  27.3651 0.34575 1 1 2
 0 1257 6.34047  10.2585  31.6998 0.34575 1 1 2
 0 1258 10.923  5.01463  32.1131 0.34575 1 1 2
 0 1259 7.7084  10.2299  32.1233 -0.141526 1 1 2
 0 1260 9.99933  7.66045  27.1782 -0.141526 1 1 2
 0 1261 10.6249  2.85192  33.2505 -0.143896 1 1 2
 0 1262 8.33351  -2.71592  33.0038 -0.141526 1 1 2
 0 1263 6.04251  -0.146438  37.9489 -0.141526 1 1 2
 0 1264 10.4896  -3.80293  32.9644 -0.210468 1 1 2
 0 1265 8.19837  0.363732  38.91 -0.210468 1 1 2
 0 1266 9.24167  0.657119  38.7893 0.116283 1 1 3
 0 1267 11.533  -3.84448  33.2786 0.116283 1 1 3
 0 1268 6.95038  3.1785  32.1356 0.116283 1 1 3
 0 1269 6.80024  6.8569  26.3378 0.116283 1 1 3
 0 1270 4.50886  11.3585  31.8484 0.116283 1 1 3
 0 1271 9.09146  4.33552  32.9914 0.116283 1 1 3
 0 1272 4.38691  7.9483  31.3451 1.42611 1 1 0
 0 1273 7.07213  1.03715  34.8374 1.42611 1 1 0
 0 1274 9.36361  -0.612398  35.5839 1.42611 1 1 0
 0 1275 11.6549  -0.434284  33.7819 1.42611 1 1 0
 0 1276 8.96965  6.47687  30.2897 1.42611 1 1 0
 0 1277 6.67823  8.12641  29.5432 1.42611 1 1 0
 0 1278 8.49143  2.3375  34.221 -0.659798 1 1 1
 0 1279 5.2588  8.24335  28.109 -0.659798 1 1 1
 0 1280 9.84176  9.13232  32.1632 -0.659798 1 1 1
 0 1281 7.55041  5.17652  30.906 -0.659798 1 1 1
 0 1282 5.53123  -0.0899535  35.627 -0.727903 1 1 1
 0 1283 7.82232  -0.732966  34.2132 -0.727903 1 1 1
 0 1284 10.1139  0.813007  34.3631 -0.727903 1 1 1
 0 1285 10.5106  7.60397  29.5001 -0.727903 1 1 1
 0 1286 5.92794  6.70101  30.7639 -0.727903 1 1 1
 0 1287 6.19999  -1.61815  32.9638 -0.659798 1 1 1
 0 1288 7.97381  0.473916  36.5574 -0.772861 1 1 1
 0 1289 10.2649  -1.82043  34.2359 -0.772861 1 1 1
 0 1290 5.68237  1.33698  33.4099 -0.772861 1 1 1
 0 1291 8.06803  7.0401  28.5697 -0.772861 1 1 1
 0 1292 5.77689  9.33445  30.8912 -0.772861 1 1 1
 0 1293 10.3596  6.17689  31.7171 -0.772861 1 1 1
 0 1294 8.21952  8.24698  30.9139 -0.727903 1 1 1
 0 1295 10.783  -0.729334  37.0181 -0.659798 1 1 1
 0 1296 10.1343  37.2349  0.166074 -0.210468 1 1 2
