# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
1912 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 25.6 xlo xhi
0 25.6 ylo yhi
0 25.6 zlo zhi
1.56755e-15 1.56755e-15 1.56755e-15 xy xz yz

3 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 15.9994 # Ow
2 1.00079 # Hw
3 0 # Lw

Pair Coeffs

1 0.155002 3.1536 # Ow
2 0 0 # Hw
3 0 0 # Lw

Atoms

741 187 1 0 6.368 17.743 13.3813 # TIP4P Ow
742 187 3 -1.04 6.3206 17.7894 13.5158 # TIP4P Lw
743 187 2 0.52 6.00378 17.2119 14.0895 # TIP4P Hw
744 187 2 0.52 6.36193 18.6367 13.724 # TIP4P Hw
745 188 1 0 6.40038 22.165 19.9737 # TIP4P Ow
746 188 3 -1.04 6.34972 22.2999 20.0154 # TIP4P Lw
747 188 2 0.52 5.55831 22.3756 20.3772 # TIP4P Hw
748 188 2 0.52 6.84671 23.0082 19.8958 # TIP4P Hw
749 189 1 0 18.4527 8.80215 13.011 # TIP4P Ow
750 189 3 -1.04 18.3113 8.80249 12.9609 # TIP4P Lw
751 189 2 0.52 17.7297 9.35809 13.3016 # TIP4P Hw
752 189 2 0.52 18.071 8.24883 12.3295 # TIP4P Hw
753 190 1 0 22.9997 20.1692 21.9441 # TIP4P Ow
754 190 3 -1.04 23.1363 20.1089 21.9303 # TIP4P Lw
755 190 2 0.52 23.575 19.8564 22.6422 # TIP4P Hw
756 190 2 0.52 23.4918 20.0108 21.1385 # TIP4P Hw
757 191 1 0 21.8162 5.12942 3.22265 # TIP4P Ow
758 191 3 -1.04 21.6893 5.10548 3.14625 # TIP4P Lw
759 191 2 0.52 21.0008 4.74646 3.54614 # TIP4P Hw
760 191 2 0.52 21.6407 5.3254 2.3023 # TIP4P Hw
761 192 1 0 12.4678 13.1135 0.29199 # TIP4P Ow
762 192 3 -1.04 12.5244 13.2519 0.279985 # TIP4P Lw
763 192 2 0.52 12.8868 13.511 -0.471325 # TIP4P Hw
764 192 2 0.52 12.4907 13.7972 0.961523 # TIP4P Hw
765 193 1 0 11.8142 19.4433 21.2296 # TIP4P Ow
766 193 3 -1.04 11.8044 19.5231 21.1029 # TIP4P Lw
767 193 2 0.52 12.3015 19.3133 20.416 # TIP4P Hw
768 193 2 0.52 11.25 20.1963 21.0536 # TIP4P Hw
769 194 1 0 2.85328 24.1754 2.05446 # TIP4P Ow
770 194 3 -1.04 2.9646 24.0789 2.0261 # TIP4P Lw
771 194 2 0.52 2.80119 23.2214 1.9957 # TIP4P Hw
772 194 2 0.52 3.77497 24.3759 1.89165 # TIP4P Hw
773 195 1 0 14.8242 17.4174 20.3793 # TIP4P Ow
774 195 3 -1.04 14.7682 17.3598 20.506 # TIP4P Lw
775 195 2 0.52 13.9401 17.0829 20.5299 # TIP4P Hw
776 195 2 0.52 15.2706 17.3018 21.2181 # TIP4P Hw
777 196 1 0 16.1352 24.9019 13.2846 # TIP4P Ow
778 196 3 -1.04 16.1998 24.9235 13.151 # TIP4P Lw
779 196 2 0.52 15.7217 25.2038 12.4758 # TIP4P Hw
780 196 2 0.52 17.0535 24.7691 13.0496 # TIP4P Hw
781 197 1 0 14.6593 5.61993 12.7151 # TIP4P Ow
782 197 3 -1.04 14.7202 5.68855 12.8338 # TIP4P Lw
783 197 2 0.52 14.2069 5.99602 13.4702 # TIP4P Hw
784 197 2 0.52 15.5872 5.77988 12.8872 # TIP4P Hw
785 198 1 0 10.6752 23.899 17.9951 # TIP4P Ow
786 198 3 -1.04 10.5954 23.816 17.8989 # TIP4P Lw
787 198 2 0.52 9.88515 24.1528 17.518 # TIP4P Hw
788 198 2 0.52 10.8419 22.9972 17.7208 # TIP4P Hw
789 199 1 0 0.310171 5.61228 11.1632 # TIP4P Ow
790 199 3 -1.04 0.307324 5.68425 11.2948 # TIP4P Lw
791 199 2 0.52 -0.424291 6.08212 11.5583 # TIP4P Hw
792 199 2 0.52 1.02239 5.70467 11.796 # TIP4P Hw
793 200 1 0 5.89636 16.8344 26.1629 # TIP4P Ow
794 200 3 -1.04 5.98856 16.9374 26.2212 # TIP4P Lw
795 200 2 0.52 5.91694 17.1603 27.0627 # TIP4P Hw
796 200 2 0.52 6.59605 17.3129 25.7183 # TIP4P Hw
797 201 1 0 22.2019 24.7729 14.9658 # TIP4P Ow
798 201 3 -1.04 22.2035 24.8529 14.8389 # TIP4P Lw
799 201 2 0.52 22.2436 24.4452 14.0674 # TIP4P Hw
800 201 2 0.52 22.1729 25.7251 14.8729 # TIP4P Hw
801 202 1 0 6.07306 25.4069 10.6 # TIP4P Ow
802 202 3 -1.04 6.10417 25.4191 10.4538 # TIP4P Lw
803 202 2 0.52 5.45506 25.5062 9.87585 # TIP4P Hw
804 202 2 0.52 6.93409 25.4027 10.1819 # TIP4P Hw
805 203 1 0 12.0943 19.3889 24.278 # TIP4P Ow
806 203 3 -1.04 12.2405 19.3644 24.2553 # TIP4P Lw
807 203 2 0.52 12.6008 19.5594 23.4839 # TIP4P Hw
808 203 2 0.52 12.7302 19.0272 24.8952 # TIP4P Hw
809 204 1 0 7.04204 4.58534 13.3 # TIP4P Ow
810 204 3 -1.04 7.02335 4.4368 13.3095 # TIP4P Lw
811 204 2 0.52 6.26307 4.11001 13.589 # TIP4P Hw
812 204 2 0.52 7.67504 3.90037 13.0847 # TIP4P Hw
813 205 1 0 9.36527 19.5315 18.8275 # TIP4P Ow
814 205 3 -1.04 9.27051 19.5386 18.7115 # TIP4P Lw
815 205 2 0.52 8.73623 18.8684 18.543 # TIP4P Hw
816 205 2 0.52 9.25408 20.2504 18.2054 # TIP4P Hw
817 206 1 0 8.40047 22.1534 16.493 # TIP4P Ow
818 206 3 -1.04 8.40002 22.239 16.3699 # TIP4P Lw
819 206 2 0.52 7.84248 22.9084 16.3063 # TIP4P Hw
820 206 2 0.52 8.95498 22.0673 15.7176 # TIP4P Hw
821 207 1 0 3.40871 9.71524 18.5706 # TIP4P Ow
822 207 3 -1.04 3.49418 9.7977 18.4789 # TIP4P Lw
823 207 2 0.52 3.64804 10.6373 18.6644 # TIP4P Hw
824 207 2 0.52 3.83706 9.43734 17.7609 # TIP4P Hw
825 208 1 0 0.938223 6.6056 7.0909 # TIP4P Ow
826 208 3 -1.04 0.850703 6.6739 7.19178 # TIP4P Lw
827 208 2 0.52 0.292674 6.20505 7.67318 # TIP4P Hw
828 208 2 0.52 0.900087 7.53965 7.29663 # TIP4P Hw
829 209 1 0 14.5246 24.7653 18.9061 # TIP4P Ow
830 209 3 -1.04 14.4762 24.7682 18.7642 # TIP4P Lw
831 209 2 0.52 14.6164 24.0823 18.2418 # TIP4P Hw
832 209 2 0.52 14.0548 25.4709 18.4616 # TIP4P Hw
833 210 1 0 1.81762 25.0784 17.7757 # TIP4P Ow
834 210 3 -1.04 1.69209 25.154 17.8078 # TIP4P Lw
835 210 2 0.52 0.913547 24.8073 17.6163 # TIP4P Hw
836 210 2 0.52 1.74111 25.94 18.1855 # TIP4P Hw
837 211 1 0 22.3788 3.16902 20.1483 # TIP4P Ow
838 211 3 -1.04 22.4251 3.21949 20.2818 # TIP4P Lw
839 211 2 0.52 22.8336 2.67994 20.834 # TIP4P Hw
840 211 2 0.52 22.2858 4.05237 20.5051 # TIP4P Hw
841 212 1 0 16.8963 1.57394 10.9461 # TIP4P Ow
842 212 3 -1.04 16.7889 1.54087 10.8467 # TIP4P Lw
843 212 2 0.52 16.7877 1.92485 10.0622 # TIP4P Hw
844 212 2 0.52 16.166 0.964689 11.0539 # TIP4P Hw
845 213 1 0 7.46006 6.68575 20.326 # TIP4P Ow
846 213 3 -1.04 7.39169 6.55246 20.3337 # TIP4P Lw
847 213 2 0.52 7.46613 5.98556 19.6734 # TIP4P Hw
848 213 2 0.52 6.91991 6.34471 21.0389 # TIP4P Hw
849 214 1 0 12.7703 24.8851 21.1536 # TIP4P Ow
850 214 3 -1.04 12.8621 24.9525 21.056 # TIP4P Lw
851 214 2 0.52 12.8678 25.8237 20.9935 # TIP4P Hw
852 214 2 0.52 13.39 24.4732 20.5514 # TIP4P Hw
853 215 1 0 4.98782 10.8776 9.4034 # TIP4P Ow
854 215 3 -1.04 4.93108 10.8122 9.28089 # TIP4P Lw
855 215 2 0.52 4.26594 11.1861 8.85572 # TIP4P Hw
856 215 2 0.52 5.2665 10.0584 8.99408 # TIP4P Hw
857 216 1 0 16.9744 9.15006 18.6496 # TIP4P Ow
858 216 3 -1.04 17.055 9.1081 18.7689 # TIP4P Lw
859 216 2 0.52 16.6959 9.12402 19.565 # TIP4P Hw
860 216 2 0.52 17.8826 8.84829 18.6663 # TIP4P Hw
861 217 1 0 10.6013 16.9187 18.161 # TIP4P Ow
862 217 3 -1.04 10.6037 17.0479 18.085 # TIP4P Lw
863 217 2 0.52 11.2607 17.2178 17.5349 # TIP4P Hw
864 217 2 0.52 9.96096 17.6294 18.1932 # TIP4P Hw
865 218 1 0 5.78532 8.4581 14.6178 # TIP4P Ow
866 218 3 -1.04 5.80682 8.30969 14.6215 # TIP4P Lw
867 218 2 0.52 5.12341 7.77218 14.7051 # TIP4P Hw
868 218 2 0.52 6.6152 7.98471 14.5592 # TIP4P Hw
869 219 1 0 11.5391 1.28028 14.5928 # TIP4P Ow
870 219 3 -1.04 11.4726 1.41134 14.5627 # TIP4P Lw
871 219 2 0.52 10.6376 1.53778 14.7859 # TIP4P Hw
872 219 2 0.52 11.9211 2.04656 14.1649 # TIP4P Hw
873 220 1 0 21.9519 3.89801 11.0109 # TIP4P Ow
874 220 3 -1.04 21.8096 3.93883 11.0354 # TIP4P Lw
875 220 2 0.52 21.6281 4.7533 11.2935 # TIP4P Hw
876 220 2 0.52 21.1644 3.36156 10.9194 # TIP4P Hw
877 221 1 0 15.1702 11.7644 18.5054 # TIP4P Ow
878 221 3 -1.04 15.1645 11.6242 18.4523 # TIP4P Lw
879 221 2 0.52 14.4817 11.3673 17.9721 # TIP4P Hw
880 221 2 0.52 15.8141 11.0662 18.6245 # TIP4P Hw
881 222 1 0 18.435 24.4756 9.12608 # TIP4P Ow
882 222 3 -1.04 18.4221 24.3651 9.02554 # TIP4P Lw
883 222 2 0.52 19.0443 24.2484 8.42364 # TIP4P Hw
884 222 2 0.52 17.725 23.8391 9.04312 # TIP4P Hw
885 223 1 0 16.5328 19.6508 2.40065 # TIP4P Ow
886 223 3 -1.04 16.5308 19.7856 2.33483 # TIP4P Lw
887 223 2 0.52 17.2259 20.0605 1.88299 # TIP4P Hw
888 223 2 0.52 15.8239 20.294 2.40415 # TIP4P Hw
889 224 1 0 6.02467 19.0431 3.94831 # TIP4P Ow
890 224 3 -1.04 5.90507 18.9816 4.01478 # TIP4P Lw
891 224 2 0.52 5.15193 19.4226 4.05105 # TIP4P Hw
892 224 2 0.52 5.96312 18.1834 4.36479 # TIP4P Hw
893 225 1 0 8.18981 14.7687 13.3279 # TIP4P Ow
894 225 3 -1.04 8.22882 14.9118 13.3056 # TIP4P Lw
895 225 2 0.52 7.61314 15.5133 13.1569 # TIP4P Hw
896 225 2 0.52 9.07118 15.142 13.3248 # TIP4P Hw
897 226 1 0 22.3115 16.6659 13.8256 # TIP4P Ow
898 226 3 -1.04 22.1717 16.6361 13.871 # TIP4P Lw
899 226 2 0.52 21.5542 16.444 13.2839 # TIP4P Hw
900 226 2 0.52 21.9767 16.6551 14.7222 # TIP4P Hw
901 227 1 0 15.4877 17.6359 0.604642 # TIP4P Ow
902 227 3 -1.04 15.4797 17.7544 0.696222 # TIP4P Lw
903 227 2 0.52 14.7739 17.8713 1.19733 # TIP4P Hw
904 227 2 0.52 16.1392 18.3264 0.727353 # TIP4P Hw
905 228 1 0 16.6637 10.276 15.3699 # TIP4P Ow
906 228 3 -1.04 16.7593 10.2505 15.4826 # TIP4P Lw
907 228 2 0.52 17.4947 10.7177 15.5448 # TIP4P Hw
908 228 2 0.52 16.5798 9.63458 16.0754 # TIP4P Hw
909 229 1 0 6.01482 23.9132 17.1012 # TIP4P Ow
910 229 3 -1.04 5.9035 23.9311 17.2001 # TIP4P Lw
911 229 2 0.52 5.83569 24.677 17.6496 # TIP4P Hw
912 229 2 0.52 5.32437 23.2894 17.3256 # TIP4P Hw
913 230 1 0 17.7251 25.4994 24.0556 # TIP4P Ow
914 230 3 -1.04 17.743 25.3549 24.0196 # TIP4P Lw
915 230 2 0.52 17.1768 24.7587 24.3143 # TIP4P Hw
916 230 2 0.52 18.4133 25.1114 23.5152 # TIP4P Hw
917 231 1 0 18.6263 11.2561 20.9272 # TIP4P Ow
918 231 3 -1.04 18.773 11.2717 20.9544 # TIP4P Lw
919 231 2 0.52 19.0571 11.3632 21.7753 # TIP4P Hw
920 231 2 0.52 19.3416 11.2703 20.2912 # TIP4P Hw
921 232 1 0 21.3138 18.3087 9.59604 # TIP4P Ow
922 232 3 -1.04 21.1699 18.2762 9.62336 # TIP4P Lw
923 232 2 0.52 20.8771 17.4619 9.50445 # TIP4P Hw
924 232 2 0.52 20.6267 18.9013 9.90105 # TIP4P Hw
925 233 1 0 0.306262 17.8705 11.3286 # TIP4P Ow
926 233 3 -1.04 0.164627 17.909 11.3596 # TIP4P Lw
927 233 2 0.52 -0.0460899 18.7505 11.4618 # TIP4P Hw
928 233 2 0.52 -0.447802 17.2911 11.4375 # TIP4P Hw
929 234 1 0 7.31517 18.4158 16.8136 # TIP4P Ow
930 234 3 -1.04 7.27738 18.5608 16.8067 # TIP4P Lw
931 234 2 0.52 7.498 19.0362 16.108 # TIP4P Hw
932 234 2 0.52 6.83709 18.928 17.4657 # TIP4P Hw
933 235 1 0 5.3282 14.1198 12.0903 # TIP4P Ow
934 235 3 -1.04 5.3284 13.9857 12.1575 # TIP4P Lw
935 235 2 0.52 5.53964 13.2706 11.7025 # TIP4P Hw
936 235 2 0.52 5.1183 13.9213 13.0029 # TIP4P Hw
937 236 1 0 8.2684 10.8993 17.7098 # TIP4P Ow
938 236 3 -1.04 8.17111 10.8452 17.8104 # TIP4P Lw
939 236 2 0.52 7.33759 10.7149 17.584 # TIP4P Hw
940 236 2 0.52 8.43917 10.6614 18.6211 # TIP4P Hw
941 237 1 0 3.86411 6.64199 18.8697 # TIP4P Ow
942 237 3 -1.04 3.75672 6.69979 18.957 # TIP4P Lw
943 237 2 0.52 3.34947 7.43479 18.7185 # TIP4P Hw
944 237 2 0.52 3.53981 6.30065 19.7031 # TIP4P Hw
945 238 1 0 10.0865 14.4274 22.9367 # TIP4P Ow
946 238 3 -1.04 10.153 14.4338 22.8024 # TIP4P Lw
947 238 2 0.52 9.66889 14.5169 22.0801 # TIP4P Hw
948 238 2 0.52 11.0233 14.3876 22.7441 # TIP4P Hw
949 239 1 0 6.26533 15.3301 15.0305 # TIP4P Ow
950 239 3 -1.04 6.37543 15.241 15.08 # TIP4P Lw
951 239 2 0.52 6.90398 14.8432 14.5096 # TIP4P Hw
952 239 2 0.52 6.4868 15.1214 15.938 # TIP4P Hw
953 240 1 0 2.61345 2.59306 23.2065 # TIP4P Ow
954 240 3 -1.04 2.76062 2.57748 23.231 # TIP4P Lw
955 240 2 0.52 3.33204 3.04461 22.7638 # TIP4P Hw
956 240 2 0.52 3.0445 2.01975 23.8403 # TIP4P Hw
957 241 1 0 10.4175 21.8383 21.2146 # TIP4P Ow
958 241 3 -1.04 10.3931 21.9379 21.1052 # TIP4P Lw
959 241 2 0.52 9.66788 21.8847 20.6213 # TIP4P Hw
960 241 2 0.52 10.9764 22.57 20.9529 # TIP4P Hw
961 242 1 0 20.478 3.30047 24.2759 # TIP4P Ow
962 242 3 -1.04 20.4257 3.39079 24.3836 # TIP4P Lw
963 242 2 0.52 19.5934 3.65512 24.3645 # TIP4P Hw
964 242 2 0.52 20.9539 3.65141 25.0286 # TIP4P Hw
965 243 1 0 1.23336 0.859685 20.7806 # TIP4P Ow
966 243 3 -1.04 1.26 0.989837 20.8503 # TIP4P Lw
967 243 2 0.52 1.50609 0.993343 21.6884 # TIP4P Hw
968 243 2 0.52 1.16871 1.74274 20.4169 # TIP4P Hw
969 244 1 0 13.8382 8.57973 21.4444 # TIP4P Ow
970 244 3 -1.04 13.8497 8.70254 21.5298 # TIP4P Lw
971 244 2 0.52 13.7405 8.64419 22.3944 # TIP4P Hw
972 244 2 0.52 14.0258 9.47461 21.1612 # TIP4P Hw
973 245 1 0 14.3883 14.3918 4.15396 # TIP4P Ow
974 245 3 -1.04 14.3134 14.4822 4.0607 # TIP4P Lw
975 245 2 0.52 13.5361 14.8038 4.29628 # TIP4P Hw
976 245 2 0.52 14.6549 14.6864 3.28312 # TIP4P Hw
977 246 1 0 24.8144 14.8875 25.5689 # TIP4P Ow
978 246 3 -1.04 24.9424 14.8752 25.4916 # TIP4P Lw
979 246 2 0.52 25.2174 14.0899 25.2258 # TIP4P Hw
980 246 2 0.52 25.4111 15.5891 25.3082 # TIP4P Hw
981 247 1 0 2.67578 11.3284 22.273 # TIP4P Ow
982 247 3 -1.04 2.63548 11.4167 22.1587 # TIP4P Lw
983 247 2 0.52 3.23869 11.8887 21.7388 # TIP4P Hw
984 247 2 0.52 1.79801 11.4578 21.9139 # TIP4P Hw
985 248 1 0 20.378 1.53634 21.2095 # TIP4P Ow
986 248 3 -1.04 20.3966 1.66039 21.2918 # TIP4P Lw
987 248 2 0.52 20.1437 1.67129 22.1277 # TIP4P Hw
988 248 2 0.52 20.7581 2.37042 20.9337 # TIP4P Hw
989 249 1 0 11.087 6.89963 7.09202 # TIP4P Ow
990 249 3 -1.04 11.2018 6.92739 6.99956 # TIP4P Lw
991 249 2 0.52 11.9579 6.50273 7.10383 # TIP4P Hw
992 249 2 0.52 11.1129 7.51337 6.35793 # TIP4P Hw
993 250 1 0 21.7733 12.4213 23.6846 # TIP4P Ow
994 250 3 -1.04 21.8005 12.4795 23.8201 # TIP4P Lw
995 250 2 0.52 22.3437 12.0713 24.369 # TIP4P Hw
996 250 2 0.52 21.4149 13.2259 24.0591 # TIP4P Hw
997 251 1 0 4.55869 6.3651 24.9145 # TIP4P Ow
998 251 3 -1.04 4.56965 6.35666 25.0638 # TIP4P Lw
999 251 2 0.52 4.48653 7.07856 25.5485 # TIP4P Hw
1000 251 2 0.52 4.71652 5.58566 25.4472 # TIP4P Hw
1001 252 1 0 8.25232 24.7977 19.4357 # TIP4P Ow
1002 252 3 -1.04 8.37146 24.724 19.4893 # TIP4P Lw
1003 252 2 0.52 8.65076 23.9985 19.0911 # TIP4P Hw
1004 252 2 0.52 8.78459 25.0214 20.1992 # TIP4P Hw
1005 253 1 0 9.71446 13.4544 -0.332378 # TIP4P Ow
1006 253 3 -1.04 9.84923 13.4649 -0.39738 # TIP4P Lw
1007 253 2 0.52 9.91405 13.7372 -1.22479 # TIP4P Hw
1008 253 2 0.52 10.5677 13.2537 0.0522541 # TIP4P Hw
1009 254 1 0 9.3561 6.98229 22.5791 # TIP4P Ow
1010 254 3 -1.04 9.30579 7.04805 22.4541 # TIP4P Lw
1011 254 2 0.52 9.38148 7.91263 22.3554 # TIP4P Hw
1012 254 2 0.52 8.93766 6.56564 21.8258 # TIP4P Hw
1013 255 1 0 14.3911 20.8541 3.99627 # TIP4P Ow
1014 255 3 -1.04 14.2501 20.8046 4.00907 # TIP4P Lw
1015 255 2 0.52 13.5821 21.3495 3.86864 # TIP4P Hw
1016 255 2 0.52 14.0987 19.9716 4.22392 # TIP4P Hw
1017 256 1 0 -0.0423257 14.7215 18.5907 # TIP4P Ow
1018 256 3 -1.04 0.0125979 14.6761 18.7227 # TIP4P Lw
1019 256 2 0.52 0.105749 13.8231 18.8862 # TIP4P Hw
1020 256 2 0.52 0.238648 15.2655 19.3265 # TIP4P Hw
1021 257 1 0 3.71452 18.7351 25.3641 # TIP4P Ow
1022 257 3 -1.04 3.74174 18.6259 25.4633 # TIP4P Lw
1023 257 2 0.52 4.56242 18.454 25.7081 # TIP4P Hw
1024 257 2 0.52 3.07927 18.1631 25.7948 # TIP4P Hw
1025 258 1 0 12.8729 19.2942 6.43047 # TIP4P Ow
1026 258 3 -1.04 12.9653 19.2133 6.51647 # TIP4P Lw
1027 258 2 0.52 13.6013 19.6092 6.96559 # TIP4P Hw
1028 258 2 0.52 12.8667 18.3469 6.56718 # TIP4P Hw
1029 259 1 0 11.6266 16.9033 22.4546 # TIP4P Ow
1030 259 3 -1.04 11.5309 17.0081 22.5032 # TIP4P Lw
1031 259 2 0.52 10.6743 16.9162 22.3589 # TIP4P Hw
1032 259 2 0.52 11.831 17.7088 22.9297 # TIP4P Hw
1033 260 1 0 3.5932 20.656 4.42024 # TIP4P Ow
1034 260 3 -1.04 3.4901 20.5851 4.50303 # TIP4P Lw
1035 260 2 0.52 2.97255 19.9854 4.13509 # TIP4P Hw
1036 260 2 0.52 3.40849 20.7732 5.3521 # TIP4P Hw
1037 261 1 0 13.8353 1.87579 1.79609 # TIP4P Ow
1038 261 3 -1.04 13.7019 1.85186 1.73187 # TIP4P Lw
1039 261 2 0.52 12.9722 2.12067 2.12967 # TIP4P Hw
1040 261 2 0.52 13.6561 1.44394 0.960848 # TIP4P Hw
1041 262 1 0 24.9819 13.7128 3.32079 # TIP4P Ow
1042 262 3 -1.04 25.0087 13.8535 3.36527 # TIP4P Lw
1043 262 2 0.52 25.0103 14.0487 4.21666 # TIP4P Hw
1044 262 2 0.52 25.1628 14.4762 2.7724 # TIP4P Hw
1045 263 1 0 8.4975 14.3409 19.5354 # TIP4P Ow
1046 263 3 -1.04 8.48123 14.2788 19.3998 # TIP4P Lw
1047 263 2 0.52 8.95941 14.5671 18.7281 # TIP4P Hw
1048 263 2 0.52 7.90844 13.6297 19.2837 # TIP4P Hw
1049 264 1 0 16.5814 13.1879 7.57762 # TIP4P Ow
1050 264 3 -1.04 16.6816 13.0767 7.5878 # TIP4P Lw
1051 264 2 0.52 17.0212 12.7282 6.86239 # TIP4P Hw
1052 264 2 0.52 16.924 12.7788 8.37232 # TIP4P Hw
1053 265 1 0 3.12597 22.257 17.3921 # TIP4P Ow
1054 265 3 -1.04 3.04539 22.1912 17.284 # TIP4P Lw
1055 265 2 0.52 2.39451 22.6277 16.8984 # TIP4P Hw
1056 265 2 0.52 3.22796 21.3721 17.0418 # TIP4P Hw
1057 266 1 0 3.0735 17.3152 2.96353 # TIP4P Ow
1058 266 3 -1.04 3.16349 17.2082 2.90904 # TIP4P Lw
1059 266 2 0.52 3.0735 16.3828 3.18031 # TIP4P Hw
1060 266 2 0.52 3.77644 17.4122 2.32111 # TIP4P Hw
1061 267 1 0 11.3369 22.0058 1.46204 # TIP4P Ow
1062 267 3 -1.04 11.2859 22.1386 1.41432 # TIP4P Lw
1063 267 2 0.52 10.8143 22.1861 0.680601 # TIP4P Hw
1064 267 2 0.52 11.4608 22.8625 1.87074 # TIP4P Hw
1065 268 1 0 17.6075 1.26666 19.069 # TIP4P Ow
1066 268 3 -1.04 17.5738 1.15119 19.1586 # TIP4P Lw
1067 268 2 0.52 16.9144 0.616996 18.9516 # TIP4P Hw
1068 268 2 0.52 18.0371 1.01429 19.8863 # TIP4P Hw
1069 269 1 0 0.98908 17.1236 6.68435 # TIP4P Ow
1070 269 3 -1.04 1.06474 17.2435 6.73348 # TIP4P Lw
1071 269 2 0.52 0.66651 17.8324 7.24099 # TIP4P Hw
1072 269 2 0.52 1.90268 17.351 6.51154 # TIP4P Hw
1073 270 1 0 7.8655 19.7491 22.765 # TIP4P Ow
1074 270 3 -1.04 7.96656 19.8568 22.7392 # TIP4P Lw
1075 270 2 0.52 8.76835 19.6459 22.4643 # TIP4P Hw
1076 270 2 0.52 7.7521 20.6943 22.8641 # TIP4P Hw
1077 271 1 0 18.0199 14.7174 14.5347 # TIP4P Ow
1078 271 3 -1.04 17.9327 14.6751 14.6492 # TIP4P Lw
1079 271 2 0.52 17.1469 15.0409 14.757 # TIP4P Hw
1080 271 2 0.52 18.2118 14.0633 15.2067 # TIP4P Hw
1081 272 1 0 9.35184 14.0202 5.90386 # TIP4P Ow
1082 272 3 -1.04 9.46317 13.9999 6.00232 # TIP4P Lw
1083 272 2 0.52 9.65813 13.1949 6.27974 # TIP4P Hw
1084 272 2 0.52 9.91519 14.6867 6.2971 # TIP4P Hw
1085 273 1 0 20.3384 6.60212 12.8501 # TIP4P Ow
1086 273 3 -1.04 20.2686 6.66527 12.9669 # TIP4P Lw
1087 273 2 0.52 19.7982 6.17145 13.5127 # TIP4P Hw
1088 273 2 0.52 20.3332 7.52615 13.0999 # TIP4P Hw
1089 274 1 0 6.422 7.26545 12.1562 # TIP4P Ow
1090 274 3 -1.04 6.44629 7.25683 12.304 # TIP4P Lw
1091 274 2 0.52 6.56782 6.47836 12.681 # TIP4P Hw
1092 274 2 0.52 6.46596 7.9852 12.7857 # TIP4P Hw
1093 275 1 0 18.064 4.60624 24.8401 # TIP4P Ow
1094 275 3 -1.04 17.9497 4.58933 24.7445 # TIP4P Lw
1095 275 2 0.52 17.2922 4.04939 24.9422 # TIP4P Hw
1096 275 2 0.52 17.9428 5.03105 23.9909 # TIP4P Hw
1097 276 1 0 8.35539 12.0449 11.7491 # TIP4P Ow
1098 276 3 -1.04 8.43043 12.0593 11.8781 # TIP4P Lw
1099 276 2 0.52 8.91883 11.3984 12.1743 # TIP4P Hw
1100 276 2 0.52 8.37817 12.8037 12.3321 # TIP4P Hw
1101 277 1 0 1.24329 13.7963 23.8691 # TIP4P Ow
1102 277 3 -1.04 1.3854 13.8441 23.864 # TIP4P Lw
1103 277 2 0.52 1.9684 13.5392 24.4385 # TIP4P Hw
1104 277 2 0.52 1.62827 14.4266 23.2601 # TIP4P Hw
1105 278 1 0 19.425 17.4692 14.9873 # TIP4P Ow
1106 278 3 -1.04 19.29 17.5236 14.9513 # TIP4P Lw
1107 278 2 0.52 19.2163 18.3373 14.6424 # TIP4P Hw
1108 278 2 0.52 18.5788 17.0264 15.051 # TIP4P Hw
1109 279 1 0 10.2207 7.76372 19.4654 # TIP4P Ow
1110 279 3 -1.04 10.21 7.6277 19.5277 # TIP4P Lw
1111 279 2 0.52 10.6525 7.44717 20.2589 # TIP4P Hw
1112 279 2 0.52 9.70528 7.01774 19.1588 # TIP4P Hw
1113 280 1 0 17.5828 12.285 9.75069 # TIP4P Ow
1114 280 3 -1.04 17.5423 12.2362 9.88663 # TIP4P Lw
1115 280 2 0.52 17.8857 11.4991 10.2055 # TIP4P Hw
1116 280 2 0.52 16.9633 12.6898 10.3578 # TIP4P Hw
1117 281 1 0 21.1963 8.01575 24.6802 # TIP4P Ow
1118 281 3 -1.04 21.1411 7.87743 24.698 # TIP4P Lw
1119 281 2 0.52 21.6223 7.26326 25.0908 # TIP4P Hw
1120 281 2 0.52 20.339 7.68771 24.4089 # TIP4P Hw
1121 282 1 0 14.0072 11.1945 6.57693 # TIP4P Ow
1122 282 3 -1.04 14.1374 11.2676 6.59067 # TIP4P Lw
1123 282 2 0.52 14.1404 12.132 6.71692 # TIP4P Hw
1124 282 2 0.52 14.8912 10.8287 6.54432 # TIP4P Hw
1125 283 1 0 22.1339 14.8569 4.12924 # TIP4P Ow
1126 283 3 -1.04 22.0662 14.7498 4.04899 # TIP4P Lw
1127 283 2 0.52 21.4874 14.2189 4.43118 # TIP4P Hw
1128 283 2 0.52 22.2517 14.6581 3.20037 # TIP4P Hw
1129 284 1 0 6.48462 23.6663 0.903645 # TIP4P Ow
1130 284 3 -1.04 6.50116 23.7947 0.828013 # TIP4P Lw
1131 284 2 0.52 6.83023 24.4974 1.22915 # TIP4P Hw
1132 284 2 0.52 6.26819 23.8387 -0.0126744 # TIP4P Hw
1133 285 1 0 18.2307 16.9492 3.41135 # TIP4P Ow
