# LAMMPS data file written by WriteLammpsdata function in RASPA(written by Zhao Li)
1200 atoms
0 bonds
0 angles
0 dihedrals
0 impropers
0 30 xlo xhi
0 28.9778 ylo yhi
0 29.5151 zlo zhi
7.76457 -2.61467 -4.69262 xy xz yz

2 atom types
0 bond types
0 angle types
0 dihedral types
0 improper types

Masses

1 0 # O_spce
2 0 # H_spce

Pair Coeffs

1 0.155136 3.16556 # O_spce
2 0 0 # H_spce

Atoms

176 60 2 0.4238 2.99806 -7.69836 5.01544 # H_spce
177 60 2 0.4238 2.02371 -8.45971 3.94885 # H_spce
178 61 1 -0.8476 -10.075 11.706 12.3765 # O_spce
179 61 2 0.4238 -18.1129 -16.4951 12.944 # H_spce
180 61 2 0.4238 -9.91241 12.0181 11.4405 # H_spce
181 62 1 -0.8476 -5.95555 12.2627 12.9499 # O_spce
182 62 2 0.4238 -14.1967 -16.0751 13.5527 # H_spce
183 62 2 0.4238 -6.5973 11.9007 12.2738 # H_spce
184 63 1 -0.8476 -5.85254 -5.67161 0.17088 # O_spce
185 63 2 0.4238 -6.82996 -5.60078 -0.028192 # H_spce
186 63 2 0.4238 -5.70271 -5.5516 1.15228 # H_spce
187 64 1 -0.8476 11.5153 13.7075 0.901277 # O_spce
188 64 2 0.4238 11.0497 14.1148 1.68695 # H_spce
189 64 2 0.4238 10.8403 13.4536 0.208592 # H_spce
190 65 1 -0.8476 8.21175 5.09131 -14.6343 # O_spce
191 65 2 0.4238 7.90696 4.22899 -14.2299 # H_spce
192 65 2 0.4238 9.20933 5.14557 -14.5909 # H_spce
193 66 1 -0.8476 -10.5027 -7.88443 -2.44446 # O_spce
194 66 2 0.4238 -10.6928 -7.11116 -3.04937 # H_spce
195 66 2 0.4238 -11.2598 -8.53618 -2.48862 # H_spce
196 67 1 -0.8476 -2.3449 2.80945 4.3384 # O_spce
197 67 2 0.4238 -2.63549 3.5848 4.89911 # H_spce
198 67 2 0.4238 -1.39539 2.94131 4.05372 # H_spce
199 68 1 -0.8476 -5.92885 1.73435 -6.39775 # O_spce
200 68 2 0.4238 -5.40991 2.48549 -5.98974 # H_spce
201 68 2 0.4238 -6.05898 1.91051 -7.37348 # H_spce
202 69 1 -0.8476 12.1745 -6.62355 -5.09998 # O_spce
203 69 2 0.4238 11.3235 -6.10139 -5.04312 # H_spce
204 69 2 0.4238 11.9899 -7.51843 -5.50635 # H_spce
205 70 1 -0.8476 10.4783 -6.41162 7.39653 # O_spce
206 70 2 0.4238 11.0424 -7.19922 7.64447 # H_spce
207 70 2 0.4238 10.8879 -5.57822 7.76752 # H_spce
208 71 1 -0.8476 14.162 -2.12426 -7.18063 # O_spce
209 71 2 0.4238 -15.4166 -3.02762 -7.26071 # H_spce
210 71 2 0.4238 14.1567 -1.67843 -8.07573 # H_spce
211 72 1 -0.8476 -10.3177 9.03066 9.28563 # O_spce
212 72 2 0.4238 -10.7383 9.26878 8.41017 # H_spce
213 72 2 0.4238 -10.5947 8.1063 9.54799 # H_spce
214 73 1 -0.8476 -13.7618 -11.5029 -5.21529 # O_spce
215 73 2 0.4238 -12.9276 -12.0525 -5.26046 # H_spce
216 73 2 0.4238 -13.525 -10.5544 -5.00471 # H_spce
217 74 1 -0.8476 -3.17618 13.3918 6.10663 # O_spce
218 74 2 0.4238 -10.564 -14.6713 5.9604 # H_spce
219 74 2 0.4238 -4.15931 13.4032 5.92406 # H_spce
220 75 1 -0.8476 -4.94129 10.9374 0.572689 # O_spce
221 75 2 0.4238 -4.47602 11.1693 -0.281549 # H_spce
222 75 2 0.4238 -4.94721 11.7347 1.17617 # H_spce
223 76 1 -0.8476 -3.90032 -5.29385 10.0884 # O_spce
224 76 2 0.4238 -3.21464 -4.87957 10.6869 # H_spce
225 76 2 0.4238 -3.50707 -5.43722 9.18022 # H_spce
226 77 1 -0.8476 10.4339 -14.1008 7.96664 # O_spce
227 77 2 0.4238 9.54864 -14.4462 8.27815 # H_spce
228 77 2 0.4238 10.4027 -13.9465 6.9791 # H_spce
229 78 1 -0.8476 8.76619 12.9149 -4.77712 # O_spce
230 78 2 0.4238 8.86413 13.8935 -4.59656 # H_spce
231 78 2 0.4238 8.6922 12.4218 -3.9103 # H_spce
232 79 1 -0.8476 6.37767 13.0622 0.427403 # O_spce
233 79 2 0.4238 5.43892 12.8404 0.163673 # H_spce
234 79 2 0.4238 6.62786 12.5381 1.24149 # H_spce
235 80 1 -0.8476 7.83413 -15.2507 5.61404 # O_spce
